,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Host Writes to Controller","Host Reads","Used Space","Temperature","Used Space"
03/18/2020 08:53:51,7.00721169,41.40625,14.1121025,8.59375,17.7798271,50.307518,3.96801758,3.919506,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:52,12.6364117,34.4618073,17.1875,13.4300594,19.4289436,50.3751831,3.97335434,3.91416931,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:53,7.776439,39.03846,10.8774071,12.4038458,17.5240345,50.3724747,3.97314072,3.914383,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:54,10.15625,30.5059547,16.40625,9.375,16.61086,50.45329,3.979515,3.90800858,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:55,19.5808525,28.7740345,26.6989117,22.65625,24.42751,50.4619446,3.980198,3.90732574,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:56,10.9375,3.125,22.6081734,18.7872047,13.86447,50.9750366,4.020668,3.86685562,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:57,12.4759617,13.28125,32.03125,17.1153851,18.7259617,50.7725372,4.004696,3.88282776,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:58,6.27480125,2.34375,24.21875,13.28125,11.5296364,50.5166435,3.98451233,3.90301132,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:53:59,1.5625,0,26.5625,11.71875,9.9609375,50.3796768,3.973709,3.91381454,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:54:00,46.5865364,53.90625,50,52.34375,50.7091331,50.5840149,3.9898262,3.89769745,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:54:01,78.125,90.625,82.8125,89.84375,85.35156,50.97547,4.02070236,3.86682129,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:54:02,84.375,92.96875,71.875,92.1875,85.35156,51.1568336,4.03500748,3.85251617,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,25,70129,12335,90.17142,18,50.1379967
03/18/2020 08:54:03,78.90625,85.9375,75.78125,83.59375,81.05469,51.3594322,4.05098724,3.83653641,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:04,52.34375,63.28125,53.90625,61.71875,57.8125,51.1001549,4.03053665,3.856987,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:05,55.46875,61.71875,37.5,59.375,53.515625,51.02059,4.02426147,3.86326218,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:06,53.125,54.6875,44.53125,54.6875,51.7578125,50.86699,4.012146,3.87537766,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:07,46.875,57.03125,43.75,54.6875,50.5859375,51.23311,4.04102325,3.8465004,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:08,64.84375,53.90625,59.375,58.59375,59.1796875,50.7558556,4.00338,3.88414383,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:09,50.78125,32.03125,39.84375,52.34375,43.75,50.98461,4.02142334,3.86610031,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:10,76.5625,73.4375,69.53125,75,73.63281,51.2171,4.03976059,3.847763,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:11,71.875,66.40625,64.0625,77.34375,69.921875,51.7474022,4.08158875,3.805935,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:12,70.3125,72.65625,42.1875,62.5,61.9140625,51.9544,4.09791565,3.789608,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:13,64.0625,61.71875,45.3125,64.0625,58.7890625,52.2459869,4.12091446,3.76660919,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:14,51.5625,50.78125,46.09375,55.46875,50.9765625,52.295948,4.124855,3.76266861,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:15,47.65625,53.125,42.96875,57.8125,50.390625,52.2587,4.12191772,3.765606,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:16,50.78125,54.6875,42.96875,51.5625,50,52.2317657,4.119793,3.76773071,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:17,51.5625,46.875,24.21875,50.78125,43.359375,52.4435043,4.13649368,3.75103,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:18,51.53846,36.9230728,39.9999962,53.8461571,45.5769234,52.4203835,4.13467026,3.75285339,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:19,63.27445,21.4285736,13.49206,69.0476151,41.8106728,52.4141464,4.134178,3.75334549,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
03/18/2020 08:54:20,60.5048065,24.21875,17.96875,55.46875,39.5402679,52.4262848,4.13513565,3.752388,0,139,405.000031,278,1,0,0,4096,75,4021,1.83105469,26,70129,12335,90.22996,19,50.1379967
