,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Host Writes to Controller","Host Reads","Used Space","Temperature","Used Space"
01/25/2020 00:01:29,7.043648,4.6875,1.5625,5.46875,4.69059944,67.76449,5.34494,2.54258347,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:30,2.3317337,3.90625,1.5625,3.90625,2.92668343,67.76401,5.344902,2.54262161,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:31,3.90625,2.34375,0.78125,7.7524066,3.69591117,67.76304,5.34482574,2.542698,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:32,2.34375,3.125,1.5625,5.46875,3.125,67.71773,5.34125137,2.54627228,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:33,7.8125,2.34375,2.34375,3.14980149,3.912449,67.7088242,5.34054947,2.54697418,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:34,6.25,4.6875,6.25,4.6754837,5.465746,67.70703,5.34040833,2.54711533,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01945,32,46.55213
01/25/2020 00:01:35,3.90625,2.34375,2.34375,4.6875,3.3203125,67.7064056,5.34035873,2.547165,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01958,32,46.55213
01/25/2020 00:01:36,13.28125,7.03125,9.375,7.849705,9.384298,67.70955,5.34060669,2.546917,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01958,32,46.55213
01/25/2020 00:01:37,7.03125,2.34375,2.34375,6.25,4.4921875,67.7071838,5.34042,2.547104,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01958,32,46.55213
01/25/2020 00:01:38,2.31971145,2.34375,3.90625,9.33894,4.477167,67.70737,5.340435,2.54708862,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01958,32,46.55213
01/25/2020 00:01:39,6.25,5.46875,3.125,4.6875,4.8828125,67.70621,5.34034348,2.54718018,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01958,32,46.55213
01/25/2020 00:01:40,4.6875,2.34375,1.5625,5.46875,3.515625,67.7037,5.340145,2.54737854,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01958,32,46.55213
01/25/2020 00:01:41,8.59375,3.125,2.34375,7.8125,5.46875,67.70302,5.34009171,2.547432,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,35,61935,11249,83.01958,32,46.55213
