,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
02/02/2023 22:49:18,0,0,0,0.78125,0.1953125,49,51,50,49,51,3409.7124,3409.7124,3409.7124,3409.7124,17.3433266,3.27859449,1.70135427,1.11868107,100.28566,47.1662521,15.0383759,16.8453865,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:19,2.34375,4.6875,0,0,1.7578125,50,52,51,49,52,3409.71265,3409.71265,3610.284,3409.71265,19.1329117,5.051694,1.69655049,1.1528163,100.28566,47.1655121,15.0381393,16.845623,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,56.640625,1.953125,29,1.3368988,60.7939262
02/02/2023 22:49:20,0.7692337,0,9.230768,3.8461566,3.46153378,50,51,51,49,51,3409.7124,3409.7124,3409.7124,3409.7124,20.11224,6.0155,1.71842849,1.132062,100.28566,47.16698,15.0386086,16.8451538,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:21,0.78125,0.78125,0,0.78125,0.5859375,50,51,50,48,51,3409.71069,3409.71069,3509.99634,3409.71069,17.0331783,2.971095,1.71393573,1.11000264,100.285606,47.16179,15.036953,16.84681,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:22,0.7692337,0,0,0,0.192308426,49,51,50,49,51,3409.714,3409.714,3409.714,3409.714,17.2527428,3.16985488,1.71635807,1.11894059,100.285706,47.16532,15.0380783,16.8456841,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:23,0.7692337,1.53846145,0.7692337,0,0.7692337,49,51,50,49,51,3409.7124,3409.7124,3409.7124,3409.7124,17.5951061,3.51899743,1.69640839,1.1301446,100.28566,47.1601028,15.0364151,16.8473473,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:24,0,0.7692337,0,0,0.192308426,49,52,50,49,51,3409.71216,3409.71216,3409.71216,3409.71216,17.9274731,3.86437774,1.68373322,1.14472389,100.285652,47.1645164,15.0378227,16.84594,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:25,0,0,0,0.7692337,0.192308426,49,51,50,49,51,3409.7124,3409.7124,3409.7124,3409.7124,17.5448933,3.47981548,1.70844126,1.12185216,100.28566,47.16459,15.0378456,16.8459167,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:26,0.78125,0,0,0.78125,0.390625,49,51,49,49,51,3409.71265,3409.71265,3610.284,3409.71265,17.2003384,3.10948777,1.71753323,1.11524284,100.285667,47.1621132,15.037056,16.8467064,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:27,0,0,0,0,0,49,51,49,49,51,3409.71216,3409.71216,3610.28345,3409.71216,17.1681633,3.09630871,1.714362,1.11116743,100.285652,47.1610832,15.0367279,16.8470345,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:28,2.30768919,0.7692337,0,0,0.7692337,49,51,51,49,51,3409.71021,3409.71021,3409.71021,3409.71021,17.63115,3.577588,1.69756043,1.12796891,100.285591,47.15527,15.034874,16.8488884,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:29,0.7692337,0,0,0,0.192308426,49,51,49,49,51,3409.71436,3409.71436,3409.71436,3409.71436,17.9928036,3.91463923,1.68314087,1.14557362,100.285721,47.16106,15.03672,16.8470421,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:30,1.53846145,5.384612,0.7692337,0.7692337,2.11538672,49,51,51,49,51,3409.7124,3409.7124,3810.855,3409.7124,18.79806,4.70349169,1.711471,1.13917351,100.285652,47.05629,15.003315,16.8804474,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,55.6640625,1.953125,29,1.3368988,60.7939262
02/02/2023 22:49:31,0.78125,0.78125,15.625,3.90625,5.2734375,50,52,50,49,52,3409.70947,3409.70947,3409.70947,3409.70947,22.24753,8.125102,1.72674668,1.21663725,100.285576,47.05959,15.0043678,16.8793945,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:32,0,0,0,0,0,49,51,50,49,51,3409.71484,3409.71484,3409.71484,3409.71484,16.9928551,2.91911173,1.71834314,1.11026561,100.285728,47.0553436,15.0030136,16.8807487,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,29,1.3368988,60.7939262
02/02/2023 22:49:33,0.78125,0,0,0,0.1953125,50,51,50,49,51,3409.713,3409.713,3810.85547,3409.713,17.54667,3.47588015,1.704009,1.12620378,100.285667,47.05777,15.003788,16.8799744,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:34,0,0,0,0,0,49,52,50,49,52,3509.99829,3409.71265,3610.284,3409.71265,17.8421135,3.774054,1.6876477,1.13800073,100.285667,47.0565262,15.0033913,16.8803711,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:35,1.5625,0.78125,1.5625,0,0.9765625,50,51,50,49,51,3409.71265,3409.71265,3409.71265,3409.71265,17.6250019,3.55382824,1.7063868,1.1215421,100.285667,47.05424,15.0026627,16.8811,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:36,0.78125,0,0,0,0.1953125,49,51,50,49,51,3409.712,3409.712,3409.712,3409.712,17.0142632,2.92985535,1.7135731,1.1075803,100.285645,47.05691,15.0035133,16.880249,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:37,0,0.7692337,0,0,0.192308426,49,51,50,49,51,3509.99829,3409.71265,3409.71265,3409.71265,17.4074249,3.33855033,1.71008384,1.11099923,100.285667,47.04687,15.0003128,16.88345,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:38,0,0.7692337,0.7692337,0,0.384616852,49,51,50,48,51,3409.71265,3409.71265,3409.71265,3409.71265,17.4746475,3.39750266,1.701167,1.12446845,100.285667,47.0544319,15.0027237,16.8810387,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:40,0,0,0,0,0,49,51,48,48,51,3409.711,3610.28223,3409.711,3409.711,17.9307632,3.862782,1.6847471,1.14264882,100.285614,47.05276,15.00219,16.8815727,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:40,0,0.7692337,0.7692337,0,0.384616852,49,51,49,48,51,3810.85645,3409.71362,3409.71362,3409.71362,17.25893,3.182959,1.710777,1.11694717,100.2857,47.0551529,15.0029526,16.88081,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:41,0,2.34375,0,4.6875,1.7578125,50,51,49,49,51,3409.71265,3409.71265,3810.85522,3409.71265,18.5120316,4.442668,1.71824682,1.12221217,100.28566,47.0571976,15.0036049,16.8801575,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,64.453125,1.953125,30,1.3368988,60.79394
02/02/2023 22:49:42,0,6.22596169,9.230768,0.7692337,4.05648947,50,51,49,49,51,3409.71216,3409.71216,3509.9978,3409.71216,19.7745247,5.674111,1.72385085,1.12702537,100.285652,47.0547943,15.0028381,16.8809242,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:43,0,0.7692337,0,0,0.192308426,49,51,50,49,51,3409.712,3409.712,3610.2832,3409.712,17.5361252,3.46687961,1.69732332,1.12804961,100.285645,47.0557251,15.0031357,16.8806267,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:45,0,0,0,0,0,49,51,49,48,51,3509.998,3409.7124,3610.28369,3409.7124,17.9166718,3.85387158,1.68640292,1.14524233,100.28566,47.0570564,15.0035591,16.8802032,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:45,0,0,0,0,0,49,51,50,49,51,3409.713,3409.713,3610.28418,3409.713,17.072361,2.99821448,1.71488273,1.10933089,100.285667,47.0514755,15.0017815,16.88198,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:47,0.7692337,0.7692337,0,0,0.384616852,50,51,50,49,51,3409.7124,3409.7124,3810.855,3409.7124,17.0732479,2.99277377,1.71367753,1.10958755,100.28566,47.056633,15.0034256,16.8803368,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:47,0.7692337,0.7692337,0,0,0.384616852,49,51,50,49,51,3409.71265,3409.71265,3409.71265,3409.71265,17.3164654,3.24808884,1.71172678,1.10759854,100.285667,47.0482941,15.0007668,16.8829956,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:49,0,0.78125,0.78125,0,0.390625,49,51,50,48,51,3409.71216,3409.71216,3610.28345,3409.71216,17.5829811,3.50635457,1.69596088,1.13249242,100.285652,47.0540848,15.0026131,16.88115,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:50,0,0,0,0,0,49,51,50,48,51,3509.998,3409.7124,3810.855,3409.7124,17.8176556,3.75507951,1.687224,1.13826907,100.28566,47.05619,15.0032845,16.8804779,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:51,0,0,0,0,0,49,51,50,48,51,3409.71265,3409.71265,3409.71265,3409.71265,17.2581749,3.17553282,1.71424842,1.11821949,100.285667,47.0569954,15.00354,16.8802223,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:51,0.7692337,0,0,0.7692337,0.384616852,49,51,50,48,51,3409.71167,3409.71167,3409.71167,3610.28271,17.164423,3.0731535,1.71668446,1.1129148,100.285637,47.0556526,15.0031128,16.88065,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:52,2.30768919,0,0,4.615384,1.73076987,49,51,50,49,51,3409.71338,3409.71338,3610.28467,3610.28467,18.6503353,4.58142567,1.71486831,1.13107824,100.285683,47.0561333,15.0032654,16.880497,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,61.5234375,1.953125,30,1.3368988,60.79394
02/02/2023 22:49:53,2.30768919,0,9.230768,3.8461566,3.84615064,49,51,50,49,51,3409.7124,3409.7124,3509.998,3409.7124,20.698452,6.614088,1.70416737,1.15272677,100.28566,47.05368,15.0024834,16.881279,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:55,0,0,0,0,0,49,51,50,49,51,3409.71216,3409.71216,3810.85474,3409.71216,18.13697,4.05879354,1.68437731,1.14725244,100.285652,47.051,15.0016289,16.8821335,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:56,0.7692337,0,0.7692337,0,0.384616852,49,51,50,49,51,3409.70679,3409.70679,3409.70679,3409.70679,17.2691174,3.205117,1.71011078,1.11878312,100.285492,47.0512276,15.0017014,16.882061,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:56,2.34375,0,1.5625,0,0.9765625,49,51,50,50,51,3409.718,3409.718,3409.718,3409.718,17.66693,3.57739878,1.71404636,1.12724578,100.285828,47.0442543,14.9994774,16.884285,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:58,0.7692337,0,1.53846145,0,0.5769253,49,52,50,48,51,3409.712,3409.712,3409.712,3409.712,17.4252186,3.34367037,1.716455,1.11226714,100.285645,47.0509148,15.0016022,16.88216,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:58,0,0,0,0,0,49,52,50,49,52,3409.7124,3409.7124,3409.7124,3409.7124,17.7671547,3.7115407,1.68893433,1.13112009,100.28566,47.05027,15.0013962,16.8823662,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:49:59,0.78125,0.78125,0,0,0.390625,50,53,51,49,53,3409.7124,3409.7124,3409.7124,3409.7124,17.98651,3.91623425,1.68310237,1.14615726,100.28566,47.0474,15.0004807,16.8832817,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:50:01,0.7692337,0.7692337,0,0,0.384616852,49,50,50,48,51,3409.7124,3409.7124,3810.855,3409.7124,17.74691,3.65316081,1.72772765,1.14357817,100.285652,47.05649,15.00338,16.8803825,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:50:02,0.78125,0,0.78125,0,0.390625,49,52,50,48,52,3409.71265,3409.71265,3409.71265,3409.71265,17.2368,3.16077828,1.71170223,1.11784136,100.285667,47.0364876,14.9970016,16.88676,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:50:03,0.78125,0,0.78125,0,0.390625,49,51,49,48,51,3409.7124,3409.7124,3610.28369,3409.7124,17.3595943,3.28655934,1.71370852,1.113213,100.28566,47.05476,15.0028267,16.8809357,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.79394
02/02/2023 22:50:03,0.78125,1.5625,0,4.6875,1.7578125,49,51,49,49,51,3409.71265,3409.71265,3610.284,3409.71265,19.2505112,5.173078,1.6953491,1.15752566,100.285667,47.0470276,15.0003624,16.8834,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,53.7109375,1.953125,30,1.3368988,60.7940331
02/02/2023 22:50:05,6.153846,7.69230747,0.7692337,0.7692337,3.8461566,49,51,49,48,51,3409.71143,3409.71143,3409.71143,3409.71143,20.4761944,6.386673,1.69481575,1.14774883,100.285629,47.0497932,15.0012436,16.8825188,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:06,1.53846145,0.7692337,0.78125,0,0.7722378,50,53,57,50,57,3409.7124,3409.7124,3409.7124,3409.7124,18.18101,4.1133,1.69991028,1.16360819,100.28566,47.014904,14.99012,16.8936424,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:07,0,0.7692337,0,0,0.192308426,48,51,50,48,51,3409.71313,3409.71313,3409.71313,3409.71313,17.14912,3.0563066,1.71728408,1.11243534,100.285683,47.0487747,15.0009193,16.882843,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:08,0,0,0,0,0,48,51,50,48,51,3409.71216,3409.71216,3409.71216,3409.71216,17.2585659,3.18185925,1.71883535,1.10851634,100.285652,47.04137,14.998558,16.8852043,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:09,0,0.7692337,0,0,0.192308426,49,51,50,49,51,3409.71216,3409.71216,3810.855,3409.71216,17.858902,3.79881525,1.69162738,1.14000058,100.285652,47.04601,15.0000381,16.8837242,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:10,0,0,0,0,0,49,51,50,49,51,3409.71265,3409.71265,3409.71265,3409.71265,17.7489643,3.67246413,1.68827486,1.13581991,100.285667,47.04868,15.0008888,16.8828735,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:11,0.7692337,0,0,0.7692337,0.384616852,48,51,50,48,51,3409.71265,3409.71265,3509.99829,3409.71265,17.1305866,3.06340885,1.71571267,1.11225677,100.285667,47.04719,15.0004158,16.8833466,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:12,1.5625,0,0.78125,0,0.5859375,48,51,50,48,51,3409.712,3409.712,3509.99756,3409.712,17.18061,3.107168,1.71107888,1.108495,100.285645,47.0480423,15.0006866,16.8830757,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:13,1.5625,0,0,0,0.390625,48,51,49,49,51,3409.71216,3409.71216,3409.71216,3409.71216,17.0622387,2.98504686,1.71437371,1.11193931,100.285652,47.042038,14.9987717,16.88499,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:14,0,0.78125,0,0,0.1953125,49,51,50,49,51,3409.7124,3409.7124,3409.7124,3409.7124,17.9707317,3.90396214,1.68850982,1.143097,100.28566,47.04747,15.0005035,16.8832588,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:15,3.125,0.78125,5.46875,0,2.34375,49,51,49,48,51,3409.6438,3409.6438,3409.6438,3509.92749,19.05219,4.980757,1.69502461,1.14711678,100.283646,47.0475922,15.0005417,16.88322,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,60.546875,1.953125,30,1.3368988,60.7940331
02/02/2023 22:50:16,0,3.8461566,2.30768919,6.92307949,3.26923132,49,50,49,48,51,3409.78027,3409.78027,3409.78027,3610.35547,19.6587963,5.56264448,1.71862411,1.1218276,100.287651,47.04691,15.0003242,16.8834381,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:17,0,0,0,0,0,48,51,49,48,51,3509.998,3409.7124,3509.998,3409.7124,16.9548912,2.87439966,1.71489668,1.10752368,100.28566,47.0448837,14.99968,16.8840828,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:18,0.78125,0,0.78125,0,0.390625,48,50,49,48,50,3810.855,3409.7124,3810.855,3409.7124,17.2248363,3.1437726,1.71789789,1.11352408,100.28566,47.04637,15.0001526,16.88361,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:19,0.7692337,0,0,0,0.192308426,49,51,49,48,51,3409.71216,3409.71216,3610.28345,3409.71216,17.8128567,3.754809,1.68248725,1.139925,100.285652,47.0462227,15.0001068,16.8836555,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:20,0,0,0,0,0,48,51,50,48,51,3610.284,3409.71265,3409.71265,3409.71265,17.67143,3.60615087,1.68810952,1.131633,100.28566,47.0429459,14.9990616,16.8847,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:21,0,0.7692337,0,0,0.192308426,49,51,49,48,51,3409.71143,3509.997,3409.71143,3409.71143,17.0570621,2.99538183,1.71131063,1.10513973,100.285629,47.045208,14.9997826,16.88398,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:22,0,0,0,0.78125,0.1953125,49,51,49,48,51,3409.71338,3409.71338,3409.71338,3409.71338,17.2991085,3.207183,1.7173022,1.1202594,100.285683,47.04162,14.9986382,16.8851242,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:23,0,0,0,0.7692337,0.192308426,48,51,48,48,51,3409.71265,3409.71265,3409.71265,3409.71265,17.1871452,3.1295588,1.70783424,1.11129057,100.28566,47.0446358,14.9995995,16.8841629,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:24,0.78125,0,0,0,0.1953125,49,51,50,48,51,3409.713,3409.713,3810.85547,3610.28418,17.895874,3.81754518,1.68292689,1.14763641,100.285667,47.04449,14.9995537,16.8842087,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:25,0.7692337,0,0,0,0.192308426,49,51,49,49,51,3409.7124,3409.7124,3610.28369,3409.7124,17.57218,3.52137113,1.68945169,1.13002574,100.28566,47.0435562,14.9992561,16.8845062,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:26,1.5625,4.6875,0,0.78125,1.7578125,49,51,49,49,51,3409.71216,3409.71216,3409.71216,3409.71216,18.572031,4.47280073,1.72069871,1.13100576,100.285652,47.0425644,14.9989395,16.8848228,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,58.59375,1.953125,30,1.3368988,60.7940331
02/02/2023 22:50:27,4.6875,0,9.375,0,3.515625,49,51,48,49,51,3409.71167,3409.71167,3409.71167,3409.71167,19.8154278,5.73701668,1.72111714,1.123007,100.285637,47.0434647,14.9992256,16.8845367,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:28,0,0,0,0,0,49,51,49,47,51,3409.713,3409.713,3610.28418,3409.713,17.0646343,2.99768043,1.70620561,1.10480285,100.285675,47.03761,14.99736,16.8864021,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:29,0.7692337,0,0,0,0.192308426,49,51,49,49,51,3409.71216,3409.71216,3509.9978,3409.71216,18.243866,4.16270876,1.68983448,1.1517334,100.285652,47.0436172,14.9992752,16.8844872,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:30,0,0,0,0,0,49,51,49,48,50,3409.71216,3610.28345,3409.71216,3810.85474,17.62594,3.552226,1.69332862,1.13471532,100.285652,47.0403748,14.9982414,16.88552,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:31,1.53846145,0,0.7692337,0,0.5769253,48,51,49,48,50,3409.713,3409.713,3509.99854,3610.28418,17.109724,3.040872,1.71845591,1.11179483,100.285675,47.03697,14.9971542,16.8866081,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:32,0,0,0,0,0,49,50,49,49,50,3409.71216,3409.71216,3610.28345,3409.71216,17.1022949,3.01706433,1.71315122,1.11344826,100.285652,47.0409851,14.998436,16.8853264,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:33,0,0.78125,0,0,0.1953125,52,52,49,48,52,3409.71216,3409.71216,3610.28345,3409.71216,17.0787888,3.017836,1.70940673,1.10818255,100.285652,47.0407448,14.99836,16.8854027,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7940331
02/02/2023 22:50:34,0,0,0,0,0,49,51,49,48,51,3509.99854,3409.71265,3409.71265,3409.71265,17.8281212,3.76776719,1.68409967,1.14051592,100.285667,47.0436668,14.99929,16.8844719,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7938042
02/02/2023 22:50:35,0,0,0,0.7692337,0.192308426,49,51,49,48,50,3409.71265,3409.71265,3409.71265,3409.71265,17.6357365,3.5590663,1.69182515,1.12969458,100.285667,47.0408173,14.9983826,16.88538,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7938042
02/02/2023 22:50:36,0.78125,0.78125,0,0.78125,0.5859375,50,51,49,48,51,3409.71216,3409.71216,3409.71216,3409.71216,17.7451286,3.67844033,1.71204925,1.1288203,100.285652,47.03596,14.9968338,16.8869286,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7938042
02/02/2023 22:50:37,1.53846145,0.7692337,0,4.615384,1.73076987,48,50,49,48,51,3409.7124,3409.7124,3409.7124,3409.7124,18.2806625,4.19582,1.71960127,1.11502135,100.28566,47.0435333,14.9992485,16.8845139,0,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,63.4765625,1.953125,30,1.3368988,60.7938042
02/02/2023 22:50:38,0.7692337,0,12.3076916,0,3.26923132,49,51,49,48,52,3409.712,3409.712,3610.2832,3409.712,20.0650177,5.96597767,1.71818459,1.13423789,100.285645,47.03322,14.99596,16.8878021,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7938042
02/02/2023 22:50:39,0.78125,0,0,0,0.1953125,49,50,48,49,51,3409.71265,3409.71265,3409.71265,3810.85547,17.7759628,3.71587539,1.68061888,1.14096344,100.285667,47.04217,14.9988136,16.8849487,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7938042
02/02/2023 22:50:40,0.7692337,0.7692337,0,0,0.384616852,49,50,49,48,51,3409.71265,3409.71265,3409.71265,3409.71265,17.5769882,3.52170753,1.69356966,1.12914753,100.285667,47.0407,14.9983444,16.8854179,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7938042
02/02/2023 22:50:41,0,0,0,0,0,52,50,49,48,52,3810.855,3409.7124,3409.7124,3409.7124,17.0854473,3.004511,1.71092832,1.10756361,100.28566,47.0370979,14.9971962,16.8865662,43,139,405.000031,278,0,0,0,0,4096,76,4020,1.85546875,0,0,30,1.3368988,60.7938042
