,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
09/09/2022 16:09:33,32.8125,61.71875,28.90625,31.25,38.671875,83,85,80,81,85,2707.7124,2707.7124,2707.7124,2707.7124,18.659544,13.1182222,0.170119569,2.37485218,100.285645,21.3874664,6.82581329,25.0892,84,1607.00012,3504.00024,3214.00024,99,42,0,4,4096,998.5742,3097.42578,24.3792534,520.5078,955.0781,47.91126,35,57.2651939
09/09/2022 16:09:34,53.90625,68.75,43.75,39.84375,51.5625,85,83,82,82,85,2406.856,2507.1416,2607.42725,2807.99854,18.9296055,13.5716381,0.183781385,2.40223718,100.28566,21.401001,6.83013153,25.08488,84,1594.50012,3504.00024,3189.00024,98,32,0,4,4096,1023.64453,3072.35547,24.9913216,258.789063,924.8047,47.91126,35,57.2651939
09/09/2022 16:09:35,62.5,67.96875,54.6875,48.4375,58.3984375,86,84,82,82,85,2607.427,2807.99829,2707.71265,2607.427,19.0432987,14.08526,0.185018241,2.33063316,100.285652,21.40107,6.83015442,25.0848579,84,1594.50012,3504.00024,3189.00024,99,40,0,4,4096,1023.64453,3072.35547,24.9913216,119.140625,918.9453,47.91126,35,57.2651939
09/09/2022 16:09:36,49.21875,60.9375,40.625,35.9375,46.6796875,84,85,81,82,85,2607.42676,2507.141,2507.141,2507.141,18.5479984,13.6438274,0.1868992,2.297233,100.285645,21.4062576,6.83181,25.0832024,84,1607.00012,3504.00024,3214.00024,98,40,0,3,4096,1023.94922,3072.05078,24.99876,136.71875,928.710938,47.91126,35,57.2651939
09/09/2022 16:09:37,82.03125,87.5,82.8125,78.90625,82.8125,84,84,80,82,85,2707.7124,2607.42676,2507.141,2507.141,19.7693119,14.7746105,0.157103315,2.52421618,100.285645,21.4029617,6.830757,25.0842552,85,1594.50012,3504.00024,3189.00024,84,32,0,3,4096,1023.94922,3072.05078,24.99876,237.304688,691.40625,47.91126,35,57.2651939
09/09/2022 16:09:38,48.4375,68.75,49.21875,50.78125,54.296875,83,85,79,81,85,2908.28345,2908.28345,2908.28345,3008.569,19.1409531,14.1342878,0.173308551,2.379148,100.285637,21.4054184,6.831543,25.08347,84,1594.50012,3504.00024,3189.00024,99,42,0,4,4096,1023.94922,3072.05078,24.99876,147.460938,911.1328,47.91126,35,57.2651939
09/09/2022 16:09:39,45.3125,60.9375,40.625,36.71875,45.8984375,83,85,80,81,85,2707.71216,2807.9978,2807.9978,2707.71216,19.08807,14.1873426,0.169291869,2.34387684,100.285637,21.4040833,6.83111572,25.0838966,85,1657.50012,3504.00024,3315.00024,99,43,0,3,4096,1024.35547,3071.64453,25.0086784,276.3672,930.664063,47.91126,35,57.2651939
09/09/2022 16:09:40,62.5,78.125,59.375,53.125,63.28125,83,85,80,81,85,2707.71216,2707.71216,2707.71216,2707.71216,19.4108753,14.3786516,0.156041265,2.46790767,100.285637,21.3799057,6.82339859,25.0916138,83,1544.00012,3504.00024,3088.00024,97,36,0,3,4096,1024.35547,3071.64453,25.0086784,222.65625,946.289063,47.91126,35,57.2651939
09/09/2022 16:09:41,56.25,60.9375,42.1875,43.75,50.78125,85,84,83,82,85,2406.85547,2406.85547,2406.85547,2406.85547,18.6811066,13.827878,0.164812848,2.38554859,100.285645,21.3904648,6.826771,25.0882416,84,1620.00012,3504.00024,3240.00024,99,42,0,3,4096,1024.35547,3071.64453,25.0086784,214.84375,477.539063,47.91126,35,57.2651939
09/09/2022 16:09:42,54.6875,76.5625,59.375,47.65625,59.5703125,84,85,80,82,85,2707.71265,2807.99829,2807.99829,2807.99829,18.9082947,14.0352993,0.148790449,2.36966944,100.28566,21.3762512,6.822235,25.0927773,84,1657.50012,3504.00024,3315.00024,99,44,0,3,4096,1024.25391,3071.746,25.0061989,271.484375,946.289063,47.91126,35,57.2651939
09/09/2022 16:09:43,31.25,46.875,27.34375,22.65625,32.03125,85,85,79,81,85,2908.28247,2908.28247,3008.568,3108.85376,17.7355423,12.8315353,0.167145029,2.22250366,100.285606,21.3810654,6.82376862,25.0912437,84,1620.00012,3504.00024,3240.00024,99,42,0,3,4096,1024.25391,3071.746,25.0061989,208.984375,939.4531,47.91126,35,57.2651939
09/09/2022 16:09:44,32.8125,50,21.09375,26.5625,32.6171875,84,85,79,81,85,3008.56958,3008.56958,3108.85522,3108.85522,17.5586586,12.6927156,0.16807133,2.16818738,100.285652,21.3807144,6.823658,25.0913544,84,1620.00012,3504.00024,3240.00024,99,42,0,3,4096,1024.25391,3071.746,25.0061989,221.679688,943.3594,47.91126,35,57.2651939
09/09/2022 16:09:45,32.8125,42.1875,17.96875,24.21875,29.296875,83,83,77,80,84,2406.85376,3409.70947,3209.13818,3309.42383,17.5541954,12.7202625,0.173536748,2.16387963,100.285568,21.3806229,6.82362747,25.0913849,84,1620.00012,3504.00024,3240.00024,99,43,0,3,4096,1024.25391,3071.746,25.0061989,207.03125,940.4297,47.91126,35,57.2651939
09/09/2022 16:09:46,34.375,49.21875,22.65625,28.90625,33.7890625,82,83,79,80,84,2406.85718,1203.42859,2406.85718,3409.71436,17.1438465,12.3407021,0.167364419,2.13391161,100.285713,21.3807983,6.82368469,25.0913277,84,1620.00012,3504.00024,3240.00024,99,42,0,3,4096,1024.25391,3071.746,25.0061989,376.953125,472.65625,47.91126,35,57.2651939
09/09/2022 16:09:47,29.6875,46.09375,18.75,23.4375,29.4921875,83,85,79,81,85,3108.85522,2908.284,2908.284,3008.56958,17.6786175,12.7813511,0.169589609,2.1222527,100.285652,21.3807526,6.82366943,25.0913429,84,1620.00012,3504.00024,3240.00024,99,43,0,3,4096,1024.25391,3071.746,25.0061989,375,475.585938,47.91126,35,57.2651939
09/09/2022 16:09:48,35.15625,46.09375,17.96875,20.3125,29.8828125,85,86,79,82,86,2908.28442,2908.28442,2908.28442,2908.28442,17.6142254,12.7448626,0.169183925,2.160584,100.285667,21.3804169,6.82356262,25.09145,84,1620.00012,3504.00024,3240.00024,99,42,0,3,4096,1024.25391,3071.746,25.0061989,362.3047,938.476563,47.91126,35,57.2651939
09/09/2022 16:09:49,32.03125,41.40625,7.03125,11.71875,23.046875,83,85,80,81,85,2908.28345,2908.28345,2908.28345,3108.85474,17.5250549,12.6602612,0.180803314,2.14925671,100.285637,21.3796082,6.823303,25.09171,84,1620.00012,3504.00024,3240.00024,99,41,0,3,4096,1024.25391,3071.746,25.0061989,208.007813,942.3828,47.91126,35,57.2651939
09/09/2022 16:09:50,32.03125,47.65625,17.96875,21.09375,29.6875,85,85,80,81,85,2908.28369,2807.998,3108.855,1203.42773,17.8561134,13.0229168,0.167244583,2.17956662,100.285645,21.3780746,6.822815,25.0921974,84,1607.00012,3504.00024,3214.00024,99,42,0,3,4096,1024.25391,3071.746,25.0061989,223.632813,943.3594,47.91126,35,57.2651939
09/09/2022 16:09:51,32.8125,47.65625,19.53125,16.40625,29.1015625,83,85,79,80,85,3108.855,3008.56934,3108.855,3209.14063,17.5374165,12.56592,0.175671712,2.125727,100.285645,21.3796768,6.823326,25.0916862,84,1620.00012,3504.00024,3240.00024,99,42,0,3,4096,1024.50391,3071.496,25.0123024,211.914063,944.335938,47.91126,35,57.2651939
09/09/2022 16:09:52,35.9375,55.46875,29.6875,24.21875,36.328125,84,85,82,82,85,2707.71167,2707.71167,2707.71167,2707.71167,18.87309,13.944397,0.174898267,2.29194236,100.285622,21.3851471,6.82507324,25.08994,84,1594.50012,3504.00024,3189.00024,98,40,0,3,4096,1024.50391,3071.496,25.0123024,182.617188,473.6328,47.91126,35,57.2651939
09/09/2022 16:09:53,39.84375,51.5625,32.8125,35.15625,39.84375,84,83,79,81,84,3409.7124,3409.7124,3409.7124,3209.141,17.9695759,13.0528145,0.198212087,2.20995021,100.28566,21.3852158,6.825096,25.0899162,84,1594.50012,3504.00024,3189.00024,98,40,0,4,4096,1024.50391,3071.496,25.0123024,197.265625,916.9922,47.91126,35,57.2651939
09/09/2022 16:09:54,39.0625,40.625,26.5625,25.78125,33.0078125,88,86,83,82,87,2607.42651,2507.14087,2707.71216,2707.71216,18.4167328,13.5106316,0.182193711,2.228231,100.285637,21.3850174,6.82503128,25.0899811,84,1645.00012,3504.00024,3290.00024,98,40,0,4,4096,1024.50391,3071.496,25.0123024,281.25,931.6406,47.91126,35,57.2651939
09/09/2022 16:09:55,36.71875,54.6875,25.78125,25.78125,35.7421875,84,86,79,82,86,3108.85547,3008.56982,2807.99854,2607.42725,18.6544228,13.5035229,0.1751977,2.25737166,100.28566,21.38192,6.82404327,25.09097,84,1632.50012,3504.00024,3265.00024,99,41,0,3,4096,982.648438,3113.35156,23.99044,302.734375,469.726563,47.91126,35,57.2651939
09/09/2022 16:09:56,41.40625,58.59375,42.96875,38.28125,45.3125,85,84,79,82,85,2707.712,2707.712,2707.712,2807.99731,18.7033882,13.8159523,0.172809616,2.31424546,100.285622,21.382843,6.824337,25.0906754,83,1556.50012,3504.00024,3113.00024,99,39,0,3,4096,982.648438,3113.35156,23.99044,200.195313,942.3828,47.91126,35,57.2651939
09/09/2022 16:09:57,61.71875,72.65625,53.125,51.5625,59.765625,83,85,80,82,85,2707.7124,2707.7124,2707.7124,2607.42676,19.2932663,13.9823351,0.156158283,2.351859,100.285645,21.385788,6.82527542,25.0897369,84,1632.50012,3504.00024,3265.00024,97,41,0,3,4096,984.6875,3111.3125,24.0402222,362.3047,515.625,47.91126,35,57.2651939
09/09/2022 16:09:58,47.65625,64.0625,41.40625,43.75,49.21875,83,84,78,80,85,2507.141,2707.7124,2707.7124,2707.7124,19.1252079,13.5694065,0.16858764,2.40901566,100.285645,21.3998947,6.829777,25.0852356,84,1607.00012,3504.00024,3214.00024,99,40,0,4,4096,994.6914,3101.30859,24.2844582,376.953125,949.21875,47.91126,35,57.2651939
09/09/2022 16:09:59,56.25,71.09375,49.21875,42.96875,54.8828125,82,85,79,81,85,2707.71265,2707.71265,2707.71265,2807.99829,19.4232063,13.943018,0.173126861,2.43681574,100.285652,21.4012833,6.830223,25.08479,84,1620.00012,3504.00024,3240.00024,99,38,0,4,4096,1030.06641,3065.93359,25.1481056,328.125,936.523438,47.91126,35,57.2651939
09/09/2022 16:10:00,63.28125,77.34375,56.25,53.90625,62.6953125,84,85,82,82,85,2707.71265,2707.71265,2607.427,2707.71265,19.15003,14.1526461,0.182776064,2.42352033,100.285652,21.4051285,6.83145142,25.08356,83,1620.00012,3504.00024,3240.00024,96,37,0,3,4096,1028.80859,3067.19141,25.1173973,92.77344,463.8672,47.9112625,35,57.2651939
09/09/2022 16:10:01,36.71875,47.65625,29.8239117,23.4375,34.4091072,83,86,79,82,86,3108.85474,3108.85474,3108.85474,3108.85474,17.65518,12.8058376,0.194811076,2.12119484,100.285637,21.4026031,6.8306427,25.08437,84,1594.50012,3504.00024,3189.00024,99,39,0,4,4096,1028.80859,3067.19141,25.1173973,127.929688,909.1797,47.9112625,35,57.2651939
09/09/2022 16:10:02,32.8125,46.09375,17.86058,29.6875,31.6135826,83,84,80,81,84,2707.712,2807.99756,2707.712,2507.14063,18.58268,13.7496738,0.190417573,2.14463878,100.285629,21.401741,6.830368,25.0846443,84,1620.00012,3504.00024,3240.00024,97,36,0,3,4096,1028.80859,3067.19141,25.1173973,83.00781,457.03125,47.9112625,35,57.2651939
09/09/2022 16:10:03,62.5,71.875,51.5625,52.34375,59.5703125,83,84,80,81,85,2707.71265,2507.14136,2406.85571,2507.14136,19.3856239,14.3638573,0.178182423,2.40978527,100.28566,21.4046631,6.83130264,25.08371,84,1670.50012,3504.00024,3341.00024,86,36,0,3,4096,1028.80859,3067.19141,25.1173973,196.289063,476.5625,47.9112625,35,57.2651939
09/09/2022 16:10:04,63.28125,71.875,48.4375,51.5625,58.7890625,86,85,80,81,85,2807.998,2908.28369,2908.28369,2807.998,18.3668919,13.5381536,0.1505738,2.34472775,100.285645,21.40281,6.83070755,25.0843048,84,1607.00012,3504.00024,3214.00024,99,45,0,3,4096,1028.55859,3067.44141,25.1112938,268.5547,477.539063,47.9112625,35,57.2651939
09/09/2022 16:10:05,54.6875,64.0625,41.40625,39.0625,49.8046875,84,86,79,81,86,3209.14087,2908.284,3008.56958,2807.99829,18.5116768,13.5254965,0.158723608,2.33538938,100.285652,21.3911667,6.826992,25.08802,83,1607.00012,3504.00024,3214.00024,99,45,0,3,4096,1025.05859,3070.94141,25.0258446,406.25,477.539063,47.9112625,35,57.2651939
09/09/2022 16:10:06,75.78125,83.59375,72.65625,69.53125,75.390625,85,84,84,83,85,2406.855,2406.855,2406.855,2406.855,19.9650555,14.9563589,0.163848862,2.63040185,100.285622,21.4728241,6.853054,25.0619583,83,1582.00012,3504.00024,3164.00024,93,34,0,3,4096,1025.05859,3070.94141,25.0258446,201.171875,916.9922,47.9112625,35,57.2651939
09/09/2022 16:10:07,75.78125,74.21875,70.3125,60.9375,70.3125,84,85,79,81,85,2707.71265,2707.71265,2807.99854,2707.71265,19.2648888,14.3704739,0.154427722,2.471713,100.28566,21.5169525,6.867138,25.0478745,84,1670.50012,3504.00024,3341.00024,89,35,0,2,4096,1024.55859,3071.44141,25.0136375,412.109375,477.539063,47.9112625,35,57.2651939
09/09/2022 16:10:08,39.84375,58.59375,36.71875,37.5,43.1640625,84,85,79,81,85,2908.284,2908.284,2908.284,2807.99829,18.3390751,13.3187065,0.143378019,2.273714,100.285652,21.4669418,6.851177,25.0638351,85,1594.50012,3504.00024,3189.00024,99,42,0,3,4096,1024.55859,3071.44141,25.0136375,415.039063,478.515625,47.9112625,35,57.2651939
09/09/2022 16:10:09,45.3125,60.9375,38.28125,33.59375,44.53125,85,84,84,82,85,2406.85522,2607.42651,2707.71216,2807.9978,18.7355022,13.756896,0.1607484,2.353492,100.285629,21.4652557,6.85063934,25.064373,83,1670.50012,3504.00024,3341.00024,84,32,0,3,4096,1024.55859,3071.44141,25.0136375,367.1875,497.0703,47.9112625,35,57.2651939
09/09/2022 16:10:10,48.4375,66.40625,46.875,38.28125,50,84,85,80,82,85,2707.7124,2707.7124,2707.7124,2707.7124,18.8738174,13.9665546,0.158791229,2.36598325,100.285652,21.46502,6.850563,25.06445,84,1594.50012,3504.00024,3189.00024,96,36,0,3,4096,1024.55859,3071.44141,25.0136375,408.203125,945.3125,47.9112625,35,57.2651939
09/09/2022 16:10:11,35.15625,55.46875,21.875,17.1875,32.421875,84,85,79,81,85,2707.71216,2507.14087,2507.14087,2507.14087,18.3765488,13.4579954,0.174867839,2.31212115,100.285637,21.4581375,6.848366,25.0666466,84,1607.00012,3504.00024,3214.00024,98,40,0,3,4096,1024.55859,3071.44141,25.0136375,220.703125,949.21875,47.9112625,35,57.2651939
09/09/2022 16:10:12,38.28125,57.8125,18.75,17.1875,33.0078125,84,85,79,81,85,2807.998,2707.7124,2807.998,2807.998,17.6703625,12.7850151,0.179270983,2.33356547,100.285645,21.4615479,6.849457,25.0655556,84,1594.50012,3504.00024,3189.00024,98,37,0,4,4096,1024.55859,3071.44141,25.0136375,398.4375,951.1719,47.9112625,35,57.2651939
09/09/2022 16:10:13,46.875,66.40625,43.75,44.53125,50.390625,83,85,80,81,85,2707.71265,2707.71265,2707.71265,2707.71265,19.0154724,13.8494644,0.166908264,2.38180351,100.28566,21.4685364,6.85168839,25.063324,84,1569.00012,3504.00024,3138.00024,95,42,0,4,4096,1027.9375,3068.0625,25.09613,251.953125,950.1953,47.9112625,35,57.2651939
09/09/2022 16:10:14,53.125,71.875,58.59375,44.53125,57.03125,84,85,83,82,85,2707.712,2707.712,2607.42627,2707.712,18.9431362,13.8752,0.159572,2.36404824,100.285629,21.4641113,6.850273,25.06474,83,1544.00012,3504.00024,3088.00024,96,44,0,3,4096,1028.14844,3067.85156,25.10128,410.15625,944.335938,47.9112625,35,57.2651939
09/09/2022 16:10:15,50.78125,67.96875,49.21875,42.96875,52.734375,83,84,81,82,85,2707.71167,2707.71167,2707.71167,2707.71167,18.8481045,13.9001207,0.16051583,2.36022472,100.285614,21.4669418,6.851177,25.0638351,84,1594.50012,3504.00024,3189.00024,99,43,0,3,4096,1028.14844,3067.85156,25.10128,303.710938,976.5625,47.9112625,35,57.2651939
09/09/2022 16:10:16,49.21875,72.65625,43.75,40.625,51.5625,85,84,84,82,85,2406.856,2607.42725,2707.713,2707.713,18.7237186,13.7976246,0.157248318,2.35224032,100.28566,21.4666672,6.85108948,25.0639229,84,1670.50012,3504.00024,3341.00024,94,40,0,3,4096,1028.14844,3067.85156,25.10128,409.1797,479.4922,47.9112625,35,57.2651939
09/09/2022 16:10:17,53.90625,71.875,42.1875,44.53125,53.125,83,85,79,82,85,2707.71265,2707.71265,2707.71265,2707.71265,18.9241581,13.9479017,0.158189774,2.37774181,100.28566,21.4672623,6.85128,25.0637321,84,1607.00012,3504.00024,3214.00024,98,41,0,3,4096,1028.14844,3067.85156,25.10128,548.8281,487.3047,47.9112625,35,57.2651939
09/09/2022 16:10:18,44.53125,66.40625,43.75,41.40625,49.0234375,84,85,81,82,85,2607.42651,2607.42651,2607.42651,2607.42651,18.9343,13.9726315,0.166546464,2.408058,100.285637,21.4663239,6.850979,25.0640335,83,1594.50012,3504.00024,3189.00024,99,48,0,4,4096,1028.14844,3067.85156,25.10128,473.6328,650.3906,47.9112625,35,57.2651939
09/09/2022 16:10:19,59.375,72.65625,54.6875,51.5625,59.5703125,83,84,81,81,85,2807.997,2807.997,2807.997,2707.71143,19.1770248,14.1956244,0.172846735,2.40412426,100.285606,21.4658585,6.85083,25.0641823,84,1620.00012,3504.00024,3240.00024,99,49,0,3,4096,1028.52344,3067.47656,25.1104355,152.34375,924.8047,47.9112625,35,57.2651939
09/09/2022 16:10:20,46.875,66.40625,46.875,41.40625,50.390625,83,84,80,82,85,2707.712,2707.712,2707.712,2607.42627,18.9822826,13.9741955,0.195182323,2.41126084,100.285629,21.4641113,6.850273,25.06474,84,1620.00012,3504.00024,3240.00024,99,48,0,3,4096,1028.52344,3067.47656,25.1104355,176.757813,924.8047,47.9112625,35,57.2651939
09/09/2022 16:10:21,58.59375,71.875,55.46875,43.75,57.421875,85,85,84,83,85,2507.1416,2507.1416,2607.42749,2707.71313,19.1393242,14.1476412,0.1696612,2.446947,100.285667,21.4664688,6.85102463,25.0639877,84,1620.00012,3504.00024,3240.00024,99,47,0,3,4096,1028.52344,3067.47656,25.1104355,150.390625,919.9219,47.9112625,35,57.2651939
09/09/2022 16:10:22,36.71875,45.3125,25,28.125,33.7890625,84,85,80,82,85,2908.28467,2908.28467,3008.57031,2807.999,18.440836,13.5280523,0.192328691,2.27053666,100.285675,21.4652328,6.85063171,25.06438,84,1594.50012,3504.00024,3189.00024,99,44,0,4,4096,1028.52344,3067.47656,25.1104355,221.679688,924.8047,47.9112625,35,57.2651939
09/09/2022 16:10:23,49.21875,62.5,46.875,39.84375,49.609375,84,85,80,82,85,2707.71216,2807.99756,2707.71216,2707.71216,18.946867,13.880743,0.19909215,2.43537831,100.285629,21.4708633,6.85242844,25.0625839,84,1607.00012,3504.00024,3214.00024,99,45,0,4,4096,1034.918,3061.082,25.266552,281.25,933.59375,47.9112625,35,57.2651939
09/09/2022 16:10:24,39.0625,60.9375,39.0625,34.375,43.359375,84,85,81,82,85,1203.42786,2406.85571,2807.99829,3309.42651,18.5940666,13.6023531,0.1872144,2.341279,100.285652,21.470726,6.85238647,25.0626259,84,1620.00012,3504.00024,3240.00024,98,46,0,4,4096,1034.918,3061.082,25.266552,308.59375,942.3828,47.9112625,35,57.2651939
09/09/2022 16:10:25,50.78125,57.8125,30.46875,39.0625,44.53125,84,85,82,82,85,2707.71143,2607.42578,2707.71143,2707.71143,18.2652168,13.2373514,0.173263133,2.33884287,100.285606,21.47049,6.85231,25.0627022,84,1569.00012,3504.00024,3138.00024,99,46,0,4,4096,1030.62891,3065.371,25.1618385,447.265625,957.03125,47.9112625,35,57.2651939
09/09/2022 16:10:26,46.875,60.9375,38.5044632,39.84375,46.5401764,83,84,80,81,85,2607.42749,2607.42749,2707.71313,2707.71313,18.86538,13.9014158,0.182206571,2.45052075,100.285675,21.4711075,6.85250854,25.0625038,84,1594.50012,3504.00024,3189.00024,99,46,0,4,4096,1030.62891,3065.371,25.1618385,303.710938,969.726563,47.9112625,35,57.2651939
09/09/2022 16:10:27,46.875,59.375,31.8389416,32.03125,42.53005,83,85,79,82,85,2707.71216,2707.71216,2707.71216,2707.71216,18.4240189,13.4318237,0.1693559,2.38363957,100.285629,21.47097,6.852463,25.06255,84,1569.00012,3504.00024,3138.00024,97,43,0,3,4096,1030.62891,3065.371,25.1618385,379.8828,979.4922,47.9112625,35,57.2651939
09/09/2022 16:10:28,46.875,60.15625,34.375,41.40625,45.703125,83,85,82,82,85,2707.71265,2707.71265,2707.71265,2707.71265,18.9564,13.9116669,0.174970552,2.45354724,100.285652,21.47097,6.852463,25.06255,84,1632.50012,3504.00024,3265.00024,99,51,0,4,4096,1030.62891,3065.371,25.1618385,387.6953,966.7969,47.9112625,35,57.2651939
09/09/2022 16:10:29,47.65625,60.15625,36.71875,32.03125,44.140625,83,84,79,81,85,2707.71265,2707.71265,2707.71265,1604.57043,18.2118015,13.3185835,0.17575036,2.35166335,100.285652,21.46193,6.849579,25.0654335,83,1556.50012,3504.00024,3113.00024,99,50,0,3,4096,1030.62891,3065.371,25.1618385,501.953125,625,47.9112625,35,57.2651939
09/09/2022 16:10:30,42.1875,66.40625,36.71875,37.5,45.703125,84,85,82,82,85,2707.71118,2707.71118,2707.71118,2707.71118,18.7731152,13.8291674,0.174096584,2.42943859,100.2856,21.46199,6.849598,25.0654144,84,1620.00012,3504.00024,3240.00024,99,53,0,4,4096,1030,3066,25.1464844,335.9375,618.164063,47.911274,35,57.2651939
09/09/2022 16:10:31,48.4375,61.71875,37.5,31.25,44.7265625,81,83,79,79,83,2406.85571,3008.56958,1203.42786,2005.713,18.3994923,13.3997,0.1852002,2.41832018,100.285652,21.4623489,6.84971237,25.0653,84,1518.50012,3504.00024,3037.00024,99,49,0,3,4096,1030,3066,25.1464844,380.859375,946.289063,47.911274,35,57.2651939
09/09/2022 16:10:32,46.875,66.40625,42.96875,38.28125,48.6328125,84,85,80,81,85,2707.712,2707.712,2707.712,2707.712,18.6001244,13.6697235,0.183084831,2.37093949,100.285622,21.4620514,6.849617,25.0653954,84,1582.00012,3504.00024,3164.00024,99,50,0,4,4096,1029.46094,3066.539,25.1333237,576.1719,958.0078,47.911274,35,57.2651939
09/09/2022 16:10:33,50,68.75,39.0625,46.875,51.171875,83,84,80,81,85,2807.99927,2807.99927,2707.71338,2908.285,18.6579247,13.3841782,0.161285236,2.32846427,100.285683,21.4637985,6.850174,25.0648384,83,1594.50012,3504.00024,3189.00024,99,44,0,3,4096,1030.56641,3065.43359,25.1603127,313.476563,977.539063,47.911274,35,57.2651939
09/09/2022 16:10:34,36.71875,54.6875,31.25,28.125,37.6953125,81,82,79,80,83,3209.13965,2908.28271,2807.997,2807.997,18.1350727,13.28886,0.175641462,2.33456278,100.285614,21.4638138,6.850178,25.0648346,84,1594.50012,3504.00024,3189.00024,99,44,0,4,4096,1030.56641,3065.43359,25.1603127,521.4844,956.0547,47.911274,35,57.2651939
09/09/2022 16:10:35,48.4375,65.625,50.78125,42.1875,51.7578125,84,85,83,82,85,2707.71265,2507.14136,2406.85571,2406.85571,19.1840534,14.1477,0.181882232,2.449971,100.28566,21.4577179,6.84823227,25.06678,83,1582.00012,3504.00024,3164.00024,99,48,0,3,4096,1030.56641,3065.43359,25.1603127,333.0078,555.664063,47.911274,35,57.2651939
09/09/2022 16:10:36,47.65625,64.84375,38.28125,36.71875,46.875,84,85,81,81,85,2707.713,2707.713,2707.713,2707.713,18.27549,13.26302,0.170193791,2.39389229,100.285667,21.46357,6.85010147,25.06491,85,1582.00012,3504.00024,3164.00024,98,41,0,3,4096,1030.56641,3065.43359,25.1603127,352.539063,474.609375,47.911274,35,57.2651939
09/09/2022 16:10:37,43.75,60.15625,35.15625,33.59375,43.1640625,83,85,80,81,85,2707.71167,2707.71167,2707.71167,2707.71167,18.2471828,13.24969,0.170970142,2.37470961,100.285614,21.4630814,6.849945,25.0650673,84,1620.00012,3504.00024,3240.00024,99,44,0,3,4096,1030.56641,3065.43359,25.1603127,350.585938,940.4297,47.911274,35,57.2651939
09/09/2022 16:10:38,50,62.5,38.28125,24.21875,43.75,84,85,80,81,85,2707.71313,2707.71313,2707.71313,2707.71313,18.2439346,13.2326527,0.17608133,2.42738938,100.285667,21.3923187,6.827362,25.08765,84,1620.00012,3504.00024,3240.00024,99,45,0,3,4096,1030.56641,3065.43359,25.1603127,382.8125,476.5625,47.911274,35,57.2651939
