,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
05/24/2022 21:51:55,81.45432,77.34375,77.69231,82.03125,79.63041,59,60,57,57,59,1905.42822,1905.42822,1905.42822,2005.714,24.2432652,11.7667561,0.144674733,2.38971019,100.2857,46.0744438,14.6902657,17.1934967,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,32.2265625,1.953125,31,11.6954346,84.8896561
05/24/2022 21:51:56,61.71875,60.9375,57.03125,60.9375,60.15625,54,54,52,52,55,902.5706,902.5706,902.5706,902.5706,18.34621,6.22917366,0.0964627862,1.83821154,100.285629,46.254158,14.7475662,17.1361961,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,34.1796875,2.9296875,31,11.6954346,84.8896561
05/24/2022 21:51:57,67.96875,65.625,64.0625,61.71875,64.84375,59,59,56,57,59,2005.714,2005.714,2005.714,2005.714,21.06183,8.613899,0.156916842,2.228343,100.2857,46.2707176,14.7528458,17.1309166,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39.0625,0.9765625,31,11.6954346,84.8896561
05/24/2022 21:51:58,71.09375,68.75,75,75,72.46094,55,55,54,53,56,902.571167,902.571167,902.571167,902.571167,19.9991856,7.508403,0.2578269,2.22958279,100.28569,46.37244,14.7852783,17.098484,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,14.6484375,1.953125,31,11.6954346,84.8896561
05/24/2022 21:51:59,41.40625,40.625,27.34375,35.15625,36.1328125,56,55,53,53,56,1905.42871,2306.57153,2406.85718,2406.85718,17.729845,5.86610174,0.123217322,1.69842708,100.285721,46.4001846,14.7941246,17.0896378,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,12.6953125,3.90625,31,11.6954346,84.8896561
05/24/2022 21:52:00,39.84375,32.8125,34.375,31.25,34.5703125,54,54,53,53,55,902.570435,902.570435,902.570435,902.570435,17.1094742,4.871511,0.174936533,1.82642376,100.2856,46.5671577,14.8473625,17.0364,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,31.25,1.953125,31,11.6954346,84.8896561
05/24/2022 21:52:01,41.40625,38.28125,35.9375,38.28125,38.4765625,53,54,52,51,55,902.5714,902.5714,1002.85718,1002.85718,16.54294,3.90510845,0.6754845,2.1759584,100.285713,46.5120049,14.8297768,17.0539856,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,28.3203125,1.953125,31,11.6954346,84.8896561
05/24/2022 21:52:02,26.5625,35.9375,23.4375,26.5625,28.125,58,61,58,56,61,2607.43,2607.43,2607.43,2607.43,18.6324539,6.787122,0.0464906,1.61094415,100.285767,46.275528,14.7543793,17.1293831,47,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8896561
05/24/2022 21:52:03,24.21875,37.5,21.875,26.5625,27.5390625,52,53,51,51,54,902.5706,902.5706,902.5706,902.5706,15.9792328,4.273613,0.0471383743,1.62790251,100.285629,46.2666969,14.751564,17.1321983,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,34.1796875,0.9765625,31,11.6954346,84.8896561
05/24/2022 21:52:04,36.71875,20.3125,28.90625,23.4375,27.34375,52,53,52,51,55,902.5708,902.5708,902.5708,902.5708,16.4950581,4.6289587,0.0448409319,1.55915654,100.285645,46.2770462,14.7548637,17.1288986,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,88.86719,3.90625,31,11.6954346,84.8896561
05/24/2022 21:52:05,30.46875,30.46875,29.6875,25,28.90625,52,54,58,55,57,1504.286,1504.286,1203.42883,902.571655,16.8245773,5.025062,0.0422876664,1.54402316,100.285736,46.25684,14.7484207,17.1353416,47,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8896561
05/24/2022 21:52:06,34.375,32.8125,34.375,35.15625,34.1796875,53,53,51,51,54,902.571045,902.571045,902.571045,902.571045,14.3576574,2.60525537,0.04865192,1.5521791,100.285675,46.26665,14.7515488,17.1322136,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,40.0390625,0,31,11.6954346,84.8896561
05/24/2022 21:52:07,27.34375,35.9375,18.75,27.34375,27.34375,52,53,51,51,54,902.5709,902.5709,902.5709,902.5709,15.3313522,3.5802753,0.05170383,1.51642048,100.285652,46.26932,14.7523994,17.1313629,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,67.38281,2.9296875,31,11.6954346,84.8896561
05/24/2022 21:52:08,35.15625,32.03125,26.5625,21.09375,28.7109375,58,57,58,56,58,2406.85815,2406.85815,2406.85815,2406.85815,17.7355556,5.892685,0.0422083,1.61632967,100.285759,46.1421967,14.7118683,17.1718941,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8896561
05/24/2022 21:52:09,26.5625,22.65625,22.65625,26.5625,24.609375,52,53,51,51,54,902.5709,902.5709,902.5709,902.5709,14.6715231,2.9275744,0.0454897955,1.50422251,100.28566,46.1504974,14.7145157,17.1692467,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,39.0625,0,31,11.6954346,84.8896561
05/24/2022 21:52:10,22.65625,38.28125,21.09375,22.65625,26.171875,52,53,51,51,54,1203.42834,1203.42834,1203.42834,1203.42834,15.7665815,4.007211,0.0449698344,1.49506569,100.28569,46.14129,14.7115784,17.172184,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,89.84375,2.9296875,31,11.6954346,84.8896561
05/24/2022 21:52:11,28.90625,35.15625,20.3125,16.40625,25.1953125,57,59,56,56,59,2507.14282,2406.85718,2507.14282,2406.85718,18.59118,6.84793758,0.0427085869,1.5957638,100.285713,46.1515923,14.7148628,17.1689,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8896561
05/24/2022 21:52:12,25.3731365,18.65672,26.8656731,10.4477587,20.3358173,57,55,53,53,57,2507.14185,2507.14185,2507.14185,2507.14185,16.173111,4.34484529,0.04225631,1.54898858,100.285675,46.166523,14.7196236,17.1641388,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,22.4609375,3.90625,31,11.6954346,84.8896561
05/24/2022 21:52:13,22.1311455,37.70492,26.2295132,18.85246,26.2295074,56,56,54,54,57,2406.85669,2406.85669,2406.85669,2105.99951,18.061697,6.265833,0.0397262238,1.638466,100.2857,46.1646652,14.7190323,17.16473,46,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,86.91406,3.90625,31,11.6954346,84.8896561
05/24/2022 21:52:14,28.90625,20.3125,32.8125,16.40625,24.609375,56,56,54,53,56,1805.14233,1805.14233,1504.28528,1504.28528,17.6309967,5.93979263,0.0418489724,1.61118543,100.285683,46.17274,14.7216072,17.1621552,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,79.10156,3.90625,31,11.6954346,84.8896561
05/24/2022 21:52:15,38.28125,33.59375,39.84375,32.8125,36.1328125,58,60,57,56,60,2406.85669,2406.85669,2406.85669,2406.85669,20.304594,8.340788,0.0375033244,1.88746333,100.28569,46.34668,14.7770653,17.1066971,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,2.9296875,0,31,11.6954346,84.8896561
05/24/2022 21:52:16,42.4242439,43.18182,32.5757561,42.4242439,40.15152,60,58,56,57,60,2507.142,2507.142,2507.142,2507.142,18.42476,6.52988958,0.0437048748,1.7749896,100.285683,46.35315,14.779129,17.1046333,46,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,36.1328125,2.9296875,31,11.6954346,84.8896561
05/24/2022 21:52:17,37.9032249,38.7096748,38.7096748,34.67742,37.5000076,52,54,51,51,54,902.5708,902.5708,902.5708,902.5708,18.5634937,6.74375963,0.0473958366,1.75270927,100.285645,46.35941,14.7811241,17.1026382,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,42.96875,2.9296875,31,11.6954346,84.8896561
05/24/2022 21:52:18,27.34375,28.90625,26.5625,25.78125,27.1484375,57,56,58,55,57,2507.14355,2406.85767,2106.00049,1805.14331,17.0808372,5.32549667,0.04255382,1.59590685,100.285744,46.3738136,14.785717,17.0980453,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8896561
05/24/2022 21:52:19,35.15625,23.64831,25,25.78125,27.396452,53,53,52,52,55,1504.28479,1504.28479,2306.57,1604.57043,15.412981,3.62343621,0.0512873158,1.61123419,100.285652,46.3903046,14.7909737,17.0927887,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,82.03125,3.90625,31,11.6954346,84.8896561
05/24/2022 21:52:20,30.46875,28.0288467,30.46875,24.21875,28.2962742,57,59,55,55,59,2406.85718,2406.85718,2106,2106,18.0388832,6.25046158,0.040851,1.65291417,100.285721,46.38499,14.78928,17.0944824,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:21,32.8125,31.25,28.90625,21.09375,28.515625,55,56,53,52,56,2406.8562,2406.8562,2406.8562,2406.8562,16.3247089,4.461732,0.05006158,1.64152408,100.285675,46.3870354,14.7899323,17.09383,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:22,29.6875,22.65625,22.0982132,14.0625,22.1261139,54,54,52,51,55,1504.28491,1504.28491,1504.28491,2306.57031,15.6029377,3.92362666,0.0453361571,1.57619977,100.285667,46.39754,14.7932816,17.09048,46,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,106.445313,3.90625,31,11.6954346,84.8897247
05/24/2022 21:52:23,29.6875,37.5,17.8365345,22.65625,26.9200745,57,59,54,54,59,2406.856,2406.856,2406.856,2406.856,18.438776,6.61059332,0.03421391,1.64220309,100.285667,46.3950729,14.7924957,17.0912666,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:24,27.34375,14.0625,36.71875,18.75,24.21875,53,54,54,53,54,2406.85669,2406.85669,2406.85669,2406.85669,15.7423048,3.98034954,0.04964966,1.57821107,100.2857,46.2460556,14.7449837,17.1387787,46,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,18.5546875,3.90625,31,11.6954346,84.8897247
05/24/2022 21:52:25,28.90625,27.34375,25.78125,20.3125,25.5859375,56,54,53,53,56,1504.28552,1504.28552,1504.28552,1203.42847,15.4556208,3.81237125,0.0496111922,1.41016829,100.285706,46.2229424,14.7376137,17.1461487,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:26,29.6875,20.3125,13.4300594,16.40625,19.95908,52,53,55,51,55,2607.42847,2607.42847,2607.42847,2607.42847,14.1518593,2.49827623,0.04781449,1.34587336,100.285713,46.25727,14.748558,17.1352043,46,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,19.53125,3.90625,31,11.6954346,84.8897247
05/24/2022 21:52:27,21.9697,20.45455,18.0122147,18.939394,19.84396,56,57,54,53,57,1504.28479,1203.42786,902.570862,802.2852,15.4416113,3.72381759,0.0456719249,1.330931,100.285652,46.2007141,14.730526,17.1532364,46,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:28,13.7096767,17.7419357,16.1290283,19.3548374,16.7338676,53,54,58,52,58,1504.28552,1504.28552,1504.28552,1504.28552,14.0410337,2.245623,0.05008969,1.34051406,100.285706,46.20325,14.7313347,17.1524277,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:29,25.78125,14.84375,15.724206,21.875,19.5560513,51,52,50,49,52,902.57074,1303.71326,1704.85583,2206.284,13.2774611,1.699726,0.0505878441,1.343445,100.285637,46.1965256,14.7291908,17.1545715,46,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,100.585938,3.90625,31,11.6954346,84.8897247
05/24/2022 21:52:30,21.09375,23.536705,16.3100967,25,21.4851379,55,54,53,53,56,2406.85815,2406.85815,1504.28638,1504.28638,15.8499241,4.174384,0.0442782864,1.3712889,100.285759,46.1985245,14.7298279,17.1539345,46,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:31,25.78125,20.9735565,20.3125,21.09375,22.040266,56,57,53,53,57,2507.14136,2406.85571,2507.14136,2507.14136,16.0608044,4.262337,0.07265691,1.58388436,100.285652,46.20898,14.7331619,17.1506,46,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,16.6015625,3.90625,31,11.6954346,84.8897247
05/24/2022 21:52:32,17.2371025,26.5625,24.21875,14.84375,20.7155228,51,54,50,51,54,2105.99976,2306.57129,2406.857,2507.14258,15.7847786,4.0701375,0.04893607,1.42530918,100.285706,46.2219772,14.7373047,17.1464577,46,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,9.765625,0,31,11.6954346,84.8897247
05/24/2022 21:52:33,17.9567337,21.09375,7.03125,14.84375,15.2313709,52,58,52,52,58,1905.42822,1504.2854,1504.2854,1203.42834,13.9427719,2.26270914,0.04732102,1.34844339,100.28569,46.2239838,14.7379456,17.1458168,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:34,25.78125,30.46875,14.84375,21.875,23.2421875,50,52,49,49,52,902.5705,1303.71289,2105.9978,2406.85449,13.3961449,1.72709608,0.04853354,1.344728,100.285606,46.2312927,14.7402763,17.143486,46,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,103.515625,3.90625,31,11.6954346,84.8897247
05/24/2022 21:52:35,26.5625,5.46875,10.9375,19.53125,15.625,52,53,50,51,54,902.571655,802.2859,802.2859,902.571655,15.2449522,3.59343433,0.0436849371,1.299339,100.285736,46.2324066,14.7406311,17.1431313,45,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:36,35.9375,34.375,32.8125,23.4375,31.640625,52,53,50,50,53,2406.85718,2406.85718,2507.143,2406.85718,14.4499512,2.72673464,0.0506672375,1.51798546,100.285721,46.3093872,14.7651749,17.1185875,45,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,18.5546875,3.90625,31,11.6954346,84.8897247
05/24/2022 21:52:37,44.53125,33.59375,25,22.65625,31.4453125,57,57,54,53,57,2306.57,2406.85571,2406.85571,2406.85571,19.261385,7.292644,0.0385905281,1.82728267,100.28566,46.60157,14.8583336,17.0254288,45,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,19.53125,0,31,11.6954346,84.8897247
05/24/2022 21:52:38,47.65625,52.34375,31.25,17.1875,37.109375,58,61,61,56,61,2507.14258,2607.42822,2507.14258,2507.14258,21.7703037,9.669218,0.04216193,1.92727149,100.2857,46.6374626,14.8697777,17.0139847,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:39,30.46875,36.71875,26.5625,14.84375,27.1484375,53,58,55,53,58,2406.85669,2406.85669,2406.85669,2406.85669,18.6994972,6.840013,0.0418140963,1.78001571,100.2857,46.6616669,14.8774948,17.0062675,46,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,25.390625,3.90625,31,11.6954346,84.8897247
05/24/2022 21:52:40,24.21875,31.25,26.5625,21.875,25.9765625,57,59,53,55,57,2406.856,2105.999,1805.14209,1805.14209,17.9548321,6.1558466,0.04114848,1.69925022,100.285667,46.66382,14.8781815,17.00558,45,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:41,30.46875,27.34375,17.1875,21.875,24.21875,53,60,52,53,60,2206.2854,2206.2854,2206.2854,1905.42822,15.9974155,4.263235,0.041197136,1.643492,100.2857,46.66924,14.8799095,17.0038528,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:42,38.28125,22.65625,13.28125,18.75,23.2421875,53,58,62,63,69,3409.713,3409.713,3409.713,3409.713,19.9444656,7.93164873,0.05995461,1.87697065,100.285675,46.749054,14.9053574,16.978405,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,16.6015625,0.9765625,31,11.6954346,84.8897247
05/24/2022 21:52:43,79.6875,78.90625,73.4375,77.34375,77.34375,69,70,71,67,75,3409.71362,3409.71362,3509.99927,3409.71362,39.1685028,26.3621349,0.259631276,2.652102,100.28569,46.86591,14.9426155,16.9411469,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:44,39.0625,45.3125,31.25,28.90625,36.1328125,74,68,63,64,75,3409.71338,3409.71338,3409.71338,3409.71338,32.8150024,20.08153,0.1511136,2.30884886,100.285683,46.9125366,14.9574814,16.926281,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,82.03125,3.90625,31,11.6954346,84.8897247
05/24/2022 21:52:45,26.5625,35.9375,18.75,33.59375,28.7109375,75,64,60,60,75,3409.7124,3409.7124,3409.7124,3409.7124,29.5379219,17.3116856,0.164610639,1.98749161,100.28566,46.8949928,14.951889,16.9318733,46,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:46,11.71875,29.6875,16.40625,21.09375,19.7265625,69,63,70,60,72,3409.71313,3409.71313,3409.71313,3409.71313,27.0817261,14.9512672,0.177603409,1.89367259,100.285675,46.87729,14.9462433,16.93752,46,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:47,13.28125,43.75,14.84375,17.1875,22.265625,60,74,56,58,74,3409.71484,3409.71484,3409.71484,3409.71484,26.01559,13.834219,0.180107132,1.88142979,100.285728,46.67673,14.8822975,17.0014648,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,86.91406,4.8828125,31,11.6954346,84.8897247
05/24/2022 21:52:48,17.1875,39.84375,24.21875,21.09375,25.5859375,69,73,61,60,73,3409.71313,3409.71313,3610.28442,3409.71313,27.75066,15.7481918,0.156172052,1.88178456,100.285683,46.68951,14.8863716,16.99739,47,139,405.000031,278,0,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:49,16.40625,28.125,18.75,15.625,19.7265625,65,63,70,63,70,3409.71362,3409.71362,3409.71362,3409.71362,26.0828686,13.9543076,0.169056252,1.85441232,100.2857,46.6880455,14.8859062,16.9978561,47,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8897247
05/24/2022 21:52:50,23.4375,21.09375,8.59375,18.75,17.96875,73,66,60,61,68,3409.71338,3409.71338,3409.71338,3409.71338,25.8624439,13.8406067,0.176108092,1.83268774,100.28569,46.69015,14.8865776,16.9971848,47,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8893356
05/24/2022 21:52:51,28.90625,19.53125,11.71875,8.59375,17.1875,56,58,55,56,58,3209.14185,3209.14185,3209.14185,3209.14185,22.9635849,11.0178642,0.1513515,1.71126628,100.285683,46.6881523,14.8859406,16.9978218,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,129.882813,4.8828125,31,11.6954346,84.8893356
05/24/2022 21:52:52,14.0625,17.1875,10.9375,7.8125,12.5,58,60,56,57,60,3409.71313,3509.999,3409.71313,3409.71313,21.092638,9.249278,0.168819621,1.33234787,100.285683,46.4859467,14.8214684,17.062294,47,139,405.000031,278,2,0,0,1,4096,75,4021,1.83105469,85.9375,2.9296875,31,11.6954346,84.8893356
05/24/2022 21:52:53,19.53125,13.28125,17.96875,3.90625,13.671875,76,61,67,58,74,3409.713,3409.713,3509.99854,3409.713,23.7211266,11.8246889,0.1614093,1.55278289,100.285675,46.688,14.885891,16.9978714,47,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8893356
05/24/2022 21:52:54,25,25,18.75,11.71875,20.1171875,60,61,59,65,65,3409.71362,3409.71362,3610.28516,3409.71362,25.6114578,13.48924,0.1652647,1.85346317,100.2857,46.68549,14.88509,16.9986725,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,95.703125,4.8828125,31,11.6954346,84.8893356
05/24/2022 21:52:55,23.4375,26.5625,22.65625,14.0625,21.6796875,61,62,60,66,66,3509.99927,3409.71362,3409.71362,3409.71362,27.5171471,15.4820061,0.1727823,1.87592208,100.28569,46.6875343,14.8857422,16.99802,47,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,128.90625,4.8828125,31,11.6954346,84.8893356
05/24/2022 21:52:56,16.40625,32.03125,29.6875,10.15625,22.0703125,61,62,64,64,64,3409.71338,3409.71338,3409.71338,3409.71338,27.5213642,15.5521746,0.159687355,1.85980141,100.28569,46.68576,14.8851776,16.9985847,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8893356
05/24/2022 21:52:57,14.84375,44.53125,8.59375,16.40625,21.09375,60,74,57,59,73,3409.713,3409.713,3409.713,3409.713,25.75034,13.6729622,0.17994082,1.85863352,100.285675,46.6879158,14.8858643,16.9978981,0,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,91.796875,3.90625,31,11.6954346,84.8893356
05/24/2022 21:52:58,18.75,40.625,17.1875,20.3125,24.21875,62,75,59,60,75,3409.71387,3409.71387,3409.71387,3409.71387,27.3736267,15.3261614,0.16958873,1.86284626,100.285706,46.6890144,14.8862152,16.9975471,47,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,121.09375,4.8828125,31,11.6954346,84.8893356
05/24/2022 21:52:59,22.65625,28.90625,18.75,15.625,21.484375,67,62,58,65,67,3409.71338,3409.71338,3409.71338,3409.71338,27.7180653,15.6518555,0.16857484,1.90087736,100.28569,46.6806755,14.8835564,17.000206,47,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,103.515625,4.8828125,31,11.6954346,84.8893356
05/24/2022 21:53:00,45.3125,54.6875,46.875,36.71875,45.8984375,69,76,72,67,76,3409.7124,3409.7124,3409.7124,3409.7124,36.0782,23.0948029,0.6578584,2.28740454,100.285652,46.9590149,14.9723015,16.91146,47,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8893356
05/24/2022 21:53:01,41.40625,28.125,30.46875,14.84375,28.7109375,74,68,62,61,74,3409.714,3409.714,3409.714,3409.714,31.3160858,17.4537945,1.751338,2.3467,100.285706,46.9465256,14.9683189,16.9154434,47,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8893356
05/24/2022 21:53:02,39.84375,27.34375,11.71875,13.28125,23.046875,63,72,74,62,74,3409.71338,3409.71338,3409.71338,3409.71338,26.4878578,14.431324,0.176146761,1.87024331,100.285683,46.911293,14.9570847,16.9266777,48,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8893356
05/24/2022 21:53:03,14.0625,41.40625,15.625,12.5,20.8984375,62,66,67,60,67,3409.7124,3409.7124,3409.7124,3409.7124,25.5749664,13.6023674,0.178263322,1.87368166,100.28566,46.91657,14.9587669,16.9249954,48,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,141.601563,4.8828125,31,11.6954346,84.8893356
05/24/2022 21:53:04,15.625,30.46875,35.9375,16.40625,24.609375,62,63,73,62,73,3409.714,3409.714,3409.714,3409.714,28.10898,15.7045546,0.174668759,1.84594655,100.285713,46.9206,14.9600525,16.92371,48,139,405.000031,278,0,0,0,0,4096,75,4021,1.83105469,6.8359375,0,31,11.6954346,84.8893356
05/24/2022 21:53:05,23.4375,25.78125,17.96875,10.15625,19.3359375,65,71,73,62,73,3409.71338,3409.71338,3610.285,3409.71338,26.7131214,14.0412645,0.166074872,1.85646462,100.28569,46.89596,14.952198,16.9315643,48,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8893356
05/24/2022 21:53:06,21.875,21.875,21.875,12.5,19.53125,65,67,62,61,67,3409.71338,3409.71338,3409.71338,3409.71338,26.3425961,13.5645571,0.5932975,1.78552508,100.28569,46.70702,14.8919563,16.991806,48,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,0,0,31,11.6954346,84.8893356
05/24/2022 21:53:07,21.09375,15.625,7.8125,7.03125,12.890625,65,59,56,56,65,3409.71338,3409.71338,3509.99927,3509.99927,18.8916283,6.855277,0.4365407,1.47427356,100.28569,46.70154,14.8902092,16.9935532,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,101.5625,4.8828125,31,11.6954346,84.8893356
05/24/2022 21:53:08,3.90625,16.40625,18.75,4.6875,10.9375,56,56,56,55,57,902.5706,902.5706,3409.71118,3409.71118,19.9007072,7.991292,0.1750942,1.24366248,100.285629,46.71194,14.8935242,16.9902382,48,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,44.921875,0.9765625,31,11.6954346,84.8893356
05/24/2022 21:53:09,7.8125,17.96875,6.25,3.90625,8.984375,57,58,64,56,64,3409.715,3409.715,3409.715,3409.715,18.91012,7.11422825,0.1805281,1.23564041,100.285736,46.4929352,14.8236961,17.0600662,48,607.5,405.000031,1215,0,0,0,0,4096,75,4021,1.83105469,57.6171875,4.8828125,31,11.6954346,84.8893356
