,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
10/12/2023 12:03:03,89.0625,95.3125,92.1875,89.84375,91.60156,83,84,84,80,84,3409.71582,3309.43018,3309.43018,3309.43018,38.5754166,29.1104259,0.384182483,2.77227569,100.285759,21.767128,6.94698334,24.968029,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,85.9375,3.90625,36,35.23066,81.5336761
10/12/2023 12:03:04,61.71875,60.9375,67.96875,70.3125,65.234375,80,85,83,81,85,3309.42822,3309.42822,3209.14258,3108.857,36.63423,27.26825,0.1410895,2.149222,100.285706,21.8159943,6.962578,24.9524345,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,110.351563,3.90625,36,35.23066,81.5336761
10/12/2023 12:03:05,62.5,63.28125,57.8125,51.5625,58.7890625,86,83,81,77,86,3108.85767,3309.4292,3108.85767,3309.4292,35.63827,26.5094051,0,2.043591,100.285736,21.75032,6.941616,24.9733963,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,117.1875,2.9296875,36,35.23066,81.5336761
10/12/2023 12:03:06,70.3125,81.25,81.25,81.25,78.515625,83,85,82,82,85,3108.857,3209.14258,3108.857,3209.14258,36.532135,27.5488358,0.000366211869,1.91541,100.285706,21.8747787,6.9813385,24.9336739,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,97.65625,1.953125,36,35.23066,81.5336761
10/12/2023 12:03:07,75,78.90625,81.25,86.71875,80.46875,84,83,85,81,85,3108.85742,3108.85742,3209.14331,3209.14331,36.2522125,27.4306145,0.0004882815,1.719239,100.285728,22.0076447,7.02374268,24.89127,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,93.75,1.953125,36,35.23066,81.5336761
10/12/2023 12:03:08,82.03125,83.59375,89.0625,94.53125,87.30469,85,85,83,81,86,3008.57178,3209.14331,3008.57178,3209.14331,37.78013,28.32134,0.482914329,2.18400335,100.285728,22.0685043,7.043167,24.8718452,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,102.539063,1.953125,36,35.23066,81.5336761
10/12/2023 12:03:09,80.46875,88.28125,92.96875,92.96875,88.671875,86,82,85,82,86,2908.286,3209.143,3209.143,3209.143,38.6081123,28.2664738,1.36595321,2.41106868,100.285721,22.1034622,7.054325,24.8606873,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,113.28125,1.953125,36,35.23066,81.5336761
10/12/2023 12:03:10,80.46875,86.71875,85.15625,85.15625,84.375,85,85,82,81,85,3309.42871,3108.85742,3108.85742,3209.143,37.0358734,27.7389526,0.2303022,2.352812,100.285721,22.0758133,7.045498,24.8695145,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,100.585938,2.9296875,36,35.23066,81.5336761
10/12/2023 12:03:11,85.15625,90.625,96.875,95.3125,91.99219,86,85,84,81,85,3209.14282,3309.42871,3309.42871,3409.71436,38.32225,28.7008934,0.483630657,2.544449,100.285713,22.20182,7.08571243,24.8293,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,71.28906,1.953125,36,35.23066,81.5336761
10/12/2023 12:03:12,95.3125,92.96875,96.875,98.4375,95.89844,84,83,83,81,84,3209.14258,3309.42822,3108.85669,3108.85669,38.0748024,28.23511,0.5589743,2.68192983,100.285706,22.300972,7.117359,24.7976532,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,96.67969,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:13,96.09375,96.875,96.875,99.21875,97.265625,85,84,81,82,85,3008.57227,3008.57227,3008.57227,3008.57227,36.48153,27.4876823,0.159108251,2.56297231,100.285744,22.500061,7.18089676,24.7341156,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,88.86719,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:14,100,100,98.4375,100,99.609375,85,83,82,81,84,3209.14282,3209.14282,3108.85718,3008.57153,36.81195,27.4250946,0.172604635,2.706307,100.285713,22.32122,7.12382126,24.7911911,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,89.84375,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:15,94.53125,99.21875,93.75,94.53125,95.50781,85,84,83,80,85,3008.57153,3108.85718,3108.85718,3008.57153,36.2337456,26.9750862,0.4067131,2.55113721,100.285721,22.331192,7.12700272,24.78801,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,80.078125,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:16,97.65625,96.09375,98.4375,100,98.046875,85,84,81,79,85,3008.57178,3008.57178,3008.57178,3008.57178,36.382637,27.176733,0.292744219,2.74197531,100.285721,22.4402,7.16179276,24.75322,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,82.03125,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:17,97.65625,97.65625,95.3125,95.3125,96.484375,86,84,82,81,86,3108.85718,3008.57153,3008.57153,3008.57153,36.43234,27.1012726,0.271050662,2.65320182,100.285721,22.4245987,7.15681458,24.7581978,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,76.171875,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:18,96.875,96.875,96.09375,94.53125,96.09375,84,86,82,81,86,3008.572,3008.572,3008.572,3008.572,35.8715248,26.5251045,0.332132429,2.48035431,100.285728,22.4949722,7.1792717,24.73574,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,92.77344,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:19,96.15385,93.84615,95.38461,98.46154,95.96154,85,84,85,82,85,3008.571,3108.85669,3108.85669,3108.85669,36.5663376,27.0471439,0.412002146,2.45957613,100.2857,22.475853,7.173172,24.74184,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,66.40625,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:20,89.68254,98.4127,94.44444,93.650795,94.0476151,85,86,83,80,86,3108.858,3008.57227,2908.28638,2908.28638,35.2162666,26.1112423,0.337935865,2.32606483,100.285744,22.4997559,7.18080139,24.734211,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,84.96094,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:21,92.96875,96.875,92.96875,96.875,94.921875,84,85,81,81,85,2908.28564,3008.57153,3008.57153,3108.85718,35.205513,26.2109642,0.162326,2.254824,100.285713,22.55326,7.197876,24.7171364,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,91.796875,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:22,97.65625,97.65625,94.53125,99.21875,97.265625,84,85,81,82,85,3108.85742,3108.85742,2908.286,3008.57178,35.237484,26.2850513,0.07861143,2.367673,100.285721,22.4778061,7.173794,24.7412186,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,82.03125,2.9296875,36,35.23066,81.5373459
10/12/2023 12:03:23,91.40625,93.75,95.3125,96.09375,94.140625,85,86,83,81,86,3008.57178,2908.286,2908.286,3008.57178,34.4546165,25.5827389,0.09661071,2.13145065,100.285721,22.431488,7.159012,24.756,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,82.03125,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:24,92.1875,96.09375,99.21875,97.65625,96.28906,85,84,83,82,85,3008.5708,3008.5708,3108.85645,3108.85645,35.6562,26.4024715,0.1431773,2.59300661,100.2857,22.4767,7.173443,24.74157,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,83.984375,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:25,96.875,96.875,97.65625,97.65625,97.265625,84,83,80,80,84,2908.28613,3008.572,3108.85767,3008.572,35.75705,26.3885136,0.5542969,2.64016819,100.285728,22.48082,7.174755,24.7402573,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,60.546875,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:26,89.0625,89.0625,93.75,95.3125,91.796875,85,85,81,81,85,3008.57227,3008.57227,3008.57227,3008.57227,35.5286255,26.344202,0.3483967,2.383496,100.285736,22.5020523,7.181534,24.7334785,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,97.65625,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:27,69.53125,74.21875,90.625,82.8125,79.296875,86,82,85,77,85,3008.57178,3108.85742,3008.57178,3209.14331,34.9140663,25.8728943,0.07538933,2.26282573,100.285728,22.43969,7.16162872,24.7533836,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,109.375,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:28,60.9375,65.625,68.75,57.03125,63.0859375,84,86,85,81,85,3008.57178,3108.85742,3008.57178,3008.57178,34.42746,25.237587,0.134473473,2.282405,100.285728,22.41008,7.15217972,24.7628326,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,123.046875,2.9296875,36,35.23066,81.5373459
10/12/2023 12:03:29,60.15625,60.9375,64.0625,64.84375,62.5,81,85,84,82,85,3209.14282,3209.14282,3008.57153,2908.286,33.2152023,24.10684,0.153931126,2.13404536,100.285713,22.4356842,7.160351,24.7546616,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,109.375,2.9296875,36,35.23066,81.5373459
10/12/2023 12:03:30,59.375,54.6875,71.875,60.15625,61.5234375,85,82,85,84,85,3108.857,3209.14282,3209.14282,3108.857,34.53361,25.1446533,0.2503046,2.31783676,100.285713,22.4161148,7.154106,24.7609062,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,87.890625,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:31,74.21875,82.03125,79.6875,87.5,80.859375,85,85,84,84,84,3108.85376,3108.85376,3108.85376,3108.85376,35.39805,26.011097,0.468158036,2.75476146,100.285606,22.6871567,7.240608,24.6744041,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,90.82031,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:32,71.875,75.78125,81.25,81.25,77.53906,84,84,82,82,84,3209.147,3108.86133,3008.57544,3008.57544,34.513237,25.2019825,0.385462,2.4586122,100.285843,22.432518,7.15934,24.7556725,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,103.515625,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:33,75,81.25,87.5,78.125,80.46875,84,85,83,83,85,2908.2854,3108.857,3108.857,3108.857,35.0619431,25.2952843,0.6207016,2.71003556,100.285706,22.7381516,7.25688553,24.6581268,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,70.3125,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:34,98.4375,96.09375,96.875,97.65625,97.265625,84,84,85,83,86,3108.85718,2908.28564,3108.85718,3108.85718,43.524498,27.4570389,6.88319159,3.78519058,100.285713,22.8501282,7.29262161,24.62239,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,67.38281,0.9765625,36,35.23066,81.5373459
10/12/2023 12:03:35,98.4375,96.09375,93.75,97.65625,96.484375,83,84,82,81,84,3108.85742,2908.28613,3108.85742,3008.57178,39.6424637,25.9543438,4.760502,3.57379484,100.285728,23.1423721,7.385891,24.5291214,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,94.72656,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:36,75,80.46875,82.03125,79.6875,79.296875,84,85,76,82,85,3108.85815,3008.57227,2908.28662,3108.85815,33.9677963,24.8405972,0.211223781,2.55994964,100.285744,23.3385239,7.448494,24.4665184,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,81.05469,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:37,59.375,66.40625,66.40625,64.84375,64.25781,85,86,82,82,86,3008.57153,3209.143,3108.85718,3108.85718,34.03975,25.0435715,0.00380702177,2.51588869,100.285721,23.2898865,7.432972,24.48204,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,109.375,2.9296875,36,35.23066,81.5373459
10/12/2023 12:03:38,67.96875,64.84375,60.9375,76.5625,67.578125,85,84,83,81,85,3209.1416,3409.713,3409.713,3209.1416,35.9090233,25.3069935,1.23357975,2.88167572,100.285675,22.821228,7.28339767,24.6316147,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,61.5234375,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:39,79.6875,88.28125,76.5625,90.625,83.78906,82,85,81,79,85,3209.143,3108.85718,3108.85718,3108.85718,35.3536873,25.3459053,1.069786,3.02702451,100.285721,23.2644577,7.42485428,24.4901581,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,92.77344,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:40,69.53125,75.78125,62.5,72.65625,70.11719,83,86,80,80,85,3209.14478,3409.71631,3309.43066,3108.859,34.3695831,25.0200329,0.305855364,2.658332,100.285774,23.061058,7.35993958,24.5550728,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,72.265625,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:41,69.53125,74.21875,73.4375,70.3125,71.875,85,84,77,83,85,3108.85742,3209.143,3309.42871,3309.42871,35.4671745,25.5795937,0.5845856,2.87145615,100.285721,23.4056549,7.4699173,24.4450951,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,72.265625,1.953125,36,35.23066,81.5373459
10/12/2023 12:03:42,74.21875,78.90625,75.78125,77.34375,76.5625,85,82,80,79,85,3108.857,3108.857,3209.14258,3209.14258,35.1428566,25.22439,0.817206562,3.06494975,100.285706,23.2482986,7.419697,24.4953156,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,88.86719,2.9296875,36,35.23066,81.55573
10/12/2023 12:03:43,71.09375,72.65625,70.3125,73.4375,71.875,85,83,79,82,84,3209.14331,3108.85767,3008.57178,3108.85767,34.5049248,24.9547615,0.454239249,2.66919112,100.285728,23.8530426,7.61270142,24.30231,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,88.86719,1.953125,36,35.23066,81.55573
10/12/2023 12:03:44,75,72.65625,67.1875,77.34375,73.046875,86,85,81,85,85,3008.57129,3108.857,2908.28564,3108.857,34.3228951,25.0433769,0.2782604,2.574687,100.285706,23.6451569,7.546356,24.3686562,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,86.91406,1.953125,36,35.23066,81.55573
10/12/2023 12:03:45,74.21875,78.90625,74.21875,76.5625,75.97656,84,85,84,82,86,3409.7146,3209.143,3309.429,3209.143,35.80187,25.2417049,1.30045712,3.009769,100.285721,23.5556564,7.51779175,24.39722,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,67.38281,1.953125,36,35.23066,81.55573
10/12/2023 12:03:46,95.3125,97.65625,99.21875,95.3125,96.875,84,84,82,84,85,3008.5708,2908.28516,3008.5708,3209.14233,41.29204,25.9587822,5.998277,3.78150678,100.2857,23.56047,7.51932526,24.3956871,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,53.7109375,0.9765625,36,35.23066,81.55573
10/12/2023 12:03:47,91.40625,91.40625,90.625,96.875,92.578125,84,85,82,82,85,2908.28638,3008.57227,3108.858,3108.858,36.1649971,25.18136,2.965721,3.48422527,100.285736,23.5516129,7.51649857,24.3985138,66,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,0,0,36,35.23066,81.55573
10/12/2023 12:03:48,74.61539,80.7692261,81.53846,79.23077,79.03846,84,83,81,84,84,3108.85767,3309.4292,3309.4292,3309.4292,30.397522,23.2857056,0.7157192,2.81637526,100.285736,23.8367157,7.60749054,24.3075218,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,63.4765625,0.9765625,36,35.23066,81.55573
10/12/2023 12:03:49,72.22222,86.5079346,82.53968,81.74603,80.75397,82,86,76,85,85,3108.85767,2908.28638,2908.28638,2908.28638,33.49348,23.4941387,1.16197824,2.880856,100.285736,23.872963,7.61906052,24.2959518,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,103.515625,2.9296875,36,35.23066,81.55573
10/12/2023 12:03:50,62.5,68.75,63.28125,65.625,65.03906,85,82,82,81,86,2908.2854,2908.2854,3209.14233,3108.85669,32.54589,23.16287,0,2.64295244,100.2857,24.05516,7.677208,24.2378044,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,81.05469,1.953125,36,35.23066,81.55573
10/12/2023 12:03:51,74.21875,71.875,77.34375,75,74.609375,86,82,82,77,86,3008.57153,3008.57153,3108.85718,3108.85718,33.43277,23.3209877,1.10207379,2.68935442,100.285713,23.559494,7.51901627,24.3959961,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,80.078125,2.9296875,36,35.23066,81.55573
10/12/2023 12:03:52,66.40625,63.28125,67.1875,71.875,67.1875,80,86,83,83,85,3008.57251,2908.28687,2908.28687,3008.57251,36.8992424,23.8018532,2.71300554,2.742412,100.285751,23.43747,7.480072,24.43494,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,83.984375,0.9765625,36,35.23066,81.55573
10/12/2023 12:03:53,71.09375,75,78.125,82.8125,76.75781,84,85,84,84,85,3008.57129,2908.2854,3209.14258,3209.14258,38.0865173,23.5256119,5.377678,2.98492622,100.285706,23.03553,7.35179138,24.563221,0,1354.00012,3504.00024,2708.00024,1,0,0,0,4096,76,4020,1.85546875,61.5234375,1.953125,36,35.23066,81.55573
10/12/2023 12:03:54,63.28125,68.75,74.21875,67.1875,68.359375,84,84,81,80,83,3409.71387,3409.71387,3409.71387,3209.14233,29.2965755,21.0615215,1.32908571,2.31020665,100.2857,22.809845,7.279766,24.6352463,67,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,0,0,36,35.23066,81.55573
10/12/2023 12:03:55,43.8461533,48.46154,53.8461571,54.6153831,50.1923027,85,82,81,82,85,3108.858,3209.14355,3108.858,3209.14355,30.8002911,22.13489,0.45557794,2.117724,100.285736,23.0088272,7.34326935,24.571743,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,93.75,2.9296875,36,35.23066,81.55573
10/12/2023 12:03:56,52.0097275,46.4413719,48.7583237,44.4444427,47.9134674,78,79,88,76,88,3309.4292,3108.85767,3309.4292,3108.85767,31.1820488,22.0665169,0.189656511,2.31522655,100.285728,23.0869217,7.36819458,24.5468178,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,107.421875,2.9296875,36,35.23066,81.55573
10/12/2023 12:03:57,40.625,36.71875,51.79487,39.84375,42.24559,84,79,85,76,85,3409.715,3108.858,3209.14355,3409.715,30.8245068,21.5257988,0.09738092,1.97302735,100.285736,23.853653,7.612896,24.3021164,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,86.91406,3.90625,36,35.23066,81.55573
10/12/2023 12:03:58,49.5913429,43.4615364,50.2884636,31.25,43.64784,83,80,85,77,84,3409.7146,3409.7146,3409.7146,3409.7146,31.8361,21.9867077,0.6978196,2.171871,100.285721,23.7082977,7.56650543,24.3485069,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,115.234375,2.9296875,36,35.23066,81.55573
10/12/2023 12:03:59,64.0625,65.625,67.96875,66.40625,66.015625,85,83,81,80,85,3008.57129,3008.57129,3108.857,3108.857,34.1186562,24.1346588,0.8382727,2.52071357,100.285706,23.2540588,7.42153549,24.4934769,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,57.6171875,0.9765625,36,35.23066,81.55573
10/12/2023 12:04:00,97.65625,97.7039642,93.1818161,93.93939,95.62036,85,84,84,83,85,3008.57153,3108.85718,3108.85718,3108.85718,34.791584,25.1685867,0.4369799,2.93790269,100.285721,23.7590256,7.582695,24.3323174,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,54.6875,1.953125,36,35.23066,81.55573
10/12/2023 12:04:01,100,100,99.19355,100,99.7983856,84,85,82,81,84,2908.28613,2908.28613,3008.57178,3008.57178,33.85374,24.8770618,0.305621922,2.839149,100.285728,23.8041153,7.597088,24.3179245,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,80.078125,0.9765625,36,35.23066,81.55573
10/12/2023 12:04:02,99.21875,99.21875,99.21875,98.4375,99.02344,85,84,82,81,86,2807.99976,2908.2854,2807.99976,3008.57129,34.46735,24.4483528,1.21286392,2.82270312,100.285706,24.0055847,7.66138458,24.2536278,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,77.14844,1.953125,36,35.23066,81.55573
10/12/2023 12:04:03,78.90625,83.59375,77.34375,84.375,81.05469,84,84,86,81,85,3108.85767,2908.28613,2808.00049,2908.28613,36.17617,24.5131989,2.45294523,2.8719933,100.285728,24.0801086,7.685169,24.2298431,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,72.265625,1.953125,36,35.23066,81.55573
10/12/2023 12:04:04,75,82.03125,75.78125,80.46875,78.32031,80,84,77,85,85,3309.42944,3008.572,3209.14355,3008.572,33.5635376,23.8525562,0.994216442,2.72717786,100.285736,24.2024078,7.724201,24.1908112,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,118.164063,2.9296875,36,35.23066,81.55573
10/12/2023 12:04:05,49.21875,53.90625,55.46875,50.78125,52.34375,86,84,75,82,85,3209.14282,3409.714,3209.14282,3409.714,32.1368637,22.4252644,0.391845733,2.403097,100.285713,23.9769363,7.65224075,24.2627716,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,130.859375,3.90625,36,35.23066,81.55573
10/12/2023 12:04:06,50.78125,42.1875,50.78125,34.375,44.53125,83,81,84,84,84,3409.715,3108.858,3309.42944,3108.858,31.3088512,21.8069515,0.579900742,2.03895926,100.285736,24.11264,7.695553,24.21946,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,82.03125,3.90625,36,35.23066,81.55573
10/12/2023 12:04:07,48.4375,40.625,48.7723236,44.53125,45.5915222,86,85,81,77,86,3008.571,2908.28516,3309.428,3008.571,33.5651436,21.6012936,2.58103371,2.302382,100.2857,24.2520828,7.740055,24.1749573,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,137.695313,2.9296875,36,35.23066,81.55573
10/12/2023 12:04:08,42.1875,40.625,55.8413429,57.03125,48.9212761,78,79,76,84,84,3409.71533,3409.71533,3409.71533,3409.71533,33.0492744,20.6211948,3.17830181,2.241147,100.285744,23.8110046,7.599285,24.3157272,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,79.10156,1.953125,36,35.23066,81.55573
10/12/2023 12:04:09,79.6875,82.03125,90.625,86.71875,84.765625,85,85,85,80,86,2908.28564,3008.57129,2908.28564,3008.57129,33.0795822,23.6939011,0.3894021,2.11156845,100.285706,23.5522461,7.51670074,24.3983116,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,72.265625,1.953125,36,35.23066,81.55573
10/12/2023 12:04:10,90.625,96.875,95.3125,96.09375,94.72656,84,84,83,82,85,3008.57153,3008.57153,2908.286,3008.57153,32.0316849,23.0492611,0.03890653,2.27463365,100.285721,23.7088318,7.566677,24.3483353,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,82.03125,1.953125,36,35.23066,81.55573
10/12/2023 12:04:11,90.56604,85.84906,89.15094,89.15094,88.679245,85,85,82,82,85,3008.57153,3108.85718,3108.85718,3008.57153,33.21099,22.48698,0.08561509,2.21053457,100.285713,23.7685471,7.58573532,24.329277,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,74.21875,1.953125,36,35.23066,81.55573
10/12/2023 12:04:13,87.7551041,92.85715,93.8775558,91.83673,91.5816345,84,85,83,83,85,3008.57056,3108.8562,3209.142,3108.8562,31.3496056,23.8603363,0.0657829,2.59505439,100.28569,23.90139,7.628132,24.28688,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,81.05469,1.953125,36,35.23066,81.63886
10/12/2023 12:04:14,78.90625,91.40625,85.15625,91.40625,86.71875,84,84,82,81,84,3108.85864,3008.57275,3008.57275,2908.287,32.27611,23.3443527,0.133544877,2.220153,100.285759,23.7174149,7.569416,24.3455963,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,96.67969,1.953125,36,35.23066,81.63886
10/12/2023 12:04:15,81.25,87.5,84.375,89.84375,85.74219,85,82,85,81,85,3108.8562,2908.28467,3108.8562,2908.28467,32.63325,23.4852448,0.105425216,2.01196337,100.285683,23.7303467,7.57354355,24.3414688,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,83.984375,1.953125,36,35.23066,81.63886
10/12/2023 12:04:16,88.28125,96.09375,87.5,88.28125,90.03906,85,84,83,81,85,3108.85864,2908.287,3008.57275,2808.00122,33.43829,23.8906231,0.5212802,2.40971136,100.285759,23.780777,7.58963776,24.3253746,0,1354.00012,3504.00024,2708.00024,0,0,0,0,4096,76,4020,1.85546875,59.5703125,1.953125,36,35.23066,81.63886
