,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
06/20/2024 10:15:39,2.9530704,3.13122272,5.83079433,2.10953951,74.87996,2.33979821,42.305,1.89617276,41.67052,1.9190371,2.53613,1.86825991,84.20165,57.88479,59.77944,26.9513912,43.15123,14.1362724,95.10056,80.88835,32.2766647,95.10056,53,59,66,57,56,57,60,57,57,57,62,62,61,62,65,47,41,34,43,44,43,40,43,43,43,38,38,39,38,66,59,2588.444,4380.444,4380.444,4380.444,4380.444,4380.444,1095.111,1095.111,2389.333,3285.333,2389.333,2389.333,2389.333,1095.111,31.8469563,24.9287949,0,1.28430176,1.274292,1.25097656,1.22753906,1.21264648,1.272583,1.28259277,1.24963379,1.25964355,1.25463867,1.25463867,1.29699707,1.31201172,1.31176758,1.29943848,99.55554,11.3879738,20.27911,35.9615479,11.5162468,27.9008369,29.2163849,52,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.0121183777,0,0,0,0,0,59.75,6141,5921,220,3.58247828,590.006,174080,6144,0.1865162,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,23.3386841,0.9129465,22.2820759,4.797604E+07,10444008,62.2578278,0,0.136432931,0.533737242,0,10221.582,0,0,0,0,0,0,0,0,0,0,0.00804648548,0.09248623,172.488617,301.855072,0.00140546274,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:41,2.92574763,0.08608103,6.080741,0,44.42401,0,48.34406,0,35.77512,0,3.64382267,0,80.55208,75.22803,47.9536133,10.6329679,25.29592,0.3860712,84.39605,74.19344,26.85631,84.39605,52,58,57,62,56,58,56,56,56,56,57,57,57,57,62,48,42,43,38,44,42,44,44,44,44,43,43,43,43,62,56.7857132,3982.22339,4380.446,4081.779,4081.779,4380.446,4081.779,2389.334,2389.334,3285.33423,3285.33423,2289.77856,2389.334,2389.334,1095.11145,28.0395832,21.1887569,0,0.9349365,0.9349365,0.924926758,0.924926758,0.924926758,1.30993652,1.30493164,1.27990723,1.27990723,1.27990723,1.29992676,1.19494629,1.17993164,1.17492676,1.18493652,99.55559,11.3780594,20.2890244,35.9302368,11.5235748,27.8935089,29.2349777,53,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.00538576953,0,0,0,0,0,59.75,6141,5921,220,3.58247828,590.006,192512,6144,0.2011911,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,31.1964741,1.80683768,26.24558,55275708,12979543,62.2578278,0,0,0.0122138644,0,0,0,0,0,0,0,0,0,0,0,0,0.00804708,0.09248703,154.326141,154.326141,0.0009145253,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:42,2.53403783,2.15324759,6.45164251,0,51.33537,0,48.5792274,0.9407222,42.80204,0,11.516613,0,76.68565,58.3803177,32.4432144,43.83887,54.63207,11.0681591,83.0920258,74.39024,29.9135571,83.0920258,55,62,61,70,76,66,56,56,56,56,61,61,61,61,66,45,38,39,30,24,34,44,44,44,44,39,39,39,39,76,61.2857132,4081.77881,4380.44531,4380.44531,4081.77881,4081.77881,4380.44531,2389.334,2389.334,2389.334,3285.33423,2389.334,3285.33423,2389.334,2389.334,31.7831554,24.7092457,0,1.22668457,1.22668457,1.20166016,1.2565918,1.2565918,1.2565918,1.2565918,1.23168945,1.21643066,1.19152832,1.21643066,1.21643066,1.26147461,1.25146484,1.25146484,99.55558,11.43438,20.2327042,36.1080933,11.5314217,27.8856621,29.2548828,53,1095,7000.978,0,0,0,0,0,0.25,0,0,0,0.0127314944,0,0,0,0,0,59.71875,6141,5921,220,3.58247828,590.006,173056,5120,0.203486979,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,33.1094971,0.660104752,25.9444866,5.197505E+07,6367667,62.2578278,0,0,0.004994147,0,0,0,0,0,0,0,0,0,0,0,0,0.00804708,0.09248708,0,52.0625229,0.000154259338,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:43,4.09585238,0,3.76858115,0.9413898,57.81195,0,45.4544373,0.971370935,41.5919,0.9915352,10.6702623,0.9491801,86.0022,56.0198479,54.6906471,28.5792828,34.80867,3.58002782,96.56189,81.9909058,30.3759747,96.56189,56,58,72,62,62,58,58,58,58,58,59,59,58,58,68,44,42,28,38,38,42,42,42,42,42,41,41,42,42,72,59.57143,4081.77783,1991.11121,4081.77783,4081.77783,4380.44434,2887.111,2389.3335,2389.3335,2389.3335,2389.3335,2389.3335,2389.3335,2389.3335,1095.11108,28.9259644,21.8251934,0,1.288208,1.21313477,1.29321289,1.17651367,1.1965332,1.25317383,1.20812988,1.30322266,1.26818848,1.25817871,1.248169,1.23815918,1.26818848,1.26318359,1.25317383,99.55556,11.4403381,20.2267456,36.1269073,11.5341606,27.8829231,29.2618332,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.027422037,0,0,0,0,0,59.59375,6141,5921,220,3.58247828,590.006,188416,6144,0.184724137,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,32.3010063,2.43362212,27.8204041,7.503865E+07,9111097,62.2578278,0,0.173077837,0.186337069,0,12790.5205,0,0,0,0,0,0,0,0,0,0,0.00804713,0.09248713,56.21122,56.21122,0.000333103526,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:44,3.713262,0.4220128,5.20530939,0,44.3898,2.47293115,72.22243,0,44.6368828,0,11.6422892,0,92.99069,76.7955551,66.2247,26.149601,51.7261276,18.6846428,98.07699,85.74704,34.9231949,98.07699,53,54,64,63,53,55,59,59,59,59,55,55,55,55,67,47,46,36,37,47,45,41,41,41,41,45,45,45,45,64,57,4380.44434,2389.33325,3086.22217,2488.889,2190.22217,4380.44434,2389.33325,2389.33325,2389.33325,2389.33325,2389.33325,2389.33325,2389.33325,3285.33325,31.0296974,24.3765755,0,1.20544434,1.18041992,1.18041992,1.18041992,1.16308594,1.16308594,1.1730957,1.29309082,1.30310059,1.31311035,1.31311035,1.2980957,1.2980957,1.2980957,1.2980957,99.55556,11.4025536,20.26453,36.00759,11.5458412,27.8712425,29.2914658,53,1095,7000.978,0,0,0,0,0,0.25,0,0,0,0.0145380544,0,0,0,0,0,59.59375,6141,5921,220,3.58247828,590.006,181248,6144,0.203510553,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,27.213995,7.06758451,26.638916,4.000027E+07,5.533238E+07,62.2578278,0,0.163388282,0.154910222,0,8888.192,0,0,0,0,0,0,0,0,0,0,0.008048306,0.09249277,1218.07117,5838.64063,0.0209087748,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:45,8.54392052,1.5671134,8.27688,0.97990036,57.77749,0,67.668,1.00369453,43.2211,1.0112226,12.36723,0.9671271,89.3965,74.13699,71.01048,44.5166168,53.3260956,36.9067,93.2711,90.12735,37.7772942,93.2711,53,56,73,57,60,55,55,55,55,55,57,57,57,57,64,47,44,27,43,40,45,45,45,45,45,43,43,43,43,73,57.2857132,4081.78,4081.78,4081.78,4380.447,3484.44629,4081.78,2389.33472,3285.33521,1095.11169,2389.33472,2389.33472,3285.33521,2389.33472,2389.33472,34.27448,27.57922,0,1.19848633,1.21850586,1.21850586,1.21850586,1.19848633,1.20849609,0.960083,1.28515625,1.31518555,1.295166,1.28515625,1.29016113,1.32019043,1.31018066,1.31018066,99.55561,11.4216766,20.2454071,36.0679741,11.5615921,27.8554916,29.3314285,53,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.0166986268,0,0,0,0,0,59.59375,6141,5921,220,3.58247828,590.006,187392,5120,0.171142742,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,30.3278046,1.95567155,25.2606258,7.912824E+07,10392821,62.2578278,0,0.15467304,0.177268863,0,25660.0117,0,0,0,0,0,0,0,0,0,0,0.008048842,0.09249519,554.1772,2501.9895,0.009055309,100.00119,17.145,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:46,9.70249748,0.124382973,8.346451,0,51.6393547,0,68.42563,0,46.9856071,0,8.4822,0,88.969,71.6267,63.42274,54.9416771,51.52211,27.326561,89.44633,81.9596558,35.6179657,89.44633,54,60,68,58,59,61,56,56,56,56,57,57,57,57,68,46,40,32,42,41,39,44,44,44,44,43,43,43,43,68,58,4380.445,2887.11133,3185.77783,2488.889,2787.55566,4380.445,2389.3335,2389.3335,2389.3335,3285.3335,2389.3335,2389.3335,2389.3335,2389.3335,35.5699921,28.698101,0,1.26000977,1.32006836,1.32006836,1.26501465,1.26501465,1.29003906,1.31005859,1.28503418,1.29003906,1.26330566,1.26330566,1.2532959,1.24328613,1.26831055,1.25830078,99.55556,11.480381,20.1867027,36.2533569,11.5662918,27.8507919,29.3433533,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0240705367,0,0,0,0,0,59.59375,6141,5921,220,3.58247828,590.006,172032,5120,0.235302627,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,28.7073288,4.079787,25.6123238,5.170383E+07,2.695348E+07,62.2578278,0,0.180662364,0.178732023,0,58390.8633,0,0,0,0,0,0,0,0,0,0,0.008053232,0.092499584,5169.323,5183.579,0.0306752659,100.00119,17.145,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:47,6.765127,0,6.76493073,1.05118752,61.67612,2.65784264,52.2658424,1.04843974,53.89493,2.619344,8.595001,1.0559082,94.63313,68.33489,62.1860962,51.6422729,51.89508,14.8464861,95.7382355,86.54171,36.204277,95.7382355,55,82,68,86,72,58,58,58,58,58,59,59,59,59,75,45,18,32,14,28,42,42,42,42,42,41,41,41,41,86,63.5,4380.44531,4380.44531,4380.44531,4380.44531,4380.44531,4280.88965,1095.11133,2389.33374,2389.33374,2389.33374,2389.33374,2389.33374,2389.33374,2389.33374,30.42915,23.7306671,0,0.9154053,0.925415039,1.1854248,1.33544922,1.33544922,1.23046875,1.27539063,0.8815918,0.8815918,0.8865967,0.905273438,1.2722168,0.6744385,0.684448242,0.684448242,99.55557,11.4904976,20.1765862,36.285305,11.568615,27.8484688,29.3492432,53,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.02889126,0,0,0,0,0,59.71875,6141,5921,220,3.58247828,590.006,182272,5120,0.201939523,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,22.3232136,0.291720778,17.66287,5.054779E+07,2928182.25,62.2578278,0,0.147639349,0,0,11133.7324,0,0,0,0,0,0,0,0,0,0,0.008057973,0.0925040543,4612.49365,4342.503,0.0265333224,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:48,6.07652664,2.51348615,6.08567,1.68318748,73.12638,0.2728939,39.6508026,0.387209654,44.6745872,0,2.28318572,1.21309161,86.54934,57.8995476,43.6855545,23.88097,49.7660828,16.9895172,89.77471,81.33628,31.3791637,89.77471,54,54,73,54,56,55,59,59,59,58,57,57,58,58,67,46,46,27,46,44,45,41,41,41,42,43,43,42,42,73,57.92857,1393.77783,4380.445,4380.445,4380.445,4480.00049,4280.889,1095.11121,2389.3335,1095.11121,2389.3335,2389.3335,2389.3335,3285.3335,1095.11121,31.9260635,25.23266,0,0.8321533,0.8421631,0.8321533,0.812255859,0.9185791,0.9135742,0.7735596,0.7685547,1.14538574,1.11535645,1.135376,1.11535645,1.11535645,1.11669922,1.13671875,99.5555649,11.4531326,20.2139511,36.16731,11.5718689,27.8452148,29.3574982,53,1125,7000.978,0,0,0,0,0,0.25,0,0,0,0.0199588984,0,0,0,0,0,59.5625,6141,5921,220,3.58247828,590.006,181248,6144,0.169836313,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,27.0339336,7.56130648,28.0789852,8.041902E+07,58232896,62.2578278,0,0.152783111,0.5967865,0,9401.743,0,0,0,0,0,0,0,0,0,0,0.008058012,0.0925040543,40.59139,0,0.000120270786,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:49,1.72089934,0,12.5141859,0,35.71948,0.191837549,69.6852341,0.1810193,43.8249474,0.6868124,8.981222,0.640779734,76.78185,69.3315048,53.1072731,17.4424057,47.5342979,9.884542,92.3641052,76.59269,30.69731,92.3641052,54,62,56,68,56,58,56,56,56,56,55,55,55,55,57,46,38,44,32,44,42,44,44,44,44,45,45,45,45,68,57,1393.7782,1194.667,1194.667,1194.667,1194.667,4380.446,1095.11145,1095.11145,1095.11145,1095.11145,1095.11145,1095.11145,2389.334,2389.334,29.145298,22.5102882,0,0.9453125,0.9453125,0.9432373,0.9432373,0.9432373,0.9432373,0.9382324,0.933227539,0.6932373,0.6876221,0.6876221,0.690185547,0.690185547,0.6951904,0.6951904,99.55559,11.42004,20.2470436,36.06281,11.56295,27.8541336,29.33487,53,210,7000.978,0,0,0,0,0,0.25,0,0,0,0.0141546251,0,0,0,0,0,59.5,6141,5921,220,3.58247828,590.006,195584,5120,0.178518757,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,28.0642071,1.99103272,22.70883,62915852,10650337,62.2578278,0,0,0.01509844,0,0,0,0,0,0,0,0,0,0,0,0,0.008061422,0.09250906,3946.321,5793.902,0.02885992,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:50,3.69789,0.997889042,8.12152,0.915426,59.31848,0.466150045,44.3127861,0.18119216,43.97686,0,12.6364288,0,100,100,100,99.99094,99.99867,100,100,100,48.59048,100,50,54,54,54,52,54,54,54,54,54,54,54,54,54,55,50,46,46,46,48,46,46,46,46,46,46,46,46,46,54,53.57143,1194.666,1194.666,1095.11047,4380.442,1991.11,3484.44238,2389.332,2389.332,1095.11047,2389.332,2389.332,3285.33154,2389.332,2389.332,28.5141869,22.1798344,0,0.952148438,0.952148438,0.952148438,0.952148438,0.928833,1.21386719,1.27880859,1.29882813,1.30883789,1.30883789,1.28381348,1.3338623,1.3338623,1.3338623,1.3338623,99.5555,11.4690514,20.1980324,36.21758,11.5784225,27.8386612,29.3741226,53,1095,7000.978,0,0,0,0,0,0.25,0,0,0,0.0226232484,0,0,0,0,0,59.5,6141,5921,220,3.58247828,590.006,172032,5120,0.224318385,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,34.84906,3.54033971,32.7509651,5.656382E+07,10460812,62.2578278,0,0.183846429,0.20022437,0,35819.14,0,0,0,0,0,0,0,0,0,0,0.008061601,0.0925095156,203.518631,518.3365,0.00213883,100.00119,17.145,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:51,5.99637032,0,13.358098,0,61.52258,3.51542234,53.79616,1.20069981,44.5871773,0,8.220601,0,100,100,99.98647,99.98887,99.9825745,99.94639,100,100,49.5269432,100,53,51,68,58,73,55,60,60,60,60,58,59,59,59,72,47,49,32,42,27,45,40,40,40,40,42,41,41,41,73,59.5,4380.44727,1393.77869,1194.66748,1194.66748,1194.66748,995.5562,1095.11182,1095.11182,1095.11182,1095.11182,2389.335,2389.335,2389.335,2389.335,29.1873951,22.8632069,0,0.937255859,0.9222412,0.9172363,1.28771973,1.27270508,1.2677002,1.2376709,1.28771973,0.681884766,0.6781006,0.9128418,0.7229004,0.7229004,0.744384766,1.208374,99.5556259,11.4795532,20.18753,36.2507439,11.5986824,27.8184013,29.4255219,53,1110,7000.978,0,0,0,0,0,0.25,0,0,0,0.0129840737,0,0,0,0,0,59.4375,6141,5921,220,3.58247828,590.006,177152,6144,0.198586121,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,29.7240238,0.839323,26.4537716,55923828,2137026.25,62.2578278,0,0.299237281,0.301091433,0,69155,0,0,0,0,0,0,0,0,0,0,0.00806443,0.09251417,2681.93848,4416.63525,0.02103281,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:52,5.00504971,1.0665,14.28867,0.9373188,45.8932343,1.20521188,70.74689,1.56201124,52.0594,2.48764753,7.98336267,0.9378016,100,100,99.97812,99.98903,99.98858,99.98407,100,100,50.2056465,100,57,65,65,75,61,66,63,64,64,64,58,58,58,58,71,43,35,35,25,39,34,37,36,36,36,42,42,42,42,75,62.57143,4081.77441,3882.66357,4380.441,4380.441,1592.88757,2488.887,1095.11023,2389.3313,1095.11023,2389.3313,2389.3313,1095.11023,2389.3313,1095.11023,33.2524452,26.8549023,0,1.18896484,1.27905273,1.27905273,1.21398926,1.22961426,1.27966309,1.25964355,1.23974609,1.23974609,1.23974609,1.23974609,1.23974609,1.20703125,1.21203613,1.217041,99.55547,11.4553452,20.2117386,36.1742973,11.5874672,27.8296165,29.3970718,53,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.03680284,0,0,0,0,0,59.40625,6141,5921,220,3.58247828,349.09,76800,5120,0.192517057,356.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,31.4292068,3.4002502,29.340271,44672724,13158249,62.2578278,0,0.19709985,0.218178,0,6520.43848,0,0,0,0,0,0,0,0,0,0,0.00806467049,0.09251426,298.696136,106.511795,0.001200616,100.00119,17.144,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:52,5.56697273,0,8.525789,0,51.562603,0.1658678,70.24976,0,46.9255333,0,9.916472,0,99.98796,99.9934,99.97645,99.79335,99.8875656,99.9225,99.9771042,99.97984,49.43233,99.9934,53,61,65,69,61,57,58,58,58,59,59,59,59,59,73,47,39,35,31,39,43,42,42,42,41,41,41,41,41,69,59.6428566,4380.45068,1393.77966,2289.781,1792.00244,1393.77966,1194.66833,1095.11267,1095.11267,1095.11267,2389.33667,1095.11267,1095.11267,1095.11267,1095.11267,35.272377,28.8245087,0,0.6810303,0.686035156,0.683227539,0.678222656,0.683227539,0.683227539,0.6882324,0.6789551,0.6789551,0.6801758,0.685180664,0.6795654,0.6795654,0.6795654,0.6795654,99.5556946,11.4983788,20.168705,36.3101921,11.5799522,27.8371315,29.378006,53,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0.0594686456,0,0,0,0,0,59.875,6141,5921,220,3.58247828,18.834,2048,0,0.19365482,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,19.930748,0.3532408,16.8267212,5.39685E+07,1763511.75,62.2578278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008064849,0.0925147161,304.9388,776.641052,0.003204681,100.00119,17.145,0,90005,84232,84233,0,6.41408539
06/20/2024 10:15:54,12.4939623,0.9963274,9.72485,0.9549618,54.44073,2.7661562,47.92174,4.029089,32.5531769,2.57762671,13.8020515,2.47802138,99.98378,99.9948959,99.9438553,99.4168854,99.67174,99.4141846,99.9791946,99.9753952,49.1559372,99.9948959,52,54,54,54,50,54,53,56,56,56,55,55,55,55,64,48,46,46,46,50,46,47,44,44,44,45,45,45,45,56,54.2142868,4081.778,2488.889,4081.778,4081.778,4081.778,4081.778,1095.11121,1095.11121,1095.11121,1095.11121,2389.3335,1095.11121,1095.11121,2389.3335,21.030838,14.9270105,0,1.15551758,1.15551758,1.15551758,1.14050293,1.135498,1.20043945,1.29052734,1.14978027,1.19665527,1.21313477,1.18310547,1.22314453,1.22314453,1.22314453,1.22314453,99.5555649,11.4669876,20.2000961,36.2110634,11.5956573,27.8214264,29.4178467,53,1095,7000.978,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,59.28125,6141,5921,220,3.58247828,590.006,191488,5120,0.210671008,356.8203,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1608,18.8858089,2.3106873,16.58123,39568348,10840054,62.2578278,0,0.11711292,0.1359533,0,8607.689,0,0,0,0,0,0,0,0,0,0,0.008070448,0.09251955,4395.10645,3794.91,0.0242667161,100.00119,17.144,0,90005,84232,84233,0,6.41408539
