,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/17/2024 16:00:13,26.2423687,0.5090296,15.41273,0,0,41.10936,43.00797,0,2.94209123,28.63859,21.758997,0,16.1125774,1.84407234,0.6926298,0,0.286787748,16.5291,5.061311,0,10.8070736,43.00797,57,65,72,69,65,58,54,54,54,54,54,54,54,54,74,43,35,28,31,35,42,46,46,46,46,46,46,46,46,72,58.42857,2190.223,2190.223,2190.223,4380.446,4081.779,3882.668,3185.77881,1692.44507,3185.77881,1692.44507,1891.55615,3484.44556,3484.44556,2289.77856,29.4201775,22.33727,0,1.04711914,1.01708984,1.01708984,0.892089844,1.012085,1.00708008,1.0020752,0.8696289,1.19470215,1.18469238,1.239624,1.35107422,1.25598145,1.145874,1.13586426,99.55559,10.6138687,21.053215,33.5170364,10.9494972,27.9675865,28.1354523,52,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,59.34375,6141,5921,220,3.58247828,2.315,8192,0,0.718505442,610.4961,36.51976,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.0146285808,0.0112724816,0,73068.9,62.4165459,0,0.181608483,0.177739486,0,13129.5107,0,0,0,0,0,0,0,0,0,0,0.001880723,0.0264398083,10216.5693,61913.7031,0.192347392,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:15,2.74791718,1.25557184,1.20717287,0.696665049,0.7174313,27.38691,35.63418,2.21194625,0,17.5096684,6.220901,0.6962836,15.8719006,3.31578851,0,1.37982965,0,5.738473,1.53446794,1.847136,6.13802671,35.63418,52,58,56,57,53,51,54,53,53,53,53,53,53,53,56,48,42,44,43,47,49,46,47,47,47,47,47,47,47,58,53.7142868,4380.44629,4081.77954,4380.44629,3882.66846,2190.22314,2190.22314,1692.44519,1692.44519,3285.33472,3185.779,3285.33472,3086.22363,3086.22363,3484.446,17.5480232,11.5278053,0,1.32543945,1.29040527,1.29541016,0.830444336,1.3104248,0.830444336,1.19543457,0.8354492,0.8388672,0.7537842,0.7537842,0.758789063,0.758789063,1.1105957,1.19641113,99.5555954,10.6018753,21.0652084,33.47917,10.931221,27.9858627,28.0884933,52,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,59.1875,6141,5921,220,3.58247828,2.259,2048,3072,0.00319023221,591.105469,0.3312575,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.241169766,0,0,1020085.19,62.4165459,0,0.146200791,0,0,10719.7109,0,0,0,0,0,0,0,0,0,0,0.001880723,0.0264398083,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:16,9.822369,0,3.11054,0,0.2559483,30.9139786,33.05376,0,0,15.1044426,7.04548931,0,20.8402271,14.0471754,3.20386887,0,1.64635777,10.2302494,1.46166086,4.62656,7.395858,33.05376,54,57,59,59,55,58,54,54,54,54,55,55,55,55,60,46,43,41,41,45,42,46,46,46,46,45,45,45,45,59,55.57143,4380.447,4380.447,4380.447,2190.22339,3882.6687,4380.447,3285.33521,3484.44629,3484.44629,3285.33521,3484.44629,3086.22388,2986.66821,2887.11279,17.5311337,11.6824026,0,1.20556641,1.16552734,1.18554688,1.20056152,1.20056152,1.17053223,1.17053223,1.18554688,1.21557617,1.19055176,1.17553711,1.25683594,1.26184082,1.29187012,1.30187988,99.55561,10.5963516,21.0707321,33.4617233,10.925293,27.99179,28.0732574,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,59.125,6141,5921,220,3.58247828,2.347,2048,0,0.129783809,575.1992,10.3407459,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.068987526,0.912249446,0,121506.9,62.4165459,0,0.3303175,1.17971277,0,36021.9531,0,0,0,0,0,0,0,0,0,0,0.00188134611,0.02644065,702.5525,948.2883,0.004402242,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:17,13.6996326,2.439481,6.778139,2.44621634,0,31.7611523,32.4543,0,1.23906136,16.6063366,10.8424664,2.43203044,12.81206,2.97704339,2.76576281,1.4115572,1.00169778,13.6998415,8.095449,4.24518,8.325445,32.4543,54,56,69,58,62,54,53,53,53,53,53,54,54,54,56,46,44,31,42,38,46,47,47,47,47,47,46,46,46,69,55.7142868,2190.223,4380.446,4081.77881,4380.446,3882.66772,4380.446,3185.77856,3484.44531,1692.445,3484.44531,3484.44531,3285.33423,3484.44531,3484.44531,18.402195,12.2228661,0,1.26000977,1.25500488,1.25500488,1.25500488,1.23999023,1.25500488,1.23498535,1.00976563,1.13476563,1.119751,0.9798584,0.9798584,1.33984375,1.31982422,1.1763916,99.55558,10.5844917,21.082592,33.42427,10.9245415,27.9925423,28.0713272,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,59.09375,6141,5921,220,3.58247828,2.34,2048,0,0.0282912217,569.3047,2.25478888,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.099601455,0.07366844,0,221954.813,62.4165459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188175868,0.0264410563,413.848236,408.243073,0.00219224347,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:18,4.51542759,0,0.84095,0.789099932,0,23.45565,26.6626129,0,0,16.292202,2.75917053,0,17.8699322,9.83693,4.613119,3.24983,0,8.023578,0.5281925,4.83132,6.021452,26.6626129,52,54,56,53,56,54,53,53,53,53,52,52,52,52,56,48,46,44,47,44,46,47,47,47,47,48,48,48,48,56,53.2142868,2190.22339,2190.22339,2190.22339,4081.77979,2190.22339,2190.22339,1692.44531,3484.44629,3285.335,3484.44629,3484.44629,1991.112,1692.44531,1692.44531,16.5379,10.72803,0,0.853393555,0.858398438,0.858398438,0.8483887,0.858398438,0.853393555,0.8483887,0.8433838,0.8483887,0.8684082,0.8684082,0.8647461,0.8647461,0.8547363,0.8647461,99.5556,10.5606079,21.1064758,33.3488541,10.88055,28.0365334,27.95829,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.96875,6141,5921,220,3.58247828,2.334,0,0,0,569.3047,0.0558251478,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.03677254,0.281599283,0,173455.578,62.4165459,0,0.213031873,0.301273525,0,15304.9043,0,0,0,0,0,0,0,0,0,0,0.0018818602,0.0264412072,135.75798,201.768738,0.000900071231,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:19,12.8858986,0,5.38131,0,0,29.7284012,32.83542,2.54538655,0,15.9223614,17.8215389,0,14.3150692,3.657502,1.29714012,1.19336843,2.68646479,4.42038155,2.8080225,2.15247869,7.182884,32.83542,55,60,59,62,61,54,55,55,55,55,54,55,54,54,63,45,40,41,38,39,46,45,45,45,45,46,45,46,46,62,56.2857132,2190.22339,4380.447,4380.447,2190.22339,2190.22339,3783.113,3484.446,3185.7793,3086.22363,1792.00085,1991.112,3484.446,1692.44531,1692.44531,18.8755112,12.7604351,0,0.827026367,1.24377441,1.303833,0.823852539,0.8338623,0.8288574,1.27380371,1.27636719,1.12634277,1.302002,1.33703613,1.26196289,1.256958,1.33203125,1.256958,99.5556,10.5265617,21.140522,33.241333,10.858757,28.0583267,27.9022827,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.96875,6141,5921,220,3.58247828,2.327,2048,0,0.130697936,569.4297,7.017887,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.121949725,0.108904481,0,579582.7,62.4165459,0,0.143891886,0.09985524,0,11921.85,0,0,0,0,0,0,0,0,0,0,0.00188220665,0.0264415536,333.16748,333.16748,0.00177689316,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:20,7.48882866,2.3691237,1.74542069,0.8671403,0.903087854,25.9863014,34.2689857,0,0.8612454,8.700514,3.67395282,0.8513689,12.7962885,2.97998786,1.4059782,1.11209154,0,8.159113,6.22193241,0.0409722328,5.802602,34.2689857,53,52,57,58,55,53,52,52,52,52,52,52,52,52,59,47,48,43,42,45,47,48,48,48,48,48,48,48,48,58,53.1428566,2190.22314,4380.44629,4380.44629,2190.22314,4380.44629,2190.22314,1692.44519,1692.44519,1991.11194,2289.77881,2588.44556,2588.44556,2190.22314,2289.77881,16.2269917,10.4366646,0,1.0489502,1.14892578,1.15393066,1.1439209,1.19396973,1.17895508,1.16894531,1.16894531,1.16894531,1.138916,1.20898438,1.20336914,1.208374,1.208374,1.20336914,99.5555954,10.5372238,21.12986,33.275,10.8586655,28.0584183,27.9020538,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.90625,6141,5921,220,3.58247828,2.324,2048,0,0.116602458,569.3047,9.490925,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.0923287,0.0617832169,0,186020.641,62.4165459,0,0.164284125,0.13435398,0,5905.42432,0,0,0,0,0,0,0,0,0,0,0.00188220665,0.0264415536,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:21,8.873999,0,2.53378153,0.4671216,0.6079972,24.8831272,20.94813,0.7089615,0,9.792775,5.7481885,2.00517178,6.124407,1.53689981,4.20104265,2.97243,2.14363337,3.00834775,2.51960158,2.27110982,4.96214628,24.8831272,53,53,50,52,52,51,51,51,50,50,52,52,52,52,55,47,47,50,48,48,49,49,49,50,50,48,48,48,48,53,51.5,2190.22241,2190.22241,2190.22241,2190.22241,2190.22241,2190.22241,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,1692.44458,13.6226931,7.616182,0,0.8618164,0.8618164,0.8668213,0.8568115,0.851806641,0.8568115,0.8562012,0.8511963,0.8461914,0.8411865,0.8411865,0.8411865,0.8411865,0.8411865,0.836181641,99.5555649,10.5347481,21.1323357,33.26718,10.85667,28.0604134,27.8969269,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.8125,6141,5921,220,3.58247828,2.317,2048,0,0.00646384,569.3047,0.552847743,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.0349793248,0.0870901048,0,136097.672,62.4165459,0,0.1854143,0.224204078,0,12759.083,0,0,0,0,0,0,0,0,0,0,0.00188220665,0.0264415536,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:22,4.28687954,0.463348627,0.0143408775,0,0,20.736908,16.8470612,0.495547056,0.47994256,7.77695751,4.979396,0,0.8416474,0,0,0,0,3.68053913,0,0.358986855,2.25960612,20.736908,54,54,52,50,53,49,52,52,52,52,52,52,52,52,56,46,46,48,50,47,51,48,48,48,48,48,48,48,48,54,52,2190.22266,2190.22266,4380.44531,4081.77881,4081.77881,2190.22266,1692.44482,1692.44482,3086.223,1692.44482,1692.44482,1692.44482,1692.44482,1692.44482,10.9898834,5.2702055,0,0.842651367,0.84765625,0.84765625,0.8376465,0.84765625,0.84765625,0.84765625,0.838989258,0.838989258,0.838989258,0.838989258,0.838989258,0.838989258,0.838989258,0.838989258,99.55558,10.5194321,21.1476517,33.2188263,10.8400154,28.0770683,27.8541336,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.71875,6141,5921,220,3.58247828,2.282,0,0,0.0006638667,569.3047,0.0522086024,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.0260172877,0.0133240707,0,43433.36,62.4165459,0,0.238897875,0.2444124,0,31739.7832,0,0,0,0,0,0,0,0,0,0,0.00188230723,0.0264416542,117.451942,117.451942,0.000626410358,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:23,2.20677257,0.375771523,3.63087058,0.387859344,0.951242447,18.0283127,15.6812305,0.473821163,1.91576481,2.63258815,1.79767013,0.3672123,2.17621922,1.79610252,1.11243129,2.413541,2.285254,2.26976871,3.17423344,2.79856324,3.32376361,18.0283127,50,50,52,52,52,50,51,51,51,51,51,51,51,51,55,50,50,48,48,48,50,49,49,49,49,49,49,49,49,52,51,2190.22363,2190.22363,2190.22363,2190.22363,2190.22363,2190.22363,1692.44556,1692.44556,3285.33545,1692.44556,1692.44556,1692.44556,1692.44556,1692.44556,8.889742,3.287593,0,0.8469238,0.8519287,0.841918945,0.8469238,0.8469238,0.8469238,0.8569336,0.8469238,0.8469238,0.8469238,0.8469238,0.8413086,0.8413086,0.8413086,0.8413086,99.5556259,10.49789,21.1691933,33.150795,10.8194046,28.09768,27.80117,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.46875,6141,5921,220,3.58247828,2.275,0,0,0.07938632,568.3047,3.75464082,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.0375527553,0.0591445975,0,42647.13,62.4165459,0,0.17997168,0.205152243,0,13200.3359,0,0,0,0,0,0,0,0,0,0,0.00188230723,0.0264416542,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:24,6.489521,0,2.69778967,0,0.9211898,25.85336,26.67578,0,0,9.233379,4.8799696,0,2.90310383,2.673757,2.63665915,1.04151964,1.04811192,4.62784767,1.52922273,0.465369225,4.521179,26.67578,51,52,59,74,56,50,52,52,52,52,52,52,52,52,76,49,48,41,26,44,50,48,48,48,48,48,48,48,48,74,54.1428566,2190.22314,4380.44629,2190.22314,2190.22314,2190.22314,2190.22314,1692.44519,2887.11255,1692.44519,1692.44519,1692.44519,1692.44519,1692.44519,1692.44519,11.35437,5.54667234,0,0.8580322,0.8779297,0.8580322,0.848022461,0.848022461,0.868042,0.8729248,0.751098633,0.7561035,0.7561035,0.751098633,0.751098633,0.751098633,0.751098633,0.7561035,99.5556,10.503067,21.1640167,33.1671448,10.8244171,28.0926666,27.8140488,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.4375,6141,5921,220,3.58247828,2.308,0,0,0.0291637182,568.3047,0.370126247,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.0654502362,0.0460605063,0,182320.625,62.4165459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018824609,0.0264418051,163.241241,160.273224,0.00086270523,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:25,1.98695064,0.6091416,0,0.6085396,0,14.82625,13.9926319,0,0.624632835,4.12586927,0.884109735,0.656187534,4.02877331,0.301712751,0,0,0.182747841,3.96230817,4.350811,0.297927856,2.46582031,14.82625,50,50,50,51,50,50,50,50,51,51,52,52,52,52,55,50,50,50,49,50,50,50,50,49,49,48,48,48,48,52,50.7857132,2190.223,2190.223,2190.223,2190.223,2190.223,2190.223,1692.445,1692.445,1692.445,1692.445,1692.445,1692.445,1692.445,1692.445,8.287129,2.61415553,0,0.852417,0.8574219,0.862426758,0.8474121,0.833618164,0.833618164,0.833618164,0.753540039,0.7585449,0.7585449,0.7585449,0.753540039,0.753540039,0.7579346,0.7579346,99.55559,10.5006866,21.1663971,33.15963,10.8227959,28.0942879,27.8098831,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.3125,6141,5921,220,3.58247828,2.304,0,0,0,566.6953,0.0514269471,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.0126780337,0.06668626,0,109818.492,62.4165459,0,0.168646634,0.189366341,0,11693.61,0,0,0,0,0,0,0,0,0,0,0.001882541,0.026441928,85.38247,131.05217,0.000577159051,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:26,3.447789,0.875467062,0,0.9255707,2.54589915,20.1280174,22.4455776,2.54138112,0.9036422,4.31780243,3.64570022,0.8713603,2.578503,3.26183438,2.711445,2.61719823,2.68670321,5.767977,3.272301,3.45252156,4.44531441,22.4455776,53,60,73,68,60,55,51,51,51,51,51,51,51,51,68,47,40,27,32,40,45,49,49,49,49,49,49,49,49,73,55.5,2190.22388,2190.22388,2688.0022,2190.22388,2190.22388,2190.22388,1692.4458,1692.4458,1692.4458,1692.4458,1692.4458,1692.4458,1692.4458,1692.4458,10.9285927,5.255889,0,0.8577881,0.8547363,0.844726563,0.8547363,0.849731445,0.844726563,0.849731445,0.8397217,0.8547363,0.844726563,0.8547363,0.844726563,0.838501,0.843505859,0.838501,99.55563,10.4938316,21.1732521,33.1379776,10.8157578,28.101326,27.7918015,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.28125,6141,5921,220,3.58247828,2.28,2048,0,0.109824628,566.6953,3.93187642,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.08979814,0.0980054438,0,163170.047,62.4165459,0,0.332830846,0.368487239,0,39219.01,0,0,0,0,0,0,0,0,0,0,0.001882541,0.026441928,0,0,0,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:27,9.625441,0,3.7350297,0,0,19.7740021,14.9417219,0,0,6.291586,3.51723433,0,8.497763,2.693802,0,0,0,5.62629128,0.124150515,0,2.759409,19.7740021,50,50,50,51,52,50,51,51,51,51,50,50,50,50,55,50,50,50,49,48,50,49,49,49,49,50,50,50,50,52,50.5,2190.22266,2190.22266,2190.22266,2190.22266,2190.22266,2190.22266,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,12.6936932,6.74034643,0,0.8547363,0.8547363,0.849731445,0.849731445,0.844726563,0.8397217,0.8354492,0.7553711,0.7553711,0.760376,0.760376,0.7553711,0.7553711,0.7553711,0.7553711,99.55557,10.4971237,21.16996,33.14837,10.8188362,28.0982475,27.7997131,51,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.25,6141,5921,220,3.58247828,2.276,0,0,0.212051362,573.582031,4.220819,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.06465481,0.0256961416,0,102140.859,62.4165459,0,0.182073176,0.152621374,0,9952.126,0,0,0,0,0,0,0,0,0,0,0.00188262109,0.026441928,87.97156,0,0.000234590814,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/17/2024 16:00:28,2.562368,0.6396413,2.70191431,0.681692362,0.6851196,26.5752964,20.1234989,0.730288,2.17964053,6.518716,5.07611656,0.6292701,2.95205116,3.43471169,2.49680877,2.57477164,2.57391334,7.476783,3.97369862,4.604536,4.95954752,26.5752964,51,53,56,55,55,49,51,51,51,51,50,50,50,50,56,49,47,44,45,45,51,49,49,49,49,50,50,50,50,56,51.6428566,2190.224,2190.224,4679.115,4679.115,2190.224,2190.224,1692.44592,1692.44592,1692.44592,1692.44592,1692.44592,1692.44592,1692.44592,1692.44592,11.7909727,6.04775429,0,0.8548584,0.8598633,0.8598633,0.8498535,0.83203125,0.837036133,0.83203125,0.7519531,0.756958,0.7519531,0.756958,0.7519531,0.7519531,0.837036133,0.837036133,99.55564,10.4979324,21.1691513,33.1509323,10.8203468,28.0967369,27.8035965,50,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,58.0625,6141,5921,220,3.58247828,2.285,0,0,0.0009215025,573.582031,0.04845418,0,0,0,0,0,0,0,0,0,0,0,0,62.7858658,0,0.0391941369,0.033255633,0,52046.6445,62.4165459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188334379,0.0264424253,781.1064,537.5139,0.00351632084,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
