,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/25/2024 00:37:02,26.5544,0,16.3096733,0,40.5611572,0,6.30074739,26.53448,8.768487,0,8.886785,19.4042854,13.5099707,1.83153749,0.2960384,0.807458162,1.14482641,1.60201192,2.95348763,9.931808,9.09878,40.5611572,39,39,46,47,41,48,39,39,39,39,39,39,39,39,45,61,61,54,53,59,52,61,61,61,61,61,61,61,61,48,40.8571434,2190.22168,4081.77686,4081.77686,4380.44336,2190.22168,4081.77686,1692.44409,1692.44409,1692.44409,3484.44385,3484.44385,3285.33276,3484.44385,1692.44409,28.10015,20.7598763,0,1.33740234,1.23742676,1.227417,1.34240723,1.32897949,1.32397461,1.32397461,1.30395508,1.29394531,1.29394531,1.2989502,1.2989502,1.23388672,1.23388672,1.23388672,99.5555344,8.617279,23.0498047,27.2121048,8.985001,24.6820831,26.68779,41,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.25,6141,5921,220,3.58247828,21.023,0,1024,0.4564043,515.125,31.7083931,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0.0519707128,0.132570729,0.1759032,70275.08,826248.938,62.4253578,0,0.160786286,0.170685947,0,7234.237,0,0,0,0,0,0,0,0,0,0,0.000415833667,0.00209141523,3762.71826,1210.16614,0.005100394,95.0003052,17.258,1.0907985,90005,82345,78228,18.825,8.510635
07/25/2024 00:37:03,18.08617,0.7034421,10.3672924,1.54175758,32.4394,1.582098,1.62832737,31.04583,8.027625,1.53718,6.275344,24.37157,10.6992779,4.131651,2.27608681,3.246826,3.11617255,1.805824,1.94500089,10.1544676,8.749067,32.4394,40,44,44,45,42,42,38,38,38,39,39,39,39,39,44,60,56,56,55,58,58,62,62,62,61,61,61,61,61,45,40.42857,4081.77686,4380.44336,4380.44336,4081.77686,4081.77686,2190.22168,3484.4436,3285.33252,3484.4436,1692.44409,1692.44409,1692.44409,1692.44409,3185.777,19.2314053,12.3479509,0,1.22277832,1.28771973,1.27771,1.2677002,1.25268555,1.26269531,1.27270508,1.27771,1.27270508,1.2277832,0.7727051,1.18774414,0.777709961,0.7727051,0.7727051,99.5555344,8.629234,23.03785,27.249855,8.998962,24.6681213,26.7292633,41,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.4375,6141,5921,220,3.58247828,20.613,0,0,0.157990769,514.09375,19.3035221,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0.654300034,0.0561359935,0.7323634,759496.7,346151.3,62.4253578,0,0.169094145,0.163913116,0,12217.0576,0,0,0,0,0,0,0,0,0,0,0.000418886542,0.00209248159,3258.63843,1138.237,0.00450961571,95.0003052,17.259,1.08893907,90005,82345,78228,18.794,8.510635
07/25/2024 00:37:04,10.0140276,0.9532511,7.32051134,0,29.4741688,0,0,24.87278,1.09420419,0,0.9096563,19.68087,1.76687241,4.29019356,2.24234462,0,3.8246572,0,0,5.36587238,5.121154,29.4741688,39,40,43,41,40,38,37,37,37,37,38,38,38,38,43,61,60,57,59,60,62,63,63,63,63,62,62,62,62,43,38.6428566,2190.222,2190.222,3285.333,3185.77759,2190.222,2190.222,3285.333,1692.44434,1692.44434,2090.6665,3285.333,2887.11084,3484.444,1692.44434,16.63224,9.46721649,0,1.26855469,1.1986084,1.22851563,1.23352051,1.14355469,1.25854492,1.1986084,1.27355957,1.27856445,1.20849609,1.1986084,1.27856445,1.24353027,1.24353027,1.24853516,99.55555,8.636562,23.0305214,27.272995,8.998562,24.6685219,26.7280655,41,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.6875,6141,5921,220,3.58247828,20.563,0,0,0.147370487,514.09375,19.6905842,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0,0.376763344,0.260601074,0,2244399,62.4253578,0,0.171539351,0.168453351,0,13380.9639,0,0,0,0,0,0,0,0,0,0,0.0004227031,0.00209452957,4119.293,2210.426,0.00649201963,95.0003052,17.259,1.08893907,90005,82345,78228,18.794,8.510635
07/25/2024 00:37:05,4.79040146,10.8776274,11.2703686,0,37.2120667,0,0,34.25572,13.5001774,0,3.26200724,21.9233875,4.22295952,4.111719,2.701497,0,4.43894863,0.150501728,0.242418051,11.598629,8.196413,37.2120667,44,39,44,41,38,42,39,39,39,39,39,39,39,39,45,56,61,56,59,62,58,61,61,61,61,61,61,61,61,44,40,2190.22217,2190.22217,2190.22217,2787.55542,2190.22217,3484.444,2488.88867,2289.77759,1692.44434,3285.333,3484.444,1692.44434,3285.333,2588.44434,20.6633072,13.4962711,0,1.09375,1.04370117,1.07873535,1.05371094,1.05371094,0.858764648,0.84375,0.7636719,1.03869629,1.03149414,1.081543,1.07653809,1.081543,1.07653809,1.07653809,99.55555,8.646584,23.0205,27.3046417,8.977646,24.6894379,26.66594,41,360,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.125,6141,5921,220,3.58247828,20.612,8192,0,0.501930952,530.707031,26.06969,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0.214770168,0.599745,0.6807369,316308.375,5956831,62.4253578,0,0.169932142,0.1839304,0,5581.91748,0,0,0,0,0,0,0,0,0,0,0.000426197425,0.002095596,3408.92139,1040.30249,0.00456330646,95.0003052,17.258,1.087148,90005,82345,78228,18.762,8.510635
07/25/2024 00:37:06,12.1275721,0,11.0259171,0.9760618,33.59959,0.77227354,0.791955,28.8309822,5.98198175,0.6418705,2.27080584,20.0072231,9.53220749,2.65622139,0,2.14211941,0,0.909674168,0.838172436,3.30346227,6.69859028,33.59959,43,44,46,45,44,38,40,40,40,40,40,40,40,40,45,57,56,54,55,56,62,60,60,60,60,60,60,60,60,46,41.42857,4081.77686,4081.77686,2190.22168,2190.22168,4081.77686,2190.22168,3484.4436,3285.33252,3285.33252,3285.33252,3484.4436,1692.44409,3285.33252,3484.4436,18.9141045,12.2809267,0,1.244751,1.26977539,1.19482422,1.35974121,1.34472656,1.35974121,1.329834,1.25476074,1.22973633,1.24975586,1.24975586,1.24975586,1.244751,1.24975586,1.26977539,99.5555344,8.620625,23.04646,27.2226639,8.962208,24.7048759,26.6200943,41,225,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.125,6141,5921,220,3.58247828,2.536,0,0,0.161807179,512.585938,19.4654369,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0,0.135554865,0.178415969,0,650072.938,62.4253578,0,0.1581148,0.152026311,0,10945.6094,0,0,0,0,0,0,0,0,0,0,0.000429997221,0.0020966623,3792.32983,1064.269,0.004981127,95.0003052,17.259,1.08615792,90005,82345,78228,18.746,8.510635
07/25/2024 00:37:07,15.43516,2.21301317,8.871227,2.08585858,33.046,2.14237571,2.22821236,33.04562,4.154402,2.08031535,0.7289171,23.795969,2.52717733,2.85455,2.45898962,2.23782659,3.89813185,2.60419846,2.56812572,5.1305,7.705319,33.046,46,47,48,49,45,48,41,43,43,43,39,39,39,39,53,54,53,52,51,55,52,59,57,57,57,61,61,61,61,49,43.5,4081.77734,4081.77734,2190.222,4081.77734,4081.77734,2190.222,1692.44421,1692.44421,1692.44421,1692.44421,3484.444,3484.444,3285.333,3285.333,20.43546,14.0462055,0,1.2097168,1.24462891,1.26464844,1.35461426,1.35461426,1.34472656,1.32971191,1.20471191,1.20471191,1.21472168,1.20471191,1.20031738,1.20031738,1.20031738,1.20031738,99.55554,8.620911,23.0461731,27.2235718,8.965225,24.7018585,26.6290512,41,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.25,6141,5921,220,3.58247828,2.937,0,3072,0.164899617,512.460938,19.7687664,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0.239865154,0.00253626355,0.244501755,268849.531,4058.1062,62.4253578,0,0,0.00210034335,0,0,0,0,0,0,0,0,0,0,0,0,0.000430987217,0.0020966623,1053.15051,0,0.00108015432,95.0003052,17.258,1.0843668,90005,82345,78228,18.714,8.510635
07/25/2024 00:37:08,25.2507324,0,22.5504284,0,37.6667366,1.27804279,0.679117441,40.75402,18.96677,0,0,29.8098087,13.50699,6.243187,0.934159756,0.8831978,2.09888816,1.38942,0.8119583,19.90044,10.6141567,40.75402,40,40,46,48,43,45,41,41,41,41,39,39,39,39,46,60,60,54,52,57,55,59,59,59,59,61,61,61,61,48,41.57143,4081.777,4081.777,4380.44336,4380.44336,2190.22168,4380.44336,1692.44409,3484.44385,1692.44409,1692.44409,3484.44385,1692.44409,1692.44409,3086.22168,24.1016369,17.5541019,0,1.16760254,1.232544,1.22753906,1.22753906,1.20251465,1.147583,1.12756348,1.215332,1.24536133,1.25537109,1.23535156,0.7303467,0.7303467,0.7303467,1.25292969,99.5555344,8.656792,23.0102921,27.3368759,8.990665,24.6764183,26.7046127,41,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.4375,6141,5921,220,3.58247828,2.346,7168,3072,0.199738368,536.5703,21.14824,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0.04385485,0.113342,0.184972093,18543.91,616585,62.4253578,0,0.2417525,0.252444565,0,35156.1563,0,0,0,0,0,0,0,0,0,0,0.000435061753,0.00210602582,3301.22656,7586.407,0.0111668035,95.0003052,17.263,1.08312571,90005,82345,78228,18.698,8.510635
07/25/2024 00:37:09,7.685697,0,1.610446,0.6046057,20.8073311,0,0,21.844429,0.153559446,0.6025255,0.7359624,9.516597,5.05390739,0.629651546,0,0,0,1.05972886,0.59219,3.54042053,3.220129,21.844429,37,39,41,41,39,38,39,39,39,39,38,38,38,38,43,63,61,59,59,61,62,61,61,61,61,62,62,62,62,41,38.7857132,2190.222,2190.222,2190.222,4380.444,2190.222,4380.444,3285.33276,2986.66626,2887.1106,3484.44385,3285.33276,3484.44385,2887.1106,1692.44421,11.7488489,6.100848,0,1.04272461,1.07775879,1.07275391,1.02392578,1.03393555,1.04394531,1.04394531,1.0489502,1.0489502,1.0489502,1.0489502,1.06530762,1.06530762,1.06530762,1.03527832,99.55554,8.654507,23.0125771,27.3296585,8.984573,24.68251,26.6865234,41,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.4375,6141,5921,220,3.58247828,2.295,0,0,0.3285496,527.542969,12.1783886,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0.0293204263,0.477908731,0.5330834,10593.78,3103315.5,62.4253578,0,0.2250055,0.211735651,0,13904.3369,0,0,0,0,0,0,0,0,0,0,0.000437815674,0.00210658275,3823.84,773.3028,0.00471501844,95.0003052,17.263,1.08312571,90005,82345,78228,18.698,8.510635
07/25/2024 00:37:10,12.3358307,6.72116852,10.5508623,0.9788513,31.9768,2.559656,1.51903033,28.7206116,8.867961,0.9996295,1.13099813,19.4205227,5.598521,3.62682939,1.42614841,1.15576982,2.150792,1.88810825,1.1798203,7.188302,7.49980831,31.9768,44,42,44,45,42,42,40,40,40,40,39,39,39,39,47,56,58,56,55,58,58,60,60,60,60,61,61,61,61,45,41.07143,4280.88867,2488.88867,2190.22217,4081.77759,4081.77759,3285.33325,3384.88867,3285.33325,3484.44434,1692.44434,3285.33325,1692.44434,3285.33325,3484.44434,19.0650043,12.0739918,0,1.28283691,1.26281738,1.21789551,1.35290527,1.36791992,1.33776855,1.37768555,1.27771,1.25268555,1.20776367,1.20275879,1.20275879,1.20776367,1.20275879,1.21276855,99.55555,8.684364,22.98272,27.4239426,9.020664,24.64642,26.7937241,41,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.53125,6141,5921,220,3.58247828,2.259,0,0,0.491312236,520.910156,13.0119553,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0,0.164644331,0.227772787,0,708880.063,62.4253578,0,0.174175635,0.153640479,0,7744.472,0,0,0,0,0,0,0,0,0,0,0.000439750031,0.00233031157,2094.27173,242224.656,0.2505835,95.0003052,17.263,1.08133,90005,82345,78228,18.667,8.510635
07/25/2024 00:37:11,12.3474483,0,9.126073,0,24.8734474,0,0,25.6354923,4.01200056,0,0,14.6896067,8.835811,0.537598133,0,0,0,0,0.5288899,4.187572,4.62217331,25.6354923,39,41,43,40,41,41,41,41,41,41,40,40,40,39,44,61,59,57,60,59,59,59,59,59,59,60,60,60,61,43,40.57143,2787.554,3783.10913,2190.221,2190.221,2190.221,2190.221,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,3285.33154,14.483429,8.611222,0,1.25268555,1.34777832,1.29772949,1.25268555,1.33776855,1.32275391,1.32177734,1.26171875,1.26672363,1.26171875,1.26672363,1.26171875,1.26171875,1.26171875,1.26171875,99.5555038,8.68111,22.9859734,27.4136658,9.02275848,24.6443253,26.7999344,41,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.78125,6141,5921,220,3.58247828,2.333,0,0,0.115668468,533.0508,6.62078953,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0,0.178771451,0.446258873,0,652783.063,62.4253578,0,0.135091141,0.183590472,0,28011.34,0,0,0,0,0,0,0,0,0,0,0.000451738946,0.002348356,10207.97,15363.8945,0.0262275524,95.0003052,17.262,1.079539,90005,82345,78228,18.635,8.510635
07/25/2024 00:37:12,11.7591619,0.984728336,8.86617851,0.6197095,28.2169514,0.7160485,0.777351856,30.3461075,3.86270285,2.175182,0.8109391,17.954195,2.21349,2.13134885,0.9060025,0.7888675,1.01802945,0.894600153,1.13574862,2.76687145,5.9472084,30.3461075,44,47,44,47,41,45,41,41,41,41,41,41,41,41,50,56,53,56,53,59,55,59,59,59,59,59,59,59,59,47,42.57143,4081.778,4380.445,2190.22241,4380.445,4380.445,2190.22241,1692.44458,1692.44458,3484.44458,3484.44458,3484.44458,3285.3335,1692.44458,3484.44458,20.9939137,14.4598455,0,1.35217285,1.3671875,1.3770752,1.36218262,1.21716309,1.23718262,1.21386719,1.25878906,1.28381348,1.28881836,1.28881836,1.28881836,1.28881836,1.263794,1.28881836,99.55556,8.729557,22.9375267,27.566658,9.073315,24.59377,26.9501038,41,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,47.875,6141,5921,220,3.58247828,2.312,0,0,0.778011441,542.785156,28.7812443,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0,0.00534152426,0,0,5414.55566,62.4253578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000452244654,0.00235676672,717.751831,11937.416,0.0129796593,95.0003052,17.262,1.079539,90005,82345,78228,18.635,8.510635
07/25/2024 00:37:13,8.648979,0.8916855,3.505808,0.8236587,26.4106979,0,0,26.10233,1.03880763,0,0,13.591361,0.8728087,0.13589263,0,0,0,0,0,0.80460906,3.90346646,26.4106979,46,44,48,51,44,48,41,41,41,41,40,40,40,40,50,54,56,52,49,56,52,59,59,59,59,60,60,60,60,51,43.2142868,4081.778,4081.778,4081.778,2190.22241,2190.22241,2190.22241,3484.44482,3484.44482,1692.44458,1692.44458,3285.3335,3484.44482,3285.3335,1692.44458,16.9699688,10.3466282,0,1.04382324,1.04382324,1.04882813,1.03381348,1.03381348,1.02880859,1.04382324,1.053833,1.03881836,1.03881836,1.05883789,1.10388184,1.1138916,1.11877441,1.10888672,99.5555649,8.725323,22.941761,27.5532913,9.067902,24.5991821,26.9340286,41,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,48.03125,6141,5921,220,3.58247828,2.402,0,0,0.2838912,534.226563,22.79509,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0,0.115220785,0.113784038,0,651427.2,62.4253578,0,0.2734037,0.280496627,0,22827.418,0,0,0,0,0,0,0,0,0,0,0.000453012064,0.00236524455,680.2568,7515.021,0.00840541348,95.0003052,17.264,1.07756031,90005,82345,78228,18.603,8.510635
07/25/2024 00:37:14,6.542182,0.982570648,3.429848,0.882977247,25.04986,0.9223819,2.49733925,21.8116226,2.2834897,0.91906786,2.603048,9.864342,1.45742893,1.69456,1.35487914,1.17468238,1.19622946,1.1465013,0,2.52838731,4.397309,25.04986,41,44,46,46,43,42,41,41,41,41,39,39,39,39,50,59,56,54,54,57,58,59,59,59,59,61,61,61,61,46,41.57143,2190.22217,4081.77759,4380.44434,2190.22217,4380.44434,4380.44434,1692.44434,3484.44434,3484.44434,2986.6665,1692.44434,1791.99988,1692.44434,1692.44434,12.972168,6.68899,0,1.05102539,1.08105469,1.09606934,1.06103516,1.08105469,1.13098145,1.12097168,1.01831055,0.8433838,0.8433838,0.8433838,0.8433838,0.8433838,0.8433838,1.02832031,99.55555,8.717022,22.9500618,27.5270767,9.058445,24.6086388,26.9059448,41,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,48.125,6141,5921,220,3.58247828,2.411,0,0,0.195326224,531.40625,22.0304375,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0.0858720541,0.0914331451,0.160128191,21283.8066,468243.75,62.4253578,0,0.205006689,0.184776291,0,10641.86,0,0,0,0,0,0,0,0,0,0,0.000453326851,0.00236524455,439.1212,0,0.0004503807,95.0003052,17.264,1.07756031,90005,82345,78228,18.603,8.510635
07/25/2024 00:37:15,6.77325726,0,1.9733429,0,27.9434929,0.9997368,0,26.95508,1.60183907,0,0,15.611392,0.943690538,0,0,0,0,0,0,0.316399336,3.68081331,27.9434929,47,46,50,50,45,45,41,41,41,41,40,40,40,40,51,53,54,50,50,55,55,59,59,59,59,60,60,60,60,50,43.3571434,4081.77783,4380.44434,4380.44434,3683.55542,4280.88867,3484.44434,1692.44446,2190.22217,2787.55542,1692.44446,2289.77783,2289.77783,3285.33325,3484.44434,16.5321236,10.248704,0,1.30236816,1.28234863,1.39733887,1.34741211,1.34240723,1.21740723,1.3873291,1.34741211,1.33239746,0.8474121,0.852417,1.31237793,0.767334,0.8474121,1.16809082,99.55556,8.725838,22.941246,27.5549164,9.067547,24.5995369,26.9329758,41,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,48.21875,6141,5921,220,3.58247828,2.297,0,0,0.258089036,530.664063,27.8579,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0,0,0.0242932439,0,0,62.4253578,0,0,0.0248678811,0,0,0,0,0,0,0,0,0,0,0,0,0.000453528948,0.00236541219,215.0707,178.399643,0.00040355933,95.0003052,17.263,1.0766958,90005,82345,78228,18.587,8.510635
07/25/2024 00:37:16,7.738328,0,3.51085663,0,28.9132118,0.282841921,0,24.43589,1.63463354,0.8742511,3.10416818,11.0172453,1.82223916,1.164931,1.19174123,2.46628523,1.1945188,2.71188617,0.984561443,1.86722875,4.662675,28.9132118,40,44,47,47,44,42,41,41,41,41,40,40,40,40,47,60,56,53,53,56,58,59,59,59,59,60,60,60,60,47,42,4380.443,4380.443,4380.443,2190.22144,3982.2207,2190.22144,2190.22144,1692.44385,3285.332,1692.44385,2986.66553,2986.66553,2389.33252,1692.44385,18.07895,11.7351217,0,1.0177002,1.02270508,1.02270508,1.01269531,1.00769043,1.03271484,1.01660156,1.0065918,1.01159668,1.01159668,0.8466797,0.7615967,0.8466797,0.981689453,0.996582031,99.55552,8.696049,22.971035,27.4608459,9.014957,24.6521263,26.7767715,42,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,48.28125,6141,5921,220,3.58247828,2.308,0,0,0.268651068,532.972656,30.61075,0,0,0,0,0,0,0,0,0,0,0,0,60.2275429,0.6632304,0.5946617,1.34091437,891825.563,1417734.25,62.4253578,0,0.1626377,0.1715477,0,14450.7705,0,0,0,0,0,0,0,0,0,0,0.0004538307,0.00237230677,326.566528,7461.6416,0.007987906,95.0003052,17.263,1.0766958,90005,82345,78228,18.587,8.510635
