,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/08/2024 10:59:08,0,0,0,0,0,12.8183,5.28883934,0,0,0,1.84822679,0,0,0,0.110167265,0,0,0.5718589,0,0.2370596,0.235545635,12.8183,45,46,46,45,46,45,44,43,43,43,45,45,45,45,48,55,54,54,55,54,55,56,57,57,57,55,55,55,55,46,44.7142868,2190.2207,2190.2207,2190.2207,2190.2207,2190.2207,2190.2207,1692.44336,1692.44336,1692.44336,1692.44336,1692.44336,1692.44336,1692.44336,1692.44336,8.21968651,1.835772,0,0.8592529,0.8642578,0.8642578,0.8592529,0.859619141,0.859619141,0.846069336,0.841064453,0.841064453,0.841064453,0.841064453,0.846069336,0.846069336,0.846069336,0.846069336,99.55549,8.678589,22.9884949,27.4057083,8.83926,30.0778236,22.7130585,48,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,54.6875,6141,5921,220,3.58247828,19.474,0,0,0.159914926,146.714844,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87618,0,0.165716916,0.138070852,0,1077535.5,62.4167747,0,0.159396112,0.1571928,0,10208.7988,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.00559967663,0.106264889,1781.73816,7807.94141,0.0319656,100.001213,17.145,0,90005,82503,82504,0,8.335091
07/08/2024 10:59:09,0.8020103,2.320689,3.54244113,0.64830184,0.7300198,11.8687811,1.44739747,0.5940616,0.8470118,0.5801916,4.06867266,0.580590963,0,1.1015296,0.8893907,0.735288858,2.46129036,0.9975493,0.7390678,1.30041838,1.765424,11.8687811,45,46,46,46,46,46,44,44,44,44,45,45,45,45,49,55,54,54,54,54,54,56,56,56,56,55,55,55,55,46,45.07143,2190.22144,2190.22144,3882.66528,4081.77637,2190.22144,2190.22144,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,8.500624,2.03277659,0,0.7619629,0.842041,0.842041,0.842041,0.842041,0.842041,0.842041,0.7619629,0.8470459,0.847290039,0.847290039,0.762207031,0.847290039,0.847290039,0.847290039,99.55552,8.679344,22.98774,27.4080963,8.838974,30.07811,22.7123184,48,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,54.59375,6141,5921,220,3.58247828,19.446,0,0,0.13107191,146.714844,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87618,0,0,0,0,0,62.4167747,0,0,0,0,0,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.00559967663,0.106264889,0,0,0,100.001213,17.145,0,90005,82503,82504,0,8.335091
07/08/2024 10:59:11,0,4.30497551,3.49162221,0,0,14.2192,7.45734,0,0,0,1.18101239,0,1.10530257,0,0.7077992,0,1.42564774,0,0,0.102812052,1.07655525,14.2192,45,45,46,46,45,46,46,46,46,46,45,45,45,45,48,55,55,54,54,55,54,54,54,54,54,55,55,55,55,46,45.5,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,1692.444,1692.444,1692.444,3484.4436,1692.444,3484.4436,1692.444,1692.444,8.750332,3.31247735,0,1.29992676,1.22998047,1.37988281,1.34997559,1.33496094,1.310669,1.31567383,0.7498779,1.29992676,1.29992676,1.29992676,1.30993652,1.29992676,1.29992676,1.29992676,99.55553,8.678921,22.988163,27.4067535,8.838387,30.0786972,22.7108154,48,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,54.125,6141,5921,220,3.58247828,19.446,176128,5120,0.154475391,146.714844,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87618,0,0.037912406,0.1342664,0,100207.547,62.4167747,0,0.227281421,0.307764053,0,52740.6523,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.00559967663,0.106264889,0,0,0,100.001213,17.144,0,90005,82503,82504,0,8.335091
07/08/2024 10:59:12,1.37482285,1.550293,2.08129287,0,0,14.0296574,11.9448128,0,0.0796318054,0,5.37076,0,0,11.312789,1.72153115,0,3.40343118,2.46788263,0,0.147879124,2.0626545,14.0296574,46,46,48,45,46,45,44,44,44,44,45,45,45,45,48,54,54,52,55,54,55,56,56,56,56,55,55,55,55,48,45.1428566,2190.221,2190.221,2190.221,2190.221,2190.221,2190.221,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,1692.44348,8.409963,1.98028982,0,0.8416748,0.8466797,0.8416748,0.8416748,0.8416748,0.8416748,0.8417969,0.76171875,0.8417969,0.8417969,0.8417969,0.76171875,0.8417969,0.8417969,0.8417969,99.5555,8.674759,22.9923248,27.3936157,8.836754,30.08033,22.70662,48,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,54.625,6141,5921,220,3.58247828,19.275,0,2048,0.163865045,146.714844,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87618,0,0.0619261153,0.189360082,0,65764.59,62.4167747,0,0,0.125391662,0,0,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.00559967663,0.106264889,0,0,0,100.001213,17.144,0,90005,82503,82504,0,8.335091
07/08/2024 10:59:13,0.5946219,1.37608051,2.278471,0.3842175,0.4836023,14.9162178,3.377831,0.3473878,0.58683753,0.322771072,4.16111946,0.324988365,0.4199505,2.30128765,0.653970242,3.82722616,1.15190148,0.6079078,4.19353247,4.89081144,2.360028,14.9162178,46,46,46,45,45,45,44,44,44,44,45,45,45,45,48,54,54,54,55,55,55,56,56,56,56,55,55,55,55,46,44.92857,2190.22119,2190.22119,4679.109,4679.109,4380.44238,2190.22119,1692.44373,1692.44373,1692.44373,1692.44373,2887.10986,1692.44373,1692.44373,1692.44373,8.61175,2.11480618,0,0.842773438,0.842773438,0.842773438,0.842773438,0.842773438,0.841918945,0.841918945,0.7618408,0.7668457,0.7618408,0.7668457,0.7668457,0.7618408,0.7618408,0.7618408,99.55551,8.674187,22.992897,27.3918076,8.835926,30.0811577,22.70449,48,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,54.71875,6141,5921,220,3.58247828,19.235,0,0,0.132183969,146.714844,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87618,0,0.0212574843,0,0,33519.83,62.4167747,0,0,0,0,0,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.005599917,0.106265329,263.897,484.834,0.00249576988,100.001213,17.145,0,90005,82503,82504,0,8.335091
07/08/2024 10:59:14,0.3928423,5.77967167,3.187555,0.254118443,3.66476774,16.3755474,10.0276947,0.218969584,2.17267275,0.158041716,3.99938822,0.3468871,0.430929661,2.41934061,0.904870033,0,3.89981866,2.47080922,0,0,2.51194239,16.3755474,45,46,47,45,46,46,45,45,45,45,45,45,45,45,48,55,54,53,55,54,54,55,55,55,55,55,55,55,55,47,45.3571434,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,1692.444,1692.444,1692.444,3484.44336,3285.33252,1692.444,1692.444,1692.444,8.987778,2.56815147,0,0.8477783,0.842651367,0.84765625,0.84765625,0.84765625,0.852661133,0.84765625,0.842651367,0.842651367,0.842651367,0.8449707,0.8449707,0.8449707,0.8449707,0.8449707,99.55553,8.627354,23.03973,27.24392,8.782429,30.134655,22.5670242,48,2355,7000.978,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,54.6875,6141,5921,220,3.58247828,19.247,0,0,0.156301737,146.714844,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87618,0,0.05200207,0.25163573,0,161416.281,62.4167747,0,0.153476372,0.229410067,0,10926.4727,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.005599967,0.106265329,52.3842125,0,0.000174614048,100.001213,17.145,0,90005,82503,82504,0,8.335091
07/08/2024 11:06:35,0.424313545,0.208306313,0.293451548,0.104755163,2.39252448,1.31530166,1.911068,1.19574666,0.23432374,0.08343458,0.3146708,0.150358677,0.101083517,0.0825703144,0.0538527966,0.06250739,0.112855434,0.07585883,0.09620786,0.134396553,0.467383862,2.39252448,44,49,48,51,48,48,44,44,43,44,44,45,45,45,54,56,51,52,49,52,52,56,56,57,56,56,55,55,55,51,45.8571434,1393.77734,1393.77734,2389.33276,2389.33276,1393.77734,1393.77734,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,1095.11084,2.03113723,0.74888,0,0.9066162,0.899292,0.9030762,0.9185791,0.9324951,0.9226074,0.9139404,0.924194336,0.9140625,0.9232178,0.9144287,0.9187012,0.914306641,0.9182129,0.9144287,99.55553,8.621368,23.0457153,27.2250137,8.766758,30.1503258,22.5267639,46,2355,7000.978,0,0,0,0,4.58203125,0.25,0,0,0,0.00127872208,0,0,0,0,0,52.875,6141,5921,220,3.58247828,18.357,1024,0,0.00450189644,227.363281,0.00281533576,0,0,0,0,0,0,0,0,0,0,0,0,62.87611,0.07316606,0.7537151,0.444314569,12327.9463,76215.14,62.4167862,0,0.0239544827,0.0309532229,0,347.26947,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.00562865939,0.106332883,69.8848953,164.538467,0.000781411247,100.001213,16.411,0.8088478,90005,82503,82504,13.274,8.335091
07/08/2024 11:06:36,31.7952385,3.16357017,13.9226494,1.66974068,52.47668,1.64895654,46.82436,1.64347887,6.166661,1.6518116,7.185447,1.65450573,1.71819329,1.6946137,1.69432759,1.68996453,1.71272755,1.77050829,1.77105665,2.40907073,9.213173,52.47668,45,46,47,46,45,45,43,43,43,43,44,44,44,44,48,55,54,53,54,55,55,57,57,57,57,56,56,56,56,47,44.42857,1393.77722,1692.44373,1393.77722,1393.77722,1393.77722,1393.77722,1095.11072,1095.11072,1095.11072,995.5552,796.444153,796.444153,796.444153,1095.11072,8.822816,3.32455587,0,0.692260742,0.688110352,0.7077637,0.7927246,0.8027344,0.7927246,0.7977295,0.6977539,0.6921387,0.6921387,0.6921387,0.6921387,0.697143555,0.797119141,0.697143555,99.55552,8.606808,23.060276,27.179039,8.758057,30.1590271,22.5043945,46,2355,7000.978,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,53,6141,5921,220,3.58247828,18.496,1024,0,0.14888528,227.363281,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87611,1.41615987,1.08333039,1.83626568,2987122.5,10581025,62.4167862,0,3.29696178,3.270183,0,23109.2422,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.005629802,0.106332883,1203.88757,0,0.00401295861,100.001213,16.578,1.27524436,90005,82503,82504,21.141,8.335091
07/08/2024 11:06:38,31.64522,0,17.84125,0,48.4253044,0,54.1738968,0,1.61851048,0,6.31170845,0,0,0,0,0,0.23252964,1.15340948,1.36232972,1.74279213,7.521236,54.1738968,45,46,46,45,42,44,44,44,44,44,44,44,44,44,48,55,54,54,55,58,56,56,56,56,56,56,56,56,56,46,44.2857132,1891.55457,1294.22156,1493.33264,1891.55457,895.9996,1393.7771,1095.1106,1095.1106,1095.1106,1095.1106,1095.1106,1095.1106,1095.1106,1095.1106,8.95024,3.382392,0,0.6970215,0.737060547,0.6951904,0.7402344,0.697509766,0.7375488,0.697509766,0.6977539,0.6977539,0.6977539,0.6977539,0.6977539,0.6977539,0.692749,0.692749,99.5555038,8.591839,23.0752449,27.1317673,8.742645,30.1744385,22.464798,46,2355,7000.978,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,53.21875,6141,5921,220,3.58247828,18.5,0,0,0.186309829,227.363281,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87611,0.349071622,0.169457525,0.3898729,249512.625,360616.375,62.4167862,0,0.1604059,0.01614188,0,9885.44,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.005630169,0.106333487,362.243561,592.0935,0.00318112364,100.001213,16.605,1.61794639,90005,82503,82504,26.866,8.335091
07/08/2024 11:06:38,13.26561,0.448739529,15.4229221,0,36.5579,0.137710571,30.25154,0.9958923,1.33042932,0,6.185937,0,4.324073,3.57202888,0,0,0.4777372,0,0,0.110405684,5.56498766,36.5579,45,45,45,45,45,44,43,43,43,43,44,44,44,44,47,55,55,55,55,55,56,57,57,57,57,56,56,56,56,45,44.07143,1095.11023,895.9993,1393.77673,1194.66577,796.443848,995.5548,895.9993,696.888367,597.3329,1095.11023,1095.11023,895.9993,1095.11023,1095.11023,7.519151,2.20031142,0,0.8116455,0.916626,0.916626,0.921630859,0.9071045,0.8980713,0.8980713,0.9030762,0.9030762,0.9030762,0.9030762,0.8980713,0.9030762,0.6981201,0.913085938,99.55548,8.590027,23.0770569,27.1260452,8.742718,30.174366,22.4649887,46,2355,7000.978,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,53.3125,6141,5921,220,3.58247828,18.542,0,0,0.161503464,227.363281,0,0,0,0,0,0,0,0,0,0,0,0,0,62.87611,0.09019039,0.0234572515,0,92788.31,92788.31,62.4167862,0,0,0,0,0,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.005630169,0.106333487,0,0,0,100.001213,16.605,1.61794639,90005,82503,82504,26.866,8.335091
07/08/2024 12:06:36,0.0215351582,0.0133693218,0.0125825405,0.008243322,0.120800734,0.04297495,0.07298589,0.0527799129,0.009781122,0.008201599,0.0272631645,0.01129508,0.00702738762,0.00703930855,0.007069111,0.00701546669,0.00705122948,0.00724196434,0.0105917454,0.0115156174,0.023317337,0.120800734,37,38,43,43,41,38,37,39,36,37,37,37,39,37,41,63,62,57,57,59,62,63,61,64,63,63,63,61,63,43,38.5,3285.33081,3285.33081,3285.33081,3285.33081,3285.33081,3384.88623,2887.109,2887.109,2887.109,2986.66431,2986.66431,2887.109,2887.109,2887.109,0.07606388,0.0360171236,0,1.09399414,1.0925293,1.10144043,1.11743164,1.1159668,1.09423828,1.119873,1.08251953,1.0814209,1.08227539,1.07702637,1.05480957,1.074707,1.07385254,1.06469727,99.55548,8.701698,22.9653854,27.4786835,8.876831,30.0402527,22.8095932,34,2355,7000.978,1,0,0,0,22.78125,3.1328125,0,0,0,0.0005587879,0,0,0,0,0,39.28125,6141,5902,238,3.87667155,19.288,0,0,0.000197566114,196.1875,0.000245223462,0,0,0,0,0,0,0,0,0,0,0,0,62.8763351,0.00264179544,0.0217019841,97.29366,371.989746,4537.02246,62.4167862,0,0.0022716294,97.2747955,0,36.1458244,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.005674378,0.106401928,13.1936283,20.4254017,0.000112063433,100.001213,15.971,1.42896509,90005,82503,82504,22.822,8.335091
07/08/2024 12:06:37,54.1508751,52.1832466,52.9694443,53.0250626,72.48278,57.8746262,61.3940048,64.90705,52.42137,52.545536,53.5490646,49.0426369,42.1829567,42.20774,42.9068451,41.57793,41.6925659,40.9376678,41.810936,42.8632622,50.63628,72.48278,39,44,43,48,40,41,40,39,39,39,37,37,37,37,45,61,56,57,52,60,59,60,61,61,61,63,63,63,63,48,40,3285.331,3185.77539,3484.442,3384.88647,3384.88647,3285.331,2887.10913,2787.55347,2787.55347,2787.55347,2787.55347,2787.55347,2787.55347,2787.55347,44.4818459,36.3952255,0,1.11376953,1.09875488,1.11376953,1.11376953,1.11376953,1.11376953,1.11376953,1.10217285,1.08422852,1.08422852,1.08251953,1.10229492,1.10852051,1.09777832,1.07189941,99.55548,8.792786,22.8742981,27.7663269,9.122475,29.79461,23.4407959,34,2355,7000.978,0,0,0,0,22.78125,3.1328125,0,0,0,0,0,0,0,0,0,40,6141,5902,238,3.87667155,19,0,0,0.10798309,196.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8763351,0.339010537,7.63257456,4.818041,119512.305,63633016,62.4167862,0,3.39446115,3.43862462,0,44058.7031,0.005377643,0.235380381,0,0,0,0,0,0,0,0,0.005680659,0.106411606,6464.69,9960.64551,0.0547511168,100.001213,15.891,1.4361589,90005,82503,82504,22.822,8.335091
07/08/2024 12:06:38,23.9997082,25.1511269,27.1229687,24.0411224,44.2285423,41.2797279,39.89311,43.77041,23.60757,22.149622,24.7855129,24.7085686,88.68174,77.47883,75.03869,78.47059,78.46213,74.88043,74.51361,74.28759,49.3275757,88.68174,41,46,48,58,35,40,35,35,36,36,34,34,34,34,51,59,54,52,42,65,60,65,65,64,64,66,66,66,66,58,39,4380.44434,4081.77759,4081.77759,4081.77759,4081.77759,4081.77759,3285.33325,3484.44434,3285.33325,3285.33325,3484.44434,3285.33325,3285.33325,3285.33325,41.330368,33.7591324,0,1.23388672,1.21887207,1.24890137,1.27392578,1.28881836,1.28881836,1.28881836,1.15209961,1.2142334,1.18432617,1.17431641,1.17431641,1.2911377,1.26611328,1.24609375,99.55555,8.702492,22.964592,27.4811935,9.102684,29.8144,23.389946,34,2355,7000.978,0,0,0,0,0,3.1328125,0,0,0,0.979847968,0,0,0,0,0,40,6141,5921,220,3.58247828,19,0,0,0.107360259,196.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8763351,0.111234836,0.72413063,4.58091736,525833,2863309.5,62.4167862,0,0.31395784,0.723639846,0,34393.1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.001213,15.891,1.4361589,90005,82503,82504,22.822,8.335091
