,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/30/2024 17:34:16,1.45233274,2.786827,1.51641965,0,0,10.4945717,7.06701851,0,0.694131851,0,0.319439173,0,0.2614677,0.3761828,0.5602598,0,0.750881433,0,0,0.416070223,0.851964951,10.4945717,43,42,45,45,42,42,41,41,41,41,40,40,40,40,46,57,58,55,55,58,58,59,59,59,59,60,60,60,60,45,41.6428566,2389.33325,4081.77759,2190.22217,4081.77759,2289.77759,3285.33325,1692.44434,3285.33325,1692.44434,3384.88867,1692.44434,3484.44434,2389.33325,1692.44434,7.309072,1.850544,0,1.26586914,1.26586914,1.29089355,1.395874,1.36096191,1.395874,1.36584473,1.26586914,1.26586914,1.270874,1.24584961,1.20227051,1.20227051,1.20227051,1.20227051,99.55555,13.439743,18.22734,42.44073,14.517292,19.1497917,43.1201363,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.28125,6141,5921,220,3.58247828,2.228,0,0,0.03503593,964.917969,3.44818926,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.0165071487,0,0,40711.67,63.29517,0,0.172769383,0.156415179,0,13570.5527,0,0,0,0,0,0,0,0,0,0,1.73038077,2.868256,616.743042,874.653748,0.001376621,100.001213,17.138,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:17,1.13124251,3.95882726,1.48435235,0,0,11.2577972,8.055782,2.588123,0.1275003,0,0,0,2.742952,0.116628408,0.513577461,2.96273232,0.30310154,2.83446312,2.91820765,3.21388841,2.1086812,11.2577972,42,41,43,43,42,41,41,41,41,41,40,40,40,40,45,58,59,57,57,58,59,59,59,59,59,60,60,60,60,43,41.1428566,2190.22144,2190.22144,2190.22144,4679.11,2588.4436,3086.22119,1692.444,1692.444,1692.444,1692.444,1692.444,1692.444,1692.444,1692.444,6.89213753,1.585581,0,0.848876953,0.848876953,0.848876953,0.8438721,0.8453369,0.8453369,0.8453369,0.8453369,0.8453369,0.7602539,0.8453369,0.7602539,0.8453369,0.8453369,0.848999,99.55553,13.4261513,18.2409325,42.39781,14.5012589,19.1658249,43.07251,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.21875,6141,5921,220,3.58247828,2.24,0,0,0.04058086,963.917969,4.44990444,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0,0.0271250457,0,0,63.29517,0,0.169138864,0.194982335,0,9869.707,0,0,0,0,0,0,0,0,0,0,1.73038077,2.868256,53.0101,52.04628,9.69713947E-05,100.001213,17.137,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:18,2.89940238,10.3804,6.965983,1.84814334,1.88164115,12.5691414,11.859149,0,2.503848,0.319838524,0.9217918,0.30400157,0,4.29686928,0.5843222,0.541120768,0.7706404,0.6924987,0,0,2.44774818,12.5691414,40,42,44,43,43,41,40,40,40,40,41,41,41,41,45,60,58,56,57,57,59,60,60,60,60,59,59,59,59,44,41.2142868,2190.22046,2190.22046,2190.22046,2190.22046,2190.22046,3484.44165,1692.44312,1692.44312,1692.44312,1692.44312,1692.44312,1692.44312,1692.44312,1692.44312,8.430606,2.82232666,0,0.8470459,0.8520508,0.862060547,0.857055664,0.871948242,0.871948242,0.862060547,0.8470459,0.8470459,0.8470459,0.7619629,0.7619629,0.8470459,0.8470459,0.8470459,99.55548,13.4226723,18.2444115,42.3868256,14.4961014,19.1709824,43.0571938,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.3125,6141,5921,220,3.58247828,2.277,0,0,0.025521582,964.917969,2.594953,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0,0,0,0,63.29517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73038077,2.868256,0,0,0,100.001213,17.137,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:19,2.080232,2.333641,1.0999918,0.224429369,0.2703011,10.5145569,3.14267278,1.7752111,0.469571352,1.764065,0.5957186,1.75130367,1.86828971,0.9594321,0.5149305,0,0.5783975,0,2.008766,2.78766155,1.639688,10.5145569,41,41,41,40,42,41,40,41,41,41,40,40,40,40,46,59,59,59,60,58,59,60,59,59,59,60,60,60,60,42,40.6428566,2190.22266,2190.22266,2190.22266,2190.22266,2190.22266,2190.22266,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,1692.4447,6.835356,1.446116,0,0.8625488,0.8675537,0.857543945,0.8425293,0.852539063,0.852539063,0.857543945,0.8475342,0.8433838,0.8433838,0.8433838,0.8433838,0.8433838,0.8433838,0.8483887,99.55557,13.4232788,18.2438049,42.3887444,14.4978561,19.1692276,43.0624046,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.21875,6141,5921,220,3.58247828,2.249,0,0,0.00256285048,964.917969,0.5160633,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.0258190259,0.0896621,0,95569.5156,63.29517,0,0.193824649,0.241804928,0,19113.9316,0,0,0,0,0,0,0,0,0,0,1.73038077,2.868256,0,0,0,100.001213,17.138,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:20,2.68993974,6.455338,6.2156496,0,0,16.51017,10.7140779,0,1.77230239,0,0.492018461,0,0.410062075,1.97979808,1.08761191,1.76072717,2.110207,1.76023841,0.126892328,0.644290447,2.3296833,16.51017,47,53,48,49,45,42,40,40,40,40,41,41,41,41,52,53,47,52,51,55,58,60,60,60,60,59,59,59,59,53,43.42857,4280.88867,4081.77759,2190.22217,2190.22217,2190.22217,2190.22217,1692.44434,1692.44434,1692.44434,1692.44434,1692.44434,2389.33325,1692.44434,1692.44434,11.0527353,5.14165163,0,0.8515625,0.861572266,0.8565674,0.8515625,0.8565674,0.8565674,0.840332031,0.7602539,1.08666992,1.08666992,0.8466797,0.8466797,1.31164551,1.19165039,1.19165039,99.55555,13.4192162,18.2478676,42.3759155,14.5046539,19.16243,43.0826,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.25,6141,5921,220,3.58247828,2.241,0,0,0.04839222,964.917969,5.028176,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.0308395568,0.027746059,0,100571.9,63.29517,0,0.147684738,0.149815992,0,7329.12256,0,0,0,0,0,0,0,0,0,0,1.73038077,2.868256,0,0,0,100.001213,17.137,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:21,4.44167852,6.318903,0,0,0,13.5524569,11.1311913,0.0165820122,0,0,0,0,1.7183125,1.35241747,0.319039822,0.189012289,0.433218479,0.463527441,1.90161467,2.34779716,1.99961662,13.5524569,43,42,41,42,42,41,40,41,41,41,40,40,40,40,45,57,58,59,58,58,59,60,59,59,59,60,60,60,60,43,41,2190.22144,2190.22144,2190.22144,2190.22144,2190.22144,2190.22144,1692.44373,3185.77661,1991.11035,1692.44373,1692.44373,1692.44373,1692.44373,1692.44373,8.099261,2.695682,0,0.8565674,0.861572266,0.861572266,0.861572266,0.8798828,0.869873047,0.864990234,0.864990234,0.8748779,0.859985352,0.864990234,0.864990234,0.8748779,0.854980469,0.864990234,99.55552,13.4188614,18.2482224,42.374794,14.5027809,19.1643028,43.077034,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.21875,6141,5921,220,3.58247828,2.25,0,0,0.00565871364,964.917969,0.5658421,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.0153624387,0.05712009,0,34655.2,63.29517,0,0.18381153,0.1926563,0,9494.59,0,0,0,0,0,0,0,0,0,0,1.73038077,2.868256,0,0,0,100.001213,17.138,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:22,3.01166773,4.01489735,4.48856926,1.27413273,1.30464435,12.4447584,8.895641,0,3.75445485,1.50375366,3.24116349,1.27644539,0,1.41479969,0.413459539,0,1.40990019,0.0446915627,0,0,1.75391436,12.4447584,43,43,43,42,42,41,41,41,41,41,41,41,41,41,46,57,57,57,58,58,59,59,59,59,59,59,59,59,59,43,41.57143,2190.222,2190.222,4081.777,4081.777,2190.222,2190.222,1692.44409,1692.44409,1692.44409,2488.88843,1692.44409,3484.44385,2090.66626,1692.44409,8.459501,2.78855133,0,0.7628174,0.8479004,0.8529053,0.8428955,0.8479004,0.8486328,0.8436279,0.7685547,0.8486328,0.8486328,0.7635498,0.7685547,0.8486328,0.8486328,0.8486328,99.55554,13.4197311,18.2473526,42.37754,14.5040245,19.16306,43.0807266,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.125,6141,5921,220,3.58247828,2.269,2048,0,0.00498833973,964.917969,0.535174549,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0,0,0,0,63.29517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73038673,2.86825848,10552.4971,4404.79639,0.0138062015,100.001213,17.138,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:23,3.369403,2.91401148,0,0.3633976,1.93992853,13.1478729,9.934229,0.416189432,0,0.377082825,0,0.360471,2.18315721,1.51885152,0.9896517,3.73064876,1.5250504,0.708949566,3.63836884,4.3830514,2.377826,13.1478729,42,41,45,40,42,42,41,41,41,41,40,40,40,40,46,58,59,55,60,58,58,59,59,59,59,60,60,60,60,45,41.1428566,2190.22119,2190.22119,2190.22119,2190.22119,2190.22119,2687.99878,1692.44373,1692.44373,2090.66577,1692.44373,1692.44373,3484.443,1991.11023,1692.44373,7.488191,2.126475,0,0.8687744,0.883667,0.863769531,0.853759766,0.853759766,0.8479004,0.8428955,0.8428955,0.8428955,0.8428955,0.8428955,0.7578125,0.846801758,0.846801758,0.846801758,99.55551,13.4190826,18.2480011,42.3754959,14.5027161,19.1643677,43.07684,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.125,6141,5921,220,3.58247828,2.266,2048,0,0.00390227442,964.917969,0.49505043,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.0127869723,0,0,11383.9287,63.29517,0,0.180611357,0.162746653,0,11383.9336,0,0,0,0,0,0,0,0,0,0,1.73038733,2.86826062,639.2274,1994.575,0.00243110862,100.001213,17.138,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:24,2.1261394,4.233593,3.31121087,0,0,8.94134,6.54951954,0.3848791,2.46818662,0,0.6321728,0,0,1.00079775,0.610131,0.6621003,1.51098967,0.6830394,0.9639621,0.08793473,1.418668,8.94134,41,42,41,43,42,41,40,40,40,40,40,40,40,40,45,59,58,59,57,58,59,60,60,60,60,60,60,60,60,43,40.7142868,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,1692.44446,2488.889,2289.77783,6.617499,1.37442327,0,1.03271484,1.06274414,1.04272461,1.05773926,1.04272461,1.03320313,1.083252,1.05822754,1.05822754,1.05822754,0.9382324,0.7623291,0.767334,0.9423828,0.9523926,99.55556,13.4176483,18.2494354,42.37096,14.502697,19.1643867,43.0767822,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.15625,6141,5921,220,3.58247828,2.251,2048,0,0.006772971,964.917969,0.7529906,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.0396657474,0.129615381,0,217902.984,63.29517,0,0.5627836,0.461780638,0,41239.8047,0,0,0,0,0,0,0,0,0,0,1.73038733,2.868262,0,1718.55078,0.00158629357,100.001213,17.138,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:25,1.50941014,0,5.41211367,0.190889835,10.8599243,0,14.0334015,0.201100111,4.210621,0.188821554,3.71773243,0.1934886,3.53464484,0.409662724,2.869159,0.8567691,2.38620043,0.626951456,0.398850441,2.324736,2.40408778,14.0334015,39,40,40,43,40,40,41,41,41,41,40,40,40,40,46,61,60,60,57,60,60,59,59,59,59,60,60,60,60,43,40.42857,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,3484.44336,3484.44336,1692.444,1692.444,1692.444,1692.444,1692.444,2289.777,7.80937624,2.22460246,0,0.8779297,0.9880371,0.993042,0.8729248,0.9830322,0.9830322,0.9822998,0.8673096,0.8721924,0.8721924,0.847290039,0.842285156,0.847290039,0.847290039,0.847290039,99.55553,13.41909,18.2479935,42.37552,14.5056953,19.1613884,43.08569,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.09375,6141,5921,220,3.58247828,2.24,1024,0,0.00755960541,964.917969,1.10584319,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.01836616,0,0,96559.24,63.29517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73038733,2.86826277,0,915.956543,0.000845465867,100.001213,17.138,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:26,1.26261711,1.321876,6.823969,0,10.4072094,0,13.3319616,0,4.33321,0,2.17074752,0,0,0,0.5648613,0.207310915,2.89958715,1.17231011,0.06464124,0,1.72498822,13.3319616,41,42,43,43,43,41,41,41,41,41,40,40,40,40,45,59,58,57,57,57,59,59,59,59,59,60,60,60,60,43,41.2142868,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,2190.22168,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,1692.44409,8.102403,2.553285,0,0.899292,0.869384766,0.859375,0.859375,0.849365234,0.8499756,0.8499756,0.8449707,0.8449707,0.8449707,0.8449707,0.8449707,0.8449707,0.8438721,0.8438721,99.5555344,13.4072762,18.2598076,42.33821,14.4930992,19.1739845,43.048275,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.03125,6141,5921,220,3.58247828,2.287,1024,0,0.0557224676,964.917969,6.271182,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.09015325,0.07097213,0,632264.438,63.29517,0,0.168290734,0.188053086,0,11803.6279,0,0,0,0,0,0,0,0,0,0,1.73038816,2.86826348,910.117737,902.0991,0.00167275127,100.001213,17.138,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:27,1.31372809,1.026088,2.04014778,0,5.1245985,0,8.926571,0,0.9231329,0.9933114,0,0,2.738279,2.66013145,0.0130772591,0.107711554,0.324767828,0,0,3.46779227,1.28648877,8.926571,40,42,43,42,42,41,40,40,40,40,40,40,40,40,46,60,58,57,58,58,59,60,60,60,60,60,60,60,60,43,40.7142868,2190.22168,2190.22168,2887.11035,2190.22168,2190.22168,2190.22168,1692.44409,1692.44409,1692.44409,1692.44409,1991.1106,1692.44409,1692.44409,1692.44409,6.841276,1.57276618,0,0.8527832,0.837768555,0.837768555,0.837768555,0.837768555,0.837768555,0.837768555,0.766235352,0.8463135,0.8463135,0.8463135,0.761230469,0.8463135,0.8463135,0.8463135,99.5555344,13.4105453,18.2565384,42.3485336,14.4925995,19.1744843,43.04679,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.03125,6141,5921,220,3.58247828,2.293,1024,0,0.007827615,882.3828,0.781058,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.134381667,0.159066856,0,352199.3,63.29517,0,0.220536247,0.230935246,0,44279.3867,0,0,0,0,0,0,0,0,0,0,1.73038828,2.86826372,147.112717,155.064758,0.000278922322,100.001213,17.139,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:28,3.041339,0,3.13698053,0.8547783,7.099068,0.8728206,11.6482019,1.07275844,2.3965,0,2.932334,0.8535981,0,0,3.494352,1.29604936,2.19836235,1.90821886,0,0,1.692903,11.6482019,42,42,44,42,41,42,39,39,39,39,40,40,40,40,44,58,58,56,58,59,58,61,61,61,61,60,60,60,60,44,40.6428566,2190.22144,2190.22144,2190.22144,2190.22144,2190.22144,2190.22144,1692.44385,1692.44385,1692.44385,1692.44385,1692.44385,2289.777,1692.44385,1991.11047,6.55106449,1.33356571,0,0.917602539,1.07763672,1.067627,1.067627,0.832519531,0.8425293,0.8425293,0.8450928,0.8450928,0.8450928,0.8450928,1.31506348,1.295044,0.8450928,1.19006348,99.55552,13.4079514,18.2591324,42.3403435,14.490757,19.1763268,43.041317,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.0625,6141,5921,220,3.58247828,2.303,1024,0,0.006233322,882.3828,0.59528,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0,0,0,0,63.29517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73038828,2.86826372,0,0,0,100.001213,17.139,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:29,1.88043118,0.09781122,3.99200916,0.100010633,14.1017675,0.132471323,19.08012,0.130820274,3.786248,0.102448463,0,0.108909607,2.36890316,2.0108223,0.9545803,0.868910551,0.8448899,0.401932,1.884526,2.12260485,2.53826976,19.08012,43,41,41,42,40,42,41,41,41,41,40,40,40,40,45,57,59,59,58,60,58,59,59,59,59,60,60,60,60,43,40.92857,2190.222,2190.222,2190.222,2190.222,2190.222,2190.222,1692.44421,1692.44421,1692.44421,3285.333,1692.44421,1692.44421,1692.44421,1692.44421,8.464313,2.97979188,0,0.8692627,0.854248047,0.854248047,0.8442383,0.8442383,0.849243164,0.8442383,0.764160156,0.8453369,0.8453369,0.8453369,0.8453369,0.8453369,0.8453369,0.8453369,99.55554,13.4105568,18.2565269,42.348568,14.4913521,19.1757317,43.043087,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.03125,6141,5921,220,3.58247828,2.301,1024,0,0.00766317733,882.3828,0.9873704,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.04027521,0.09853007,0,345572.875,63.29517,0,0.363477379,0.4081666,0,34657.74,0,0,0,0,0,0,0,0,0,0,1.73038948,2.86826873,1238.04138,5177.79932,0.00592208654,100.001213,17.139,0,90005,82567,82568,0,8.263985
07/30/2024 17:34:30,2.33126879,1.389718,2.96524167,1.38635039,6.23254776,1.455456,11.7407322,1.432687,1.224339,1.37552619,5.36965752,1.37245655,1.71212554,0.0184178352,1.96179748,0.390690565,0.8885503,0.243210793,1.76335573,2.238673,2.37463713,11.7407322,42,42,43,40,42,40,41,41,41,41,40,40,40,40,44,58,58,57,60,58,60,59,59,59,59,60,60,60,60,43,40.92857,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,2190.22217,1692.44434,1692.44434,1692.44434,1692.44434,1692.44434,1692.44434,1692.44434,1692.44434,7.61779165,2.168461,0,0.8465576,0.8515625,0.847290039,0.842285156,0.842285156,0.842285156,0.842285156,0.762207031,0.847290039,0.847290039,0.849365234,0.7642822,0.849365234,0.849365234,0.849365234,99.55555,13.4105644,18.25652,42.34859,14.4941864,19.1728973,43.0515022,43,210,405,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.03125,6141,5921,220,3.58247828,2.266,1024,0,0.00618690532,882.3828,0.5918103,0,0,0,0,0,0,0,0,0,0,0,0,60.4100647,0,0.009679484,0.06511291,0,12218.39,63.29517,0,0.196332529,0.251159757,0,7636.461,0,0,0,0,0,0,0,0,0,0,1.73039174,2.86827087,2387.23877,2517.488,0.004527266,100.001213,17.138,0,90005,82567,82568,0,8.263985
