,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/16/2024 00:40:18,2.01146,2.39905715,5.101186,2.39190459,2.48212218,24.1337471,36.7496719,2.393514,2.47548223,24.3265152,20.47413,2.388972,21.1230164,22.956377,2.50397921,2.47346163,3.9634645,6.49145842,8.870506,4.47727442,10.009366,36.7496719,41,42,42,55,42,44,43,43,43,43,44,44,44,44,59,59,58,58,45,58,56,57,57,57,57,56,56,56,56,55,43.8571434,2190.22339,2190.22339,3882.6687,3882.6687,2190.22339,2190.22339,1692.44531,1692.44531,1692.44531,3185.7793,2090.66772,1692.44531,3185.7793,1692.44531,16.7026272,10.0231409,0,1.12390137,1.1138916,1.1138916,1.1138916,1.1328125,1.14782715,1.11779785,1.09619141,0.842773438,0.862792969,1.3527832,1.34643555,1.35144043,1.31640625,1.34143066,99.5556,8.40538,23.2617035,26.5429535,8.40736,30.5097237,21.6032639,45,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.012420468,0,0,0,0,0,51.46875,6141,5921,220,3.58247828,20.478,0,0,0,157.144531,0.0834554955,0,0,0,0,0,0,0,0,0,0,0,0,63.0240135,0.05866803,0.0190603267,0.09362368,49377.18,74065.77,62.4162636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007168713,1.14535511,477.136536,305.367371,0.00208667712,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 00:40:19,3.129238,0,4.924369,0,0,23.1109619,34.78396,0,0,12.6715126,12.4782982,0,10.2159977,23.8073826,1.98110342,0,0,8.343018,4.246235,1.84584856,6.351888,34.78396,43,53,52,59,45,45,42,44,45,45,43,44,44,44,46,57,47,48,41,55,55,58,56,55,55,57,56,56,56,59,46.2857132,2190.22314,2190.22314,2190.22314,3882.66846,2190.22314,3584.00171,3185.7793,1692.44519,3185.7793,1692.44519,3484.446,3285.335,1692.44519,1692.44519,15.0965433,8.597991,0,1.10119629,1.10620117,1.10620117,1.10620117,1.10644531,1.10644531,1.10644531,1.10644531,1.11181641,1.1217041,0.846801758,0.821777344,1.19213867,1.16210938,1.11218262,99.5556,8.404388,23.2626953,26.5398254,8.407646,30.5094376,21.6039963,45,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,51.46875,6141,5921,220,3.58247828,20.387,0,0,0.0910241,157.144531,0.146733284,0,0,0,0,0,0,0,0,0,0,0,0,63.0240135,0,0.154982463,0.176319078,0,598935.6,62.4162636,0,0.14819774,0.155362472,0,10915.6523,0,0,0,0,0,0,0,0,0,0,0.00717115868,1.14535987,2434.198,4792.38525,0.01927089,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 00:40:21,3.868848,1.83887482,0,1.84057951,0.396817923,31.10112,30.5456333,1.95254087,0.52405,11.3540287,13.44325,0.435107946,18.4095078,22.0268726,3.62764,0.5442679,3.74851823,6.968379,5.16656,4.693121,8.073151,31.10112,44,49,57,62,46,49,44,44,44,44,50,50,50,50,58,56,51,43,38,54,51,56,56,56,56,50,50,50,50,62,48.7857132,2190.223,2190.223,3285.33447,2190.223,3882.668,2190.223,3285.33447,1991.11182,1692.44507,3285.33447,2289.77856,1692.44507,3484.4458,3484.4458,15.09229,8.600096,0,1.33300781,1.25292969,1.3380127,1.3079834,1.34802246,1.322998,1.3380127,1.237915,1.32800293,1.32800293,1.322998,1.31274414,1.317749,1.31274414,1.31274414,99.55559,8.408321,23.2587624,26.5522461,8.412285,30.5047989,21.6159134,45,1335,8000.982,0,0,0,0,0.06640625,0.25,0,0,0,0,0,0,0,0,0,51.25,6141,5921,220,3.58247828,590.006,179200,6144,0,157.144531,0.08210063,0,0,0,0,0,0,0,0,0,0,0,0,63.0240135,0,0.100867175,0.130333453,0,355676.469,62.4162636,0,0.26502043,0.286083758,0,23356.6758,0,0,0,0,0,0,0,0,0,0,0.00717135053,1.14536011,164.878815,120.057388,0.0007598299,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 00:40:21,3.72344851,0,1.43612027,0,0,51.25702,22.1389885,0.9327948,0,16.12888,14.3358173,0,30.58231,27.1977425,1.12478733,0.965327,0.978499651,2.31046081,4.25983047,2.846992,8.853626,51.25702,44,50,46,59,44,48,41,41,41,41,43,43,43,43,59,56,50,54,41,56,52,59,59,59,59,57,57,57,57,59,44.7857132,2887.11279,2190.22363,2190.22363,3882.669,2190.22363,2190.22363,3185.77954,3185.77954,3086.224,3086.224,2090.668,2090.668,3484.44653,2090.668,17.1300488,10.7209644,0,0.8514404,1.24145508,0.846435547,0.843139648,1.30810547,0.848144531,0.843139648,0.838134766,1.10668945,1.22668457,1.20166016,0.8466797,1.11657715,0.8416748,0.8397217,99.55561,8.398533,23.26855,26.52134,8.406731,30.5103531,21.6016464,45,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,0.008292829,0,0,0,0,0,51.625,6141,5921,220,3.58247828,20.332,0,0,0.001539272,157.144531,0.1828276,0,0,0,0,0,0,0,0,0,0,0,0,63.0240135,0,0.9521663,0.5265685,0,1.120107E+07,62.4162636,0,0.2331072,0.226497054,0,12911.4736,0,0,0,0,0,0,0,0,0,0,0.00717135053,1.14536011,0,79.62981,0.000212346145,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 00:40:22,7.12665939,0.4323423,0,0.431311131,0.501519442,16.01162,26.7842655,0,0,17.4241428,5.615866,0,25.6077824,27.9320488,0,0,0.208598375,2.43099928,3.221929,2.43667364,6.28525,27.9320488,48,45,49,59,44,44,41,41,41,41,44,44,46,46,47,52,55,51,41,56,56,59,59,59,59,56,56,54,54,59,45.2142868,2190.22266,2190.22266,4380.44531,2190.22266,2190.22266,2190.22266,1692.44482,3086.223,1692.44482,2190.22266,3484.44531,3185.77856,1792.00037,2787.55615,15.4986925,9.126535,0,1.01635742,1.10644531,1.12634277,1.19641113,1.201416,1.19140625,1.19140625,1.18139648,1.18139648,1.18139648,1.18139648,1.18640137,1.15161133,0.8466797,0.8416748,99.55558,8.402477,23.2646065,26.53379,8.408962,30.5081215,21.6073761,45,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0.006437858,0,0,0,0,0,51.8125,6141,5921,220,3.58247828,20.593,0,0,0.1072971,157.144531,0.06808557,0,0,0,0,0,0,0,0,0,0,0,0,63.0240135,0,0,0,0,0,62.4162636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00717135053,1.14536023,0,80.32358,0.000214196218,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 00:40:23,5.31858826,0,0.7487595,0,0,19.19701,36.8252258,0.427222252,0.5205989,4.152602,7.76225328,0.424182415,10.4922886,19.56616,0.8456826,0.7055402,0.502228737,11.4190216,6.81939125,8.28867,6.533164,36.8252258,44,46,60,53,51,50,41,41,41,41,43,43,43,43,52,56,54,40,47,49,50,59,59,59,59,57,57,57,57,60,45.7142868,2190.22363,2190.22363,4380.44727,3882.66919,2190.22363,4380.44727,3185.77979,1692.44556,1692.44556,1692.44556,3285.33545,3484.44653,3185.77979,3484.44653,15.7178659,9.208959,0,1.25476074,1.37475586,1.34741211,1.34741211,1.37744141,1.34741211,1.37744141,1.24743652,1.24743652,1.27746582,1.27746582,1.25244141,1.25744629,1.26245117,1.26245117,99.55562,8.402241,23.264843,26.5330429,8.410896,30.5061874,21.61235,45,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,51.875,6141,5921,220,3.58247828,20.625,1024,0,0,157.144531,0.113996074,0,0,0,0,0,0,0,0,0,0,0,0,63.0240135,0.311428457,3.82009554,4.49284029,244871.891,1073462.5,62.4162636,0,0.177223518,0.187406614,0,12351.0244,0,0,0,0,0,0,0,0,0,0,0.00717135053,1.14536023,0,62.93421,0.000167824575,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 00:40:24,2.23786831,0,2.200961,0,1.23083,33.470768,31.5152225,1.206851,1.34776831,15.4557705,12.207037,1.13628507,13.30418,25.8188477,5.78370667,1.43296123,2.57979035,11.4620924,9.440893,2.35796571,8.66828,33.470768,42,49,46,55,45,45,42,42,42,42,43,43,43,43,56,58,51,54,45,55,55,58,58,58,58,57,57,57,57,55,44.42857,2190.22314,2190.22314,2488.89,3882.66821,2190.22314,2190.22314,1692.44519,1692.44519,3086.22339,1692.44519,3484.4458,3484.4458,3484.4458,3285.33472,16.2506771,9.223666,0,0.839355469,1.22424316,1.33081055,1.33081055,1.33081055,1.33081055,0.8358154,0.825805664,0.830810547,0.8408203,0.8508301,0.8305664,0.845581055,0.850585938,0.8305664,99.5555954,8.405964,23.26112,26.5448,8.419502,30.4975815,21.6344681,45,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,51.9375,6141,5921,220,3.58247828,20.543,0,1024,0.002189462,157.144531,0.0463980623,0,0,0,0,0,0,0,0,0,0,0,0,63.0240135,0.180887878,0.3165666,0.5659805,143258.969,685858.9,62.4162636,0,0.182865962,0.1994184,0,28861.7363,0,0,0,0,0,0,0,0,0,0,0.007171451,1.14536035,110.692986,55.3464928,0.00044277194,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 03:00:06,3.10704112,0.618827343,3.66815925,0.7654011,0.734037161,30.5834465,24.29542,1.16847754,0,28.35561,22.1131859,0.6703198,11.8273373,5.80410957,3.55274677,1.14067793,0.843447447,11.7477,5.071431,6.04748726,8.066595,30.5834465,43,42,45,43,41,42,42,42,42,42,42,42,42,42,46,57,58,55,57,59,58,58,58,58,58,58,58,58,58,45,42.2857132,2190.22241,2190.22241,2190.22241,4081.778,3783.11133,4579.556,1692.44458,1692.44458,1692.44458,1792.00012,3484.44482,1692.44458,3086.22241,2887.11133,14.4910412,8.164166,0,1.1763916,1.13635254,1.11645508,0.846435547,1.25012207,1.26013184,0.845214844,0.845214844,1.14904785,1.16906738,1.16906738,1.20410156,1.19909668,1.19909668,1.19909668,99.5555649,8.406006,23.2610779,26.54493,8.420219,30.4968643,21.6363068,45,2355,8000.982,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,51.78125,6141,5921,220,3.58247828,18.26,4096,0,0.003511601,158.265625,3.82481921E-05,0,0,0,0,0,0,0,0,0,0,0,0,63.0361176,0.032358706,0.6513967,0.5966881,9829.287,107695.547,62.4162674,0,0.00187973888,0.00189801294,0,11.3006287,0,0,0,0,0,0,0,0,0,0,0.007849129,1.25787461,86.81285,14413.4766,0.0386674367,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 08:40:03,0.2819836,0.09035468,0.241619349,0.05619526,1.635772,0.825971365,1.52822733,0.69682,0.194919109,0.11408329,0.257414579,0.0598371029,0.23213625,0.174540281,0.115829706,0.104910135,0.1756072,0.176441669,0.172930956,0.160568953,0.364810228,1.635772,49,50,55,54,50,51,44,44,44,44,42,42,42,42,51,51,50,45,46,50,49,56,56,56,56,58,58,58,58,55,46.6428566,4380.445,4081.778,4081.778,4081.778,3783.11133,4081.778,3484.44482,1692.44458,1692.44458,1692.44458,3185.778,3285.33374,3484.44482,1692.44458,1.46287215,0.5362621,0,1.21594238,1.20605469,1.2097168,1.1998291,1.34655762,1.33654785,1.32653809,1.31152344,1.31652832,1.31652832,1.31103516,1.30603027,1.30102539,1.30102539,1.30102539,99.5555649,8.471996,23.1950874,26.7533188,8.455395,30.461689,21.7266922,42,1350,8000.982,0,0,0,0,0.06640625,0.25,0,0,0,0.000732274,0,0,0,0,0,48.90625,6141,5921,220,3.58247828,16.416,12288,0,0.00348409778,184.179688,1.52927641E-05,0,0,0,0,0,0,0,0,0,0,0,0,63.03843,0.0237075947,0.591787338,0.5336039,5726.025,63771.8,62.4162674,0,0.00339354435,0.0034285346,0,7.5557785,0,0,0,0,0,0,0,0,0,0,0.00839238,1.26025891,28.5984783,125.515984,0.0004109719,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 20:41:58,41.1309128,25.64326,36.14719,23.6780815,29.9302826,45.3896866,69.95582,24.15486,38.85978,23.4042816,36.83391,25.4646721,43.2222443,38.2951126,31.5015564,30.5386314,52.44838,45.66327,40.3095551,31.3544579,36.6962967,69.95582,59,64,69,76,65,68,55,55,55,56,55,55,55,55,74,41,36,31,24,35,32,45,45,45,44,45,45,45,45,76,60.1428566,4081.77759,4081.77759,4081.77759,4081.77759,4081.77759,4081.77759,3285.33325,3285.33325,3285.33325,3285.33325,3285.33325,3285.33325,3285.33325,3285.33325,54.18222,46.0413971,0,1.23046875,1.18994141,1.20178223,1.201416,1.201416,1.20874023,1.20617676,1.20617676,1.2130127,1.19299316,1.21618652,1.20617676,1.21618652,1.20617676,1.20617676,99.55555,8.602371,23.0647125,27.1650238,8.591743,30.32534,22.07705,43,2355,8000.982,0,0,0,0,4.58203125,0.25,0,0,0,51.57288,0,0,0,0,0,49.5625,6141,5921,220,3.58247828,20.368,0,0,0.00341138057,231.011719,1.46080292E-05,0,0,0,0,0,0,0,0,0,0,0,0,63.0647125,0.0278339256,0.605425239,4.9210186,68887.58,79506.21,62.4162674,0,0.00236267061,4.356745,0,5.47281027,0,0,0,0,0,0,0,0,0,0,0.0110760853,1.45336521,66.52643,4786.916,0.0129425135,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 20:41:59,0.333637,0.105243921,0.2707243,0.08003116,1.72767043,0.7812679,1.50787234,0.6866813,0.249499083,0.11100769,0.2590239,0.111311674,0.2869308,0.217247009,0.1454711,0.140368938,0.233078,0.198483467,0.173568726,0.19671917,0.390797853,1.72767043,68,72,70,74,66,77,59,59,59,59,61,61,62,61,77,32,28,30,26,34,23,41,41,41,41,39,39,38,39,77,64.85714,4081.77759,4081.77759,4081.77759,4081.77759,4081.77759,4081.77759,3285.33325,3285.33325,3285.33325,3285.33325,3285.33325,3285.33325,3285.33325,3285.33325,1.454995,0.5493227,0,1.18688965,1.22851563,1.206665,1.206665,1.206665,1.206665,1.20166016,1.19213867,1.21020508,1.21020508,1.21521,1.21887207,1.21887207,1.21887207,1.21887207,99.55555,8.685688,22.9813957,27.4281235,8.787136,30.1299477,22.5791168,44,2355,7000.978,0,0,0,0,4.58203125,0.25,0,0,0,0,0,0,0,0,0,50.8125,6141,5921,220,3.58247828,19.035,0,0,0.00412128447,250.328125,0.113587029,0,0,0,0,0,0,0,0,0,0,0,0,63.0647125,97.54485,7.90147734,51.018856,32466472,7228217,62.4162674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01108338,1.45337415,8831.035,10814.1563,0.0523871779,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 20:42:00,89.79373,87.80663,90.4863739,88.51263,91.72096,92.84251,93.8214,90.6061859,90.271,87.20452,90.44151,88.39851,94.96742,94.4550858,95.2470551,94.39413,94.6515045,92.86976,95.14726,93.4845352,91.85613,95.2470551,68,67,69,67,63,66,56,58,56,56,58,58,58,57,76,32,33,31,33,37,34,44,42,44,44,42,42,42,43,69,61.2142868,4081.77979,4081.77979,2190.22339,4081.77979,4081.77979,4081.77979,3285.335,1692.44531,3285.335,3285.335,1692.44531,1692.44531,3285.335,3285.335,84.2427444,74.9212952,0,1.20361328,1.15942383,1.14941406,1.20983887,1.20983887,1.22094727,1.17724609,1.16223145,1.17724609,1.18725586,1.19836426,1.20422363,1.20422363,1.2142334,1.20300293,99.5556,8.841507,22.8255768,27.9201813,8.910057,30.0070267,22.8949738,45,2355,7000.978,0,0,0,0,4.58203125,0.25,0,0,0,0.7385251,0,0,0,0,0,51.90625,6141,5921,220,3.58247828,19.026,0,0,0.111526214,234.277344,0.07585787,0,0,0,0,0,0,0,0,0,0,0,0,63.0647125,100,16.557848,76.1640244,25418074,14400922,62.4162674,0,3.13579845,3.31362963,0,44586.2656,0,0,0,0,0,0,0,0,0,0,0.0111532165,1.45371437,70214.4141,341979,1.09918237,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 20:42:01,51.72301,18.423008,61.63757,15.8267384,74.46815,19.5617371,71.02008,17.7536182,59.98355,7.5257597,58.4975128,5.78932762,58.986248,54.64943,52.13053,41.2606125,63.7263069,49.7598534,42.6809654,36.41106,43.0907555,74.46815,59,65,72,68,67,66,55,55,55,55,54,54,54,55,72,41,35,28,32,33,34,45,45,45,45,46,46,46,45,72,59.57143,4081.77881,4081.77881,4081.77881,4081.77881,4081.77881,4081.77881,3285.33423,3285.33423,3285.33423,3285.33423,1692.44482,1692.44482,3285.33423,3285.33423,63.8830872,55.39254,0,1.256958,1.20690918,1.18017578,1.24414063,1.21203613,1.223999,1.223999,1.18322754,1.16821289,1.24536133,1.24536133,1.23535156,1.24536133,1.23535156,1.24536133,99.55558,8.78735,22.879734,27.74916,8.813419,30.1036644,22.64666,46,1185,7000.978,0,0,0,0,0.0625,0.25,0,0,0,0.004379354,0,0,0,0,0,52.3125,6141,5921,220,3.58247828,590.006,185344,5120,0.0057601817,234.277344,0.06792647,0,0,0,0,0,0,0,0,0,0,0,0,63.0647125,100,7.994834,59.27762,19162944,1.291401E+07,62.4162674,0,0.130299643,0.138161615,0,9185.515,0,0,0,0,0,0,0,0,0,0,0.0112020141,1.45380151,40872.0156,73037.78,0.303759456,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/16/2024 20:42:02,62.61822,3.114289,72.49794,3.097868,70.5871,18.55157,72.1982,12.3368626,63.12661,0,64.0161057,0.19248724,54.1943665,49.42445,44.4074,34.36206,68.19997,54.59194,42.36106,22.0492477,40.54693,72.49794,63,65,65,68,63,67,54,55,55,55,51,51,54,54,64,37,35,35,32,37,33,46,45,45,45,49,49,46,46,68,58.57143,4081.77954,2190.22314,4081.77954,4081.77954,4081.77954,2190.22314,1692.44519,3484.446,3484.446,3484.446,3484.446,1692.44519,3484.446,3285.33472,56.13891,47.963192,0,1.25415039,1.1940918,1.1842041,1.18151855,1.18847656,1.213501,1.20349121,1.26855469,1.18847656,1.192749,1.192749,1.25268555,1.18273926,1.17272949,1.192627,99.5556,8.770309,22.8967743,27.69535,8.807732,30.1093521,22.6320419,47,2355,7000.978,0,0,0,0,4.53515625,0.25,0,0,0,0.021104319,0,0,0,0,0,53.15625,6141,5921,220,3.58247828,19.376,37888,0,0.00122178462,234.277344,0.103019759,0,0,0,0,0,0,0,0,0,0,0,0,63.0647125,30.3144035,4.377532,29.4360542,8875917,20891316,62.4162674,0,0.4554746,0.491692364,0,35875.71,0,0,0,0,0,0,0,0,0,0,0.0112494668,1.45383847,72861.07,56646.3633,0.345353156,100.001213,16.619,1.93056142,90005,82535,82536,32.084,8.299538
