,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/1/temperature/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","Temperature","Host Writes to Controller","Host Reads","Temperature","Used Space"
04/28/2020 18:44:01,39.0625,46.09375,40.625,58.59375,46.09375,77,76,85,77,85,2908.28564,3108.85718,3409.71436,3108.85718,24.7749615,22.4326878,0.319055468,1.0082581,100.285713,66.118,5.21507263,2.672451,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:02,49.21875,65.625,57.03125,67.96875,59.9609375,85,80,82,75,85,3309.43115,3309.43115,3008.574,3008.574,26.1080875,23.5027542,0.4495143,1.32862616,100.2858,66.3749542,5.23534,2.65218353,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:03,45.3125,56.25,50,83.59375,58.7890625,77,82,77,80,81,2807.9978,2707.71216,3108.85474,2807.9978,25.93382,23.3953781,0.39801842,1.2561903,100.285637,66.33191,5.231945,2.65557861,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:04,24.21875,23.4375,46.875,71.875,41.6015625,77,86,73,83,86,3108.85986,3409.71729,3108.85986,3409.71729,23.8975372,21.6640835,0.223570228,0.9265319,100.2858,66.26802,5.226906,2.66061783,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:05,34.375,37.5,49.21875,64.84375,46.484375,86,81,86,72,86,2807.99756,3409.71143,2807.99756,2707.71216,23.8037548,21.36719,0.3994758,1.011046,100.285629,66.25937,5.226223,2.66130066,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:06,40.625,48.4375,46.09375,50,46.2890625,85,75,86,78,86,3409.71582,3409.71582,3008.573,3409.71582,24.3825836,22.0355587,0.2924995,1.05217206,100.285767,65.79802,5.18983459,2.697689,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:07,25.78125,39.84375,45.3125,59.375,42.578125,77,76,86,76,86,3409.7146,3409.7146,3108.85742,2908.286,23.9957047,21.73176,0.239086166,0.9381533,100.285721,65.80431,5.19033051,2.69719315,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:08,23.4375,33.59375,40.625,75.78125,43.359375,84,82,76,74,84,3409.71313,3108.856,3409.71313,3409.71313,24.5842514,22.2649174,0.294256121,0.9645865,100.285675,65.77181,5.187767,2.69975662,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:09,34.375,50.78125,46.09375,59.375,47.65625,84,82,77,76,84,3409.71533,3409.71533,3409.71533,3409.71533,24.9724655,22.5913181,0.3393129,0.9819645,100.285744,65.7166748,5.18341827,2.70410538,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:10,33.59375,41.40625,42.1875,63.28125,45.1171875,86,78,84,70,86,2908.2854,3108.85669,3108.85669,2607.42822,24.5062637,22.1635418,0.311604977,0.997455537,100.2857,65.53845,5.169361,2.71816254,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:11,34.375,49.21875,49.21875,52.34375,46.2890625,85,81,80,81,85,3409.71436,3409.71436,3409.71436,3409.71436,25.3957176,22.8121071,0.5078368,1.12864935,100.285721,65.96115,5.20270157,2.684822,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:12,39.84375,42.96875,48.4375,75,51.5625,83,80,82,75,84,3209.14014,3309.42554,3309.42554,3309.42554,25.5285549,22.6776714,0.70356,1.24832773,100.285629,66.9454041,5.28033447,2.60718918,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:13,47.65625,70.3125,48.4375,71.09375,59.375,85,83,77,76,85,3409.71338,3209.142,3108.8562,3209.142,26.4434,23.8194275,0.484366864,1.335305,100.28569,66.41539,5.238529,2.64899445,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:14,82.8125,89.0625,82.8125,90.625,86.328125,86,81,85,74,86,3108.859,3209.14453,3108.859,3108.859,26.731287,23.7746372,0.677416742,1.61861014,100.285767,61.590332,4.857952,3.02957153,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:15,53.90625,54.6875,56.25,64.84375,57.421875,85,79,78,73,85,3008.57056,2807.99927,3108.8562,3008.57056,24.0688686,21.8130074,0.1690283,1.11186337,100.285683,54.8083458,4.323021,3.56450272,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:16,34.375,48.4375,46.09375,61.71875,47.65625,85,79,84,75,85,3008.57349,3309.431,3209.145,3209.145,25.30499,23.0428581,0.243465722,0.9970007,100.285782,55.10839,4.34668732,3.54083633,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:17,40.625,58.59375,42.96875,57.03125,49.8046875,75,83,82,71,82,3209.141,2807.99829,3108.85547,3309.42676,23.93529,21.725338,0.188273117,0.9068733,100.28566,52.9091,4.173218,3.71430588,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:18,28.90625,50.78125,55.46875,63.28125,49.609375,75,82,86,80,86,3409.71533,3309.42969,3309.42969,3209.1438,25.0949726,22.9056988,0.149573982,0.9644164,100.285744,51.2638168,4.04344559,3.844078,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:19,31.25,39.0625,47.65625,60.9375,44.7265625,84,78,78,75,85,3309.38672,3108.81787,3008.53345,2908.249,23.7798615,21.6733685,0.114028774,0.9046323,100.284447,51.0724373,4.028351,3.85917282,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:20,53.125,57.8125,50.78125,53.125,53.7109375,86,75,81,73,86,2908.32,2808.0332,2808.0332,2908.32,23.4384518,21.2813873,0.118958093,0.9502435,100.286896,50.0091171,3.944481,3.94304276,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:21,37.5,48.4375,38.28125,37.5,40.4296875,82,85,85,79,85,2908.28857,2908.28857,2908.28857,2808.00269,21.9254456,19.91075,0.0531741269,0.8228864,100.285812,49.8569641,3.93247986,3.95504379,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:22,42.1875,64.84375,41.76587,46.09375,48.72272,85,84,72,70,85,3209.14258,3008.571,3409.71387,3108.85669,24.2953453,22.1921959,0.08326524,0.9108583,100.285706,49.8516922,3.932064,3.95545959,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:23,40.625,46.09375,38.0288467,46.875,42.90565,83,82,72,69,83,3209.142,3409.71362,2807.99951,2908.28516,22.4087257,20.44232,0.0138582485,0.812081158,100.28569,49.6577034,3.91676331,3.97076035,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:24,34.375,46.09375,39.0625,61.71875,45.3125,74,75,81,78,81,3409.714,3409.714,3409.714,3409.714,23.9937859,21.7955761,0.19908233,0.881920636,100.285706,49.952774,3.94003677,3.94748688,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:25,39.0625,45.3125,34.375,45.3125,41.015625,83,74,80,71,83,2707.70752,2607.422,2807.993,2807.993,22.2928848,20.2994289,0.0208869427,0.76995486,100.285469,49.8936272,3.9353714,3.95215225,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:26,46.875,47.65625,36.71875,42.1875,43.359375,86,80,82,69,86,2908.293,3209.151,3108.865,3309.43677,22.6533852,20.6654224,0.0251517054,0.817186236,100.285965,46.65959,3.68028641,4.20723724,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:27,26.5625,55.46875,31.25,42.1875,38.8671875,82,83,84,74,84,3409.71338,3108.8562,2908.285,3108.8562,23.7206631,21.7396278,0.0190687869,0.73351264,100.28569,46.31964,3.653473,4.23405075,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:28,34.375,41.40625,38.28125,62.5,44.140625,86,72,75,76,85,2808.00073,2707.71484,3409.715,3510.00073,23.4590626,21.440588,0.042001944,0.8213578,100.285736,45.25787,3.569725,4.31779861,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.839081
04/28/2020 18:44:29,35.15625,29.6875,34.375,58.59375,39.453125,84,81,72,69,84,2908.28369,2807.998,3008.56934,3108.855,22.1390839,20.1906815,0.0163613353,0.760008454,100.285645,45.3070068,3.57360077,4.313923,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:30,46.09375,42.1875,41.40625,39.84375,42.3828125,83,76,80,69,83,2807.99927,2707.71362,2807.99927,3008.57056,22.192049,20.115263,0.0814182758,0.8428276,100.28569,45.47357,3.58673859,4.300785,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:31,31.25,46.875,39.0625,38.28125,38.8671875,74,84,70,77,84,3209.14453,3209.14453,3409.716,3409.716,23.0660515,21.0723553,0.0385222733,0.803656459,100.285767,45.54723,3.59254837,4.29497528,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:32,43.75,57.8125,29.6875,42.96875,43.5546875,74,84,81,75,84,3409.71313,3008.57056,2807.99927,3209.14185,22.8851166,20.6946621,0.178264365,0.8979152,100.285683,44.8986244,3.54138947,4.346134,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:33,39.84375,52.34375,53.125,64.84375,52.5390625,76,85,86,81,86,3008.57178,2808.00024,3309.429,3209.143,25.1262245,22.9579277,0.108301908,1.03155422,100.285721,41.99274,3.31218719,4.57533646,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:34,49.21875,55.46875,50.78125,48.4375,50.9765625,72,81,85,76,85,3008.57178,3309.429,3409.7146,3209.14331,23.5562935,21.4353142,0.07936201,0.9881181,100.285728,36.85647,2.90706253,4.980461,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:35,50.78125,46.09375,35.15625,34.375,41.6015625,86,74,83,71,86,2808.00024,3409.71436,3008.57153,2808.00024,21.1425819,19.1352558,0.0538340248,0.7731638,100.285721,36.65126,2.89087677,4.996647,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:36,39.0625,43.75,32.8125,38.28125,38.4765625,86,73,86,77,86,2808.00024,3008.57153,2908.286,2808.00024,22.4150829,20.4376926,0.0283879731,0.727831,100.285721,36.64613,2.89047241,4.99705124,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:37,46.875,41.40625,32.03125,39.0625,39.84375,74,81,86,76,86,2908.2854,3108.857,3108.857,3108.857,22.0927467,20.0461864,0.0874838158,0.810369968,100.285706,36.6156158,2.88806534,4.99945831,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:38,44.53125,46.09375,26.5625,44.53125,40.4296875,86,72,73,73,86,2808.00024,3108.85718,3108.85718,2908.286,22.1886711,20.1751328,0.0427347422,0.756893337,100.285721,36.6000443,2.886837,5.00068665,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:39,47.65625,47.65625,23.4375,43.75,40.625,86,81,82,70,86,3008.571,3309.42822,3409.71387,3409.71387,22.5747433,20.5719547,0.05415086,0.7773426,100.2857,36.5269165,2.88106918,5.00645447,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:40,40.625,28.125,42.1875,43.75,38.671875,78,81,85,74,85,2807.99976,3008.57129,3008.57129,2807.99976,21.7619534,19.77022,0.0340264477,0.7584429,100.285706,36.52387,2.88082886,5.006695,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:41,69.53125,64.0625,60.9375,67.96875,65.625,85,78,76,75,85,2807.997,3209.1394,3108.85376,3309.425,25.3737946,23.235054,0.0829049349,1.10413742,100.285606,36.74692,2.89842224,4.98910141,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:42,54.6875,60.15625,46.875,64.0625,56.4453125,74,85,72,77,85,3309.432,3209.146,2808.00269,3209.146,24.4065628,22.3159161,0.0753353,0.944499552,100.285812,36.7941742,2.9021492,4.98537445,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:43,50,51.5625,26.5625,55.46875,45.8984375,86,83,74,76,86,3409.7146,3409.7146,3409.7146,3409.7146,23.9878635,21.9072018,0.07759289,0.8768424,100.285721,36.8067474,2.903141,4.98438263,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:44,43.75,59.375,35.9375,47.65625,46.6796875,85,81,72,75,85,3008.571,2807.99976,2607.42822,2807.99976,22.8279114,20.7903919,0.05524797,0.7900765,100.285706,36.73788,2.897709,4.98981476,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:45,43.75,48.4375,33.59375,31.25,39.2578125,85,76,81,69,85,2908.2832,2707.71216,2707.71216,3008.56885,21.5487881,19.5698318,0.0320345648,0.7470875,100.285629,36.7235641,2.89657974,4.990944,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:46,36.71875,39.0625,44.53125,39.84375,40.0390625,72,70,84,78,84,3309.43115,3409.717,2908.288,2908.288,21.9575024,19.95001,0.0421839356,0.7806165,100.285789,36.71007,2.89551544,4.992008,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:47,48.4375,44.53125,26.5625,39.84375,39.84375,86,79,82,69,85,2707.714,3409.714,3409.714,3108.857,22.0642147,20.0427589,0.0606827252,0.7841136,100.285713,36.6988525,2.89463043,4.992893,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:48,38.28125,45.3125,34.375,52.34375,42.578125,82,78,81,72,82,3409.71143,3209.14014,3108.85449,3209.14014,23.167141,20.9334316,0.22551997,0.8989053,100.285629,36.9079742,2.91112518,4.97639847,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:49,39.0625,50.78125,30.46875,42.1875,40.625,75,85,75,77,85,3209.145,3409.71655,3108.85913,3209.145,21.93511,19.8138962,0.160625,0.7976914,100.285782,36.9247055,2.912445,4.97507858,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:50,42.1875,50,42.96875,44.53125,44.921875,80,80,85,74,85,2808,2707.714,3209.14282,3008.57129,24.1299267,22.0441189,0.085135,0.925767,100.285713,36.9282875,2.91272736,4.9747963,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:51,46.875,35.15625,40.625,36.71875,39.84375,86,79,72,74,86,3309.42822,3409.714,3409.714,3309.42822,21.2189827,19.249403,0.0224051755,0.742789567,100.285706,36.9245644,2.91243362,4.97509,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:52,32.8125,21.09375,48.4375,60.9375,40.8203125,85,71,84,74,85,2908.28613,2808.00049,3108.85767,3409.71484,22.0565319,19.9846325,0.09767928,0.821421742,100.285736,36.8921127,2.909874,4.97764969,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:53,40.625,43.75,26.5625,49.21875,40.0390625,86,73,81,75,86,2908.28516,3008.5708,2908.28516,3409.71362,23.4787483,21.4418964,0.059828423,0.8095152,100.2857,36.98371,2.917099,4.97042465,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:54,53.125,52.34375,26.5625,39.84375,42.96875,88,83,79,75,86,3108.85669,3008.5708,3209.14233,3409.71362,23.241766,21.1823559,0.0772873759,0.8490622,100.2857,36.988308,2.9174614,4.97006226,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:55,41.40625,32.8125,38.28125,56.25,42.1875,76,82,86,76,86,2908.28564,3008.57153,2808,2607.42847,22.2028866,20.1962624,0.0527979024,0.766939759,100.285713,36.9268341,2.912613,4.97491074,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:56,35.9375,45.3125,39.0625,35.9375,39.0625,75,73,85,73,85,3108.85767,3409.71484,3409.71484,3409.71484,22.565052,20.609087,0.02747227,0.7620808,100.285728,36.8920135,2.90986633,4.97765732,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:57,32.8125,41.40625,28.125,72.65625,43.75,72,86,70,83,86,3309.42847,3409.714,3108.857,3108.857,23.7253952,21.6547737,0.08577224,0.812730134,100.285706,36.8869362,2.90946579,4.978058,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:58,40.625,39.84375,36.71875,53.90625,42.7734375,88,86,86,72,88,2908.28516,3008.5708,3108.85669,3008.5708,23.5505848,21.4854145,0.0856544748,0.824431956,100.2857,36.87383,2.908432,4.97909164,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,39,75166,12968,36,4.83837128
04/28/2020 18:44:59,39.84375,46.09375,29.6875,43.75,39.84375,86,82,80,72,86,3108.85571,3209.14136,2908.28442,2607.42749,22.6112175,20.6391354,0.02173363,0.7476125,100.285667,36.88331,2.90917969,4.978344,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:00,47.65625,52.34375,31.25,37.5,42.1875,86,79,83,69,86,2908.284,3108.85522,3409.71216,3108.85522,23.3373966,21.2669888,0.09761646,0.845116138,100.285652,36.9677544,2.91584015,4.9716835,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:01,46.875,51.5625,37.5,35.9375,42.96875,72,83,85,78,85,3209.14624,3309.43213,2908.28882,3409.718,22.78411,20.7037849,0.09157428,0.8371721,100.28582,36.9890327,2.91751862,4.970005,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:02,37.5,68.75,27.34375,42.1875,43.9453125,75,85,84,71,85,3008.571,3209.14258,2908.2854,2807.99976,23.7034264,21.62567,0.09194047,0.826609552,100.285706,36.8565636,2.90707016,4.98045349,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:03,32.03125,48.4375,37.5,39.0625,39.2578125,75,81,84,79,84,3209.142,3409.71338,3008.57056,2908.285,21.9329414,19.9943142,0.0197189823,0.711348534,100.28569,36.86183,2.907486,4.98003769,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:04,55.46875,70.3125,55.46875,53.90625,58.7890625,84,77,82,73,84,3309.42285,3209.13721,3309.42285,3209.13721,25.4058857,23.2731247,0.07918105,1.04431081,100.285538,37.0225945,2.920166,4.96735764,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:05,46.09375,46.875,38.28125,38.28125,42.3828125,84,77,78,71,84,3209.14868,3008.577,2808.00513,3008.577,22.78893,20.7634659,0.0330037,0.8504846,100.2859,37.0808258,2.924759,4.96276474,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:06,40.625,37.5,42.1875,41.40625,40.4296875,86,73,85,74,86,2808,2808,3209.14282,3409.714,22.8820724,20.8873215,0.0394994281,0.811417162,100.285713,37.11889,2.927761,4.95976257,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:07,35.15625,48.4375,45.3125,54.6875,45.8984375,73,82,77,79,82,3409.71143,3008.56885,3209.14014,3409.71143,23.52237,21.5079117,0.03766656,0.8145012,100.285629,37.1242065,2.92818069,4.959343,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:08,39.0625,41.40625,35.9375,43.75,40.0390625,86,71,84,73,86,3108.85962,3309.43115,3008.57373,3209.14526,22.4775219,20.5203476,0.0198415816,0.710572839,100.285789,37.0288353,2.920658,4.96686554,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:09,46.09375,51.5625,37.5,46.875,45.5078125,86,82,84,77,86,2908.28442,2908.28442,2807.99878,2707.71313,24.33859,22.3237762,0.04829013,0.832104266,100.285675,37.0150032,2.919567,4.96795654,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:10,34.375,51.5625,50,41.40625,44.3359375,76,78,83,72,83,3108.85156,2807.99487,3008.566,3209.137,22.5887241,20.6175117,0.02501911,0.736450553,100.28553,37.01955,2.91992569,4.967598,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:11,37.5,50,42.1875,35.15625,41.2109375,72,80,83,74,83,3209.14917,3209.14917,3008.57739,3309.435,22.2003765,20.2183456,0.0242366176,0.7664144,100.285912,37.0159225,2.91963959,4.967884,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:12,56.25,53.125,35.15625,40.625,46.2890625,84,80,73,68,84,3209.143,3108.85742,2908.286,3008.57153,22.4724617,20.4870834,0.03496893,0.7826639,100.285721,37.02027,2.919983,4.96754074,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:13,41.40625,52.34375,51.5625,62.5,51.953125,86,82,71,70,86,3309.42725,3008.57031,3209.1416,3309.42725,24.28089,22.2505875,0.03994118,0.821461141,100.285675,37.0278168,2.920578,4.96694565,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:14,40.625,40.625,32.8125,54.6875,42.1875,86,74,79,73,84,3309.42969,3409.71558,3008.57251,3409.71558,23.8037872,21.8015785,0.03992572,0.7925316,100.285751,36.927948,2.91270065,4.974823,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:15,44.53125,57.8125,51.5625,53.90625,51.953125,85,80,85,70,85,2908.28467,2908.28467,2707.71338,2707.71338,24.3919067,22.219883,0.1160832,1.040181,100.285683,37.0805359,2.924736,4.96278763,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:16,41.40625,48.4375,37.5,40.625,41.9921875,84,79,77,70,84,3108.85645,3008.57056,3008.57056,3209.142,22.23521,20.25745,0.0268617868,0.8031674,100.28569,37.10965,2.92703247,4.960491,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:17,37.5,57.8125,16.40625,50,40.4296875,72,86,69,78,86,3209.14429,3409.71582,3209.14429,2908.287,23.0177536,21.038105,0.02753327,0.736316562,100.285759,37.1118279,2.92720413,4.96031952,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
04/28/2020 18:45:18,35.15625,50.78125,33.59375,32.03125,37.890625,85,79,72,70,85,3309.42725,3108.856,3209.1416,3008.57031,22.5451221,20.5765839,0.0164833423,0.731921434,100.285675,37.1181145,2.9277,4.95982361,0,607.5,405.000031,1215,1,0,0,1,4096,75,4021,1.83105469,40,75166,12968,36,4.83728027
