,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/nvidiagpu/0/throughput/0,/nvidiagpu/0/throughput/1,/hdd/0/temperature/0,/hdd/0/load/0,/hdd/1/load/0
Time,"CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Core","GPU Memory","GPU Shader","GPU Core","GPU Frame Buffer","GPU Video Engine","GPU Bus Interface","GPU Memory Total","GPU Memory Used","GPU Memory Free","GPU Memory","GPU PCIE Rx","GPU PCIE Tx","Temperature","Used Space","Used Space"
05/13/2022 01:56:43,17.1875,17.1875,12.5,16.40625,15.8203125,63,66,59,58,66,3409.717,3409.717,3409.717,3409.717,21.93499,10.1246624,0.170316637,1.432355,100.2858,25.4282837,8.107494,23.7762718,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,142.578125,5.859375,30,7.98117065,70.90675
05/13/2022 01:56:44,17.1875,20.3125,8.59375,4.6875,12.6953125,56,63,60,57,61,3409.71533,3409.71533,3409.71533,3610.28687,21.2067547,9.549443,0.144706875,1.36902857,100.285744,25.45163,8.114937,23.76883,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,142.578125,5.859375,30,7.98117065,70.90675
05/13/2022 01:56:45,12.3076916,13.1250019,3.8461566,3.08893919,8.09195,53,54,53,52,54,3409.71533,3510.00122,3409.71533,3409.71533,18.3452358,6.78009748,0.120628215,1.25026882,100.285751,25.4339371,8.109295,23.7744713,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,137.695313,5.859375,30,7.98117065,70.90675
05/13/2022 01:56:46,20.3125,20.9375019,10.15625,12.4158621,15.9555254,58,60,57,57,60,3409.71558,3409.71558,3409.71558,3510.00146,22.53647,10.6651669,0.1812112,1.42545545,100.285751,25.4247513,8.106369,23.7773972,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,103.515625,4.8828125,30,7.98117065,70.90675
05/13/2022 01:56:47,17.1875,19.53125,7.03125,7.03125,12.6953125,56,59,56,55,58,3510.00024,3409.7146,3409.7146,3510.00024,21.4123211,9.377017,0.377806544,1.51746583,100.285721,25.2396545,8.047352,23.8364143,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,103.515625,5.859375,30,7.98117065,70.90675
05/13/2022 01:56:48,9.375,17.1875,3.90625,7.8125,9.5703125,55,59,66,57,66,3409.71387,3409.71387,3409.71387,3409.71387,19.9290237,8.355425,0.126355022,1.3072679,100.2857,25.27137,8.057465,23.8263016,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,68.359375,3.90625,30,7.98117065,70.90675
05/13/2022 01:56:49,25.3846169,26.9230728,19.9999981,13.8461533,21.53846,54,58,53,54,58,3409.717,3510.00269,3510.00269,3409.717,22.4267788,10.67306,0.1526167,1.4609282,100.285789,25.2534943,8.051765,23.832,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,137.695313,5.859375,30,7.98117065,70.90675
05/13/2022 01:56:50,10.9375,10.9375,11.71875,5.46875,9.765625,54,56,53,53,56,3510.00122,3409.71558,3409.71558,3409.71558,17.234129,5.6099124,0.0372037776,1.18812656,100.285751,25.2833557,8.061287,23.82248,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,100.585938,4.8828125,30,7.98117065,70.90675
05/13/2022 01:56:51,17.96875,7.03125,8.59375,7.080853,10.1686478,53,55,53,52,55,3510.00073,3610.28638,3510.00073,3409.71484,18.6142845,6.809997,0.2655397,1.32818043,100.285736,25.2842026,8.061558,23.8222084,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,95.703125,4.8828125,30,7.98117065,70.90675
05/13/2022 01:56:52,17.1875,6.25,6.25,7.69230747,9.344954,54,57,53,53,57,3409.71558,3510.00122,3510.00122,3610.287,18.0656471,6.607802,0.05747421,1.234551,100.285751,25.2535553,8.05178452,23.8319817,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,131.835938,5.859375,30,7.98117065,70.90675
05/13/2022 01:56:53,12.3076916,5.384612,7.69230747,0.7692337,6.53846264,54,56,53,53,56,3610.28662,3510.00073,3409.715,3510.00073,17.5487766,6.055788,0.0176551845,1.19971752,100.285736,25.2397232,8.047375,23.8363914,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,123.046875,5.859375,30,7.98117065,70.90675
05/13/2022 01:56:54,15.3846149,29.9999962,20.7692261,15.3846149,20.38462,58,61,68,56,68,3409.71558,3610.287,3409.71558,3409.71558,25.2418766,13.0231247,0.4540587,1.65320683,100.285751,25.2888489,8.063038,23.8207283,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,99.609375,4.8828125,30,7.98117065,70.90675
05/13/2022 01:56:55,12.3076916,16.1538486,16.1538486,13.0769253,14.4230785,53,55,53,52,55,3510.00073,3510.00073,3409.715,3810.858,20.31351,8.480222,0.196283847,1.38809621,100.285736,25.28984,8.06335449,23.8204117,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,115.234375,4.8828125,30,7.98117065,70.90675
05/13/2022 01:56:56,10.15625,6.287205,2.38095522,0.78125,4.901415,52,54,52,51,54,3510.00122,3810.85864,3510.00122,3510.00122,15.262228,4.026406,0.0190082,1.08248007,100.285751,25.2569885,8.052879,23.8308868,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,152.34375,4.8828125,30,7.98117065,70.90675
05/13/2022 01:56:57,17.96875,10.0841341,3.87018919,4.66346169,9.146637,54,57,53,53,57,3409.71436,3409.71436,3610.28564,3610.28564,17.8693047,6.3849535,0.0440375,1.21218061,100.285713,25.2556839,8.052464,23.8313026,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,123.046875,5.859375,30,7.98117065,70.9070053
05/13/2022 01:56:58,13.28125,7.8125,1.5625,3.90625,6.640625,54,55,52,53,56,3610.28735,3510.00146,3610.28735,3610.28735,16.77091,5.3747077,0.0247916523,1.16165733,100.285759,25.2538681,8.051884,23.8318825,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,135.742188,4.8828125,30,7.98117065,70.9070053
05/13/2022 01:56:59,13.8461533,15.3846149,6.153846,4.615384,10.0000019,55,65,54,55,65,3510.00024,3510.00024,3409.7146,3409.7146,18.402277,6.85022,0.102140516,1.25350988,100.285721,25.2533569,8.05172,23.8320465,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,95.703125,4.8828125,30,7.98117065,70.9070053
05/13/2022 01:57:00,15.625,23.4375,12.5,14.84375,16.6015625,59,70,57,57,70,3409.716,3409.716,3409.716,3610.2876,24.0529823,11.1149988,1.10400581,1.67923784,100.285767,25.5400772,8.143139,23.7406273,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,88.86719,3.90625,30,7.98117065,70.9070053
05/13/2022 01:57:01,18.4615364,39.2307625,23.0769215,19.9999981,25.1923027,71,72,70,65,72,3409.71558,3409.71558,3409.71558,3409.71558,29.74564,17.2399387,0.567363143,1.6072365,100.285751,25.4651871,8.119263,23.7645035,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,97.65625,3.90625,30,7.98117065,70.9070053
05/13/2022 01:57:02,15.3846149,17.6923027,15.3846149,12.3076916,15.1923065,55,57,54,53,57,3409.71582,3409.71582,3409.71582,3510.00171,21.6836567,10.0992432,0.0440304838,1.33904469,100.285759,25.4650574,8.119221,23.7645454,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,91.796875,4.8828125,30,7.98117065,70.9070053
05/13/2022 01:57:03,4.615384,12.3076916,3.8942337,2.30768919,5.781251,54,56,56,53,56,3509.99927,3409.71362,3409.71362,3610.28516,17.0255432,5.651597,0.019328801,1.16346133,100.2857,25.4997711,8.130287,23.753479,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,113.28125,4.8828125,30,7.98117065,70.9070053
05/13/2022 01:57:04,3.90625,7.8125,4.6274066,5.4567337,5.45072,53,54,53,52,55,3510.002,3510.002,3409.716,3409.716,17.0662537,5.61765242,0.0169054363,1.16860354,100.285767,25.4492722,8.114185,23.76958,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,146.484375,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:05,8.473557,10.76923,3.076923,1.53846145,5.964547,52,54,52,52,54,3409.71533,3610.28687,3610.28687,3510.001,15.8777294,4.43016434,0.0137289148,1.11186147,100.285744,25.4129639,8.102608,23.7811584,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,125.976563,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:06,8.581734,2.34375,1.5625,3.90625,4.09855843,51,53,51,51,53,3510.00073,3510.00073,3810.85815,3510.00073,15.3099928,3.969366,0.015013746,1.07061434,100.285736,25.3979721,8.097832,23.7859344,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,138.671875,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:07,13.28125,0,0,0,3.3203125,52,53,51,51,53,3409.71533,3409.71533,3409.71533,3610.28662,15.3661289,4.0687,0.0137899276,1.08525515,100.285744,25.39608,8.097225,23.786541,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,124.023438,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:08,7.8125,1.5625,3.90625,0.78125,3.515625,52,53,52,51,54,3409.71533,3610.28687,3409.71533,3409.71533,15.7283611,4.41411734,0.0169885363,1.097665,100.285744,25.3809967,8.092419,23.7913475,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,148.4375,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:09,6.92307949,13.8461533,5.384612,3.8461566,7.500005,54,54,52,52,56,3409.71533,3409.71533,3510.00122,3610.28687,17.92319,6.48699951,0.0161296017,1.20065856,100.285744,25.3809052,8.092388,23.791378,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,137.695313,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:10,12.3076916,6.92307949,3.076923,0.7692337,5.76923466,52,55,52,52,55,3409.71558,3610.287,3409.71558,3610.287,16.83544,5.3835454,0.0151015306,1.164683,100.285751,25.1707458,8.025383,23.8583832,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,99.609375,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:11,11.55048,13.2211571,2.30768919,6.153846,8.308291,51,53,52,52,53,3510.00049,3610.28638,3610.28638,3610.28638,16.6258926,5.272536,0.0444734059,1.17075193,100.285728,25.1638565,8.023186,23.86058,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,115.234375,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:12,11.6466341,3.076923,1.5625,0.78125,4.26682854,52,53,52,52,54,3510.00122,3510.00122,3510.00122,3510.00122,15.8486547,4.483736,0.014129485,1.106604,100.285751,25.17241,8.025913,23.8578529,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,143.554688,6.8359375,30,7.98117065,70.9070053
05/13/2022 01:57:13,19.9999981,8.4615345,3.076923,2.3317337,8.467549,55,58,55,53,58,3409.71436,3409.71436,3610.28564,3610.28564,17.6225567,6.09151173,0.0425655581,1.21258342,100.285713,25.1717224,8.025692,23.8580742,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,103.515625,4.8828125,30,7.98117065,70.9070053
05/13/2022 01:57:14,19.53125,8.59375,4.6875,3.1129837,8.981371,58,65,54,55,65,3409.71631,3510.002,3510.002,3510.002,20.14084,8.29816151,0.315149337,1.41300058,100.285774,25.2246857,8.04258,23.8411865,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,119.140625,4.8828125,30,7.98117065,70.9070053
05/13/2022 01:57:15,24.21875,21.09375,17.1875,15.625,19.53125,55,57,54,53,57,3510.00146,3810.859,3510.00146,3610.28735,21.9305668,9.607017,0.6637464,1.5962944,100.285759,25.2535934,8.051796,23.83197,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,115.234375,4.8828125,30,7.98117065,70.9070053
05/13/2022 01:57:16,17.96875,12.5,10.9375,1.5625,10.7421875,53,55,53,52,56,3810.85815,3510.001,3409.71533,3610.28687,17.7089157,6.2549057,0,1.195172,100.285744,25.2550812,8.052273,23.8314934,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,94.72656,4.8828125,30,7.98117065,70.9070053
05/13/2022 01:57:17,14.6153812,7.69230747,3.076923,10.0000019,8.846151,53,54,52,52,55,3810.85669,3409.71387,3509.99951,3610.28516,17.9400845,6.33130074,0.16001451,1.30876291,100.285706,25.218132,8.040489,23.843277,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,125,3.90625,30,7.98117065,70.9070053
05/13/2022 01:57:18,11.5384579,10.0000019,2.30768919,1.53846145,6.346154,52,53,52,51,54,3409.716,3510.002,3510.002,3409.716,17.4263477,5.96892548,0.00420252467,1.17104268,100.285767,25.2173233,8.040234,23.8435326,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,137.695313,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:19,6.25,7.03125,2.34375,1.58730149,4.303074,51,52,51,51,53,3409.71558,3409.71558,3610.287,3510.00146,15.6159992,4.332767,0.005797038,1.09173477,100.285759,25.2141418,8.039219,23.8445473,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,114.257813,3.90625,30,7.98117065,70.9070053
05/13/2022 01:57:20,16.322113,21.875,9.375,16.322113,15.9735565,55,68,55,55,68,3610.286,3610.286,3409.7146,3510.00024,21.9785213,9.944775,0.350143671,1.5211941,100.285721,25.24833,8.05011749,23.8336487,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,137.695313,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:21,21.2177582,25,20.3125,15.625,20.5388126,54,57,53,53,57,3810.85913,3409.716,3610.2876,3610.2876,23.5078526,11.5240564,0.306012183,1.57411718,100.285767,25.2589951,8.05352,23.830246,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,100.585938,4.8828125,30,7.98117065,70.9070053
05/13/2022 01:57:22,18.344986,17.6923027,10.76923,8.4615345,13.8170185,57,67,56,57,67,3409.71484,3510.00049,3409.71484,3510.00049,20.6523514,8.969552,0.1392731,1.35868657,100.285728,25.3998642,8.098434,23.7853317,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,86.91406,3.90625,30,7.98117065,70.9070053
05/13/2022 01:57:23,28.90625,39.0625,28.90625,16.40625,28.3203125,68,65,66,61,68,3510.00122,3409.71558,3409.71558,3409.71558,31.0570145,18.6178379,0.456312984,1.77046025,100.285751,25.4397278,8.111145,23.7726212,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,124.023438,3.90625,30,7.98117065,70.9070053
05/13/2022 01:57:24,16.1538486,17.6923027,6.153846,6.153846,11.5384636,52,54,52,51,54,3409.71558,3510.00122,3510.00122,3810.85864,19.7259579,8.247783,0.08317302,1.22505808,100.285751,25.4922638,8.127895,23.75587,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,133.789063,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:25,9.254807,4.615384,0.7692337,3.076923,4.42909,52,53,52,51,53,3409.71484,3409.71484,3409.71484,3610.28638,15.7153416,4.273797,0.0455513671,1.10042512,100.285736,25.4599915,8.117603,23.7661629,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,126.953125,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:26,10.0000019,6.153846,7.69230747,5.384612,7.30769062,52,54,52,51,54,3610.287,3510.00122,3610.287,3610.287,16.6827583,5.25603962,0.122280777,1.17756879,100.285751,25.4617157,8.118153,23.7656136,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,144.53125,5.859375,30,7.98117065,70.9070053
05/13/2022 01:57:27,13.030302,8.4615345,5.384612,7.69230747,8.642191,54,55,53,52,56,3409.7146,3510.00024,3409.7146,3510.00024,17.75561,6.2073555,0.157934755,1.2575717,100.285721,25.5018539,8.130951,23.7528152,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,115.234375,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:28,11.5384579,3.076923,0.7692337,1.53846145,4.23076725,52,54,52,51,55,3510.00171,3409.71582,3409.71582,3409.71582,17.3003826,5.73175049,0.05945911,1.1752764,100.285759,25.49511,8.128799,23.7549667,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,141.601563,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:29,11.5384579,6.935096,1.53846145,5.384612,6.34915829,52,54,52,50,54,3409.71558,3810.8584,3510.00122,3510.00122,17.2894783,5.78988171,0.134617522,1.21065223,100.285751,25.4946136,8.128643,23.7551231,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,115.234375,4.8828125,30,7.98117065,70.9071045
05/13/2022 01:57:30,13.0769253,4.615384,7.68065453,0.7692337,6.535548,51,53,52,51,53,3610.286,3510.00024,3409.71436,3409.71436,16.3281155,4.90411568,0.0743649,1.16789567,100.285721,25.4934158,8.128262,23.7555046,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,100.585938,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:31,17.2371025,2.34375,3.125,3.125,6.45771027,51,52,51,52,53,3510.00146,3610.28735,3610.28735,3409.71582,16.232645,4.68283463,0.030254472,1.13663447,100.285759,25.4935989,8.128319,23.7554474,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,144.53125,4.8828125,30,7.98117065,70.9071045
05/13/2022 01:57:32,22.2261066,15.3846149,6.92307949,9.230768,13.4411449,66,62,58,57,66,3409.71533,3610.28687,3610.28687,3510.00122,21.1672554,9.544296,0.0158335958,1.32244158,100.285744,25.30526,8.068272,23.8154945,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,136.71875,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:33,13.28125,6.25,1.5625,3.125,6.0546875,51,53,51,51,54,3510.00073,3409.715,3510.00073,3409.715,16.3149986,4.92604351,0.0376900174,1.12753475,100.285736,25.2831421,8.061218,23.8225479,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,138.671875,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:34,5.384612,9.302884,7.69230747,2.30768919,6.171876,55,72,53,55,72,3409.71558,3409.71558,3409.71558,3409.71558,17.9846687,6.599956,0.0165073518,1.16532159,100.285751,25.280983,8.060528,23.8232384,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,114.257813,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:35,9.33894,15.5288458,3.90625,2.34375,7.77944326,53,55,52,51,55,3409.714,3509.99976,3509.99976,3509.99976,18.520834,6.876863,0.0173397884,1.22021186,100.285706,25.2603531,8.053951,23.8298149,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,108.398438,4.8828125,30,7.98117065,70.9071045
05/13/2022 01:57:37,14.6153812,11.5384579,10.76923,8.4615345,11.3461494,55,57,56,56,57,3510.002,3409.716,3610.2876,3409.716,19.078949,7.209191,0.324914515,1.3728478,100.285767,25.2731018,8.058018,23.8257484,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,147.460938,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:38,13.8461533,6.92307949,7.69230747,4.615384,8.269238,52,54,53,51,55,3610.287,3409.71558,3510.00146,3409.71558,18.2156029,6.72533464,0.0283140354,1.22135091,100.285751,25.2661057,8.055786,23.82798,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,147.460938,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:39,7.03125,10.15625,8.59375,3.125,7.2265625,52,54,51,51,55,3510.00122,3409.71558,3510.00122,3510.00122,17.4194984,5.93216372,0.0959978551,1.18438268,100.285751,25.3190613,8.07267,23.8110962,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,102.539063,4.8828125,30,7.98117065,70.9071045
05/13/2022 01:57:40,12.5,13.28125,5.46875,4.6875,8.984375,52,54,53,51,55,3409.71484,3610.28638,3409.71484,3510.00073,17.65244,6.19427538,0.07004815,1.22851813,100.285736,25.2984085,8.066086,23.81768,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,142.578125,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:41,12.3197079,6.153846,2.30768919,0.7692337,5.387622,51,53,52,51,53,3409.71533,3610.28687,3409.71533,3610.28687,16.0315781,4.65642,0.00385569967,1.09260893,100.285744,25.2938385,8.064629,23.8191376,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,136.71875,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:42,9.375,5.46875,0,0,3.7109375,51,53,51,50,53,3409.71533,3510.001,3510.001,3610.28662,15.1718235,3.83488774,0,1.05927634,100.285744,25.244812,8.048996,23.83477,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,139.648438,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:43,9.375,4.6875,0,0,3.515625,51,52,51,50,53,3409.71436,3510,3610.28564,3510,15.1594152,3.91712022,0,1.06637454,100.285713,25.2446518,8.048946,23.83482,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,137.695313,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:44,11.5384579,3.076923,0,0,3.65384817,51,53,52,50,53,3409.716,3409.716,3510.00171,3610.2876,15.5683832,4.232121,0,1.074266,100.285767,25.24247,8.048252,23.8355141,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,140.625,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:45,13.28125,1.5625,1.5625,1.5625,4.4921875,51,53,51,50,53,3409.71533,3610.28687,3409.71533,3510.00122,16.553421,5.1933527,0,1.09577668,100.285751,25.2391434,8.047188,23.8365784,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,129.882813,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:46,15.625,20.5965881,30.46875,3.125,17.4538383,63,60,70,57,70,3409.7146,3409.7146,3409.7146,3409.7146,26.53232,14.6433516,0,1.1873349,100.285721,25.4141541,8.102989,23.780777,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,125,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:47,10.76923,2.30768919,13.8461533,3.8461566,7.69230747,51,53,51,51,53,3409.715,3510.001,3409.715,3610.28662,17.8516922,6.513756,0,1.08346915,100.285744,25.43473,8.10955,23.7742157,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,141.601563,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:48,14.0625,15.625,7.03125,12.4038458,12.2806492,53,56,52,52,55,3409.71533,3409.71533,3610.28687,3610.28687,19.3792934,7.78456163,0.07394529,1.29407322,100.285744,25.4466248,8.113342,23.7704239,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,138.671875,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:49,6.25,9.375,6.25,4.6875,6.640625,52,53,52,52,54,3409.672,3509.95679,3409.672,3509.95679,17.7246151,6.259495,0.0752202,1.20400727,100.284477,25.4220047,8.105492,23.7782745,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,138.671875,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:50,10.15625,3.90625,0,0.78125,3.7109375,51,53,51,50,53,3409.75781,3610.33179,3510.04468,3610.33179,15.1928463,3.95410371,0.003947787,1.06893933,100.286995,25.4152,8.103321,23.7804451,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,130.859375,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:51,12.5,0,3.076923,0,3.8942337,53,53,52,51,55,3510.00171,3510.00171,3610.28735,3610.28735,16.5459118,5.02985668,0.03399514,1.12413085,100.285759,25.3952637,8.096966,23.7868,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,131.835938,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:52,9.375,15.625,5.46875,3.8942337,8.590746,52,53,53,52,54,3409.716,3510.00171,3610.2876,3810.85913,17.8645363,6.33634329,0.06956252,1.212427,100.285767,25.36335,8.086792,23.7969742,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,115.234375,4.8828125,30,7.98117065,70.9071045
05/13/2022 01:57:53,11.71875,10.15625,4.6875,3.125,7.421875,53,55,53,53,55,3610.2854,3409.71387,3409.71387,3509.99976,17.2378311,5.81883526,0.00371872867,1.14177167,100.285706,25.3632355,8.086754,23.7970123,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,108.398438,4.8828125,30,7.98117065,70.9071045
05/13/2022 01:57:54,15.625,9.375,8.59375,6.25,9.9609375,53,54,52,52,54,3510.00171,3610.2876,3409.716,3409.716,18.0708237,6.591565,0.06490006,1.23169827,100.285767,25.3824844,8.092892,23.7908745,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,139.648438,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:55,11.71875,16.40625,7.03125,6.287205,10.3608608,52,54,52,52,54,3510.00171,3610.2876,3409.716,3610.2876,19.341486,7.71776628,0.107909679,1.30423868,100.285767,25.2109,8.038185,23.8455811,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,141.601563,5.859375,30,7.98117065,70.9071045
05/13/2022 01:57:56,9.230768,2.30768919,1.53846145,0,3.26923132,50,52,50,51,52,3409.715,3810.85815,3510.001,3610.28662,14.8636856,3.567994,0,1.04569709,100.285744,25.20716,8.036991,23.8467751,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,113.28125,4.8828125,30,7.98117065,70.9071045
05/13/2022 01:57:57,10.7342663,11.6947117,6.153846,3.8461566,8.107251,50,52,50,50,53,3510.00073,3409.71484,3610.28638,3409.71484,16.71229,5.153616,0.118449152,1.16275394,100.285736,25.20559,8.036491,23.8472748,0,139,405.000031,278,1,0,0,1,4096,75,4021,1.83105469,138.671875,5.859375,30,7.98117065,70.9071045
