,/lpc/nct6791d/control/0,/lpc/nct6791d/control/1,/lpc/nct6791d/control/2,/lpc/nct6791d/control/3,/lpc/nct6791d/control/4,/lpc/nct6791d/control/5,/lpc/nct6791d/voltage/0,/lpc/nct6791d/voltage/1,/lpc/nct6791d/voltage/2,/lpc/nct6791d/voltage/3,/lpc/nct6791d/voltage/4,/lpc/nct6791d/voltage/5,/lpc/nct6791d/voltage/6,/lpc/nct6791d/voltage/7,/lpc/nct6791d/voltage/8,/lpc/nct6791d/voltage/9,/lpc/nct6791d/voltage/11,/lpc/nct6791d/voltage/12,/lpc/nct6791d/voltage/13,/lpc/nct6791d/voltage/14,/lpc/nct6791d/temperature/0,/lpc/nct6791d/temperature/1,/lpc/nct6791d/temperature/2,/lpc/nct6791d/temperature/3,/lpc/nct6791d/temperature/5,/lpc/nct6791d/temperature/6,/lpc/nct6791d/fan/0,/lpc/nct6791d/fan/1,/lpc/nct6791d/fan/2,/lpc/nct6791d/fan/3,/lpc/nct6791d/fan/4,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/fan/0,/atigpu/0/control/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/hdd/0/temperature/0,/hdd/0/data/0,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","Fan Control #6","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #6","Voltage #7","3VSB","VBAT","VTT","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #5","Temperature #6","Fan #1","Fan #2","Fan #3","Fan #4","Fan #5","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Fan","GPU Fan","GPU Core","GPU Memory","GPU Core","GPU Core","Temperature","Total LBA Written","Used Space","Temperature","Used Space"
06/02/2019 23:42:45,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.448,3.456,3.37600017,1.016,0.824000061,0.064,0.28,0.0720000044,34.5,35,44,96,36,82,1319,2347,551,601,1252,1.57489777,0.78125,0,2.35614777,1.17807388,37,34,35,33,37,3899.99634,3899.99634,3899.99634,3899.99634,17.7838364,3.966287,0,4.520826,99.9999,29.5037613,4.702606,11.2364006,61.0000038,55,4,302.05,150,0.900000036,0,33,-48.8253021,85.42796,33,35.51116
06/02/2019 23:42:46,63.52941,36.07843,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.28,0.0720000044,34.5,35,44,96,36,82,1318,2347,547,610,1267,0.757575035,0.78125,0,2.34375,0.970643759,38,34,35,34,38,3899.99634,3799.99658,3899.99634,3899.99634,18.25513,4.000452,0,4.52936,99.99991,29.503952,4.70263672,11.23637,61.0000038,55,4,318.639984,150,0.968000054,0,33,-48.8253021,85.42796,33,35.51116
06/02/2019 23:42:47,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.28,0.0720000044,35.5,35,44,96,36,113,1332,2347,546,609,1269,0,0,0.78125,1.5625,0.5859375,37,33,35,35,37,3899.99683,3899.99683,3899.99683,3899.99683,17.8931847,3.928745,0,4.52085161,99.9999161,29.5040665,4.702656,11.236351,61.0000038,55,4,302.08,150,0.900000036,0,33,-48.8253021,85.42796,33,35.51116
06/02/2019 23:42:48,64.31373,37.64706,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.032,3.456,3.37600017,1.016,0.824000061,0.272,0.064,0.136,35.5,35,44,96,35,53,1336,2347,552,607,1274,1.5625,0,0,2.34375,0.9765625,38,34,35,33,38,3899.99683,3899.99683,3899.99683,3899.99683,18.156271,3.989164,0,4.51908636,99.9999161,29.5037079,4.70259857,11.2364082,61.0000038,55,4,302.85,150,0.900000036,0,33,-48.8253021,85.42796,33,35.51116
06/02/2019 23:42:49,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.032,3.456,3.37600017,1.016,0.824000061,0.272,0.008,0.136,34.5,35,44,96,36,53,1319,2351,553,610,1277,0.78125,0,0,2.34375,0.78125,39,36,35,33,39,3799.99634,3799.99634,3799.99634,3699.99658,17.3669548,3.53850865,0,4.52680826,99.99991,29.50364,4.702587,11.23642,61.0000038,55,4,302.08,150,0.900000036,0,33,-48.8253021,85.42796,33,35.51116
06/02/2019 23:42:50,63.52941,36.47059,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.032,3.456,3.37600017,1.016,0.824000061,0.272,0.064,0.136,34.5,35,44,96,35,53,1328,2347,551,601,1251,1.5625,0.78125,0.78125,1.5625,1.171875,36,33,34,34,36,3899.99731,3899.99731,3899.99731,3899.99731,17.46066,3.62134886,0,4.522704,99.99993,29.5039215,4.702633,11.2363739,61.0000038,55,4,302.08,150,0.900000036,0,33,-48.8253021,85.42796,33,35.51116
06/02/2019 23:42:51,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.064,0.232000008,35.5,35,44,96,35,53,1310,2347,549,609,1252,2.36855149,0,1.5625,1.5625,1.37338638,35,35,35,34,35,3899.996,3899.996,3899.996,3799.996,17.7556133,3.950027,0,4.529533,99.9999,29.5013657,4.70222473,11.2367821,61.0000038,55,4,302.05,150,0.900000036,0,33,-48.8253021,85.42796,33,35.51116
06/02/2019 23:42:52,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.232000008,35.5,35,44,96,36,53,1322,2347,550,608,1258,0,0.78125,0.78125,2.34375,0.9765625,37,34,34,34,37,3899.99683,3899.99683,3899.99683,3899.99683,17.76927,3.83522129,0,4.5264926,99.9999161,29.50151,4.70224762,11.2367592,61.0000038,55,4,302.05,150,0.900000036,0,33,-48.8253021,85.42796,33,35.51116
06/02/2019 23:42:53,64.31373,37.64706,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.064,0.232000008,35.5,35,44,96,35,53,1332,2347,551,608,1265,1.5625,0,1.5625,0.78125,0.9765625,37,34,33,34,37,3799.99658,3899.99634,3899.99634,3899.99634,18.3849659,4.11639261,0,4.531633,99.99991,29.4995956,4.70194244,11.2370644,61.0000038,55,4,302.139984,150,0.900000036,0,33,-48.8253021,85.42796,33,35.51116
06/02/2019 23:42:54,64.31373,35.294117,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.320000023,0.064,0.232000008,35.5,35,44,96,35,53,1326,2347,553,617,1262,0,1.5625,0,2.34375,0.9765625,36,34,35,35,36,3899.99658,3899.99658,3899.99658,3899.99658,18.0906,3.86849952,0,4.51837349,99.9999161,29.5014648,4.70224,11.2367668,61.0000038,55,4,301.99,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:42:55,63.52941,35.6862755,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.0400000028,3.456,3.3920002,1.008,0.824000061,0.064,0.064,0.232000008,34.5,35,44,96,35,53,1339,2343,553,611,1280,4.64015,0,0.78125,0,1.35535,36,33,34,35,36,3899.99658,3699.99683,3899.99658,3899.99658,18.0558987,4.219705,0,4.532348,99.9999161,29.49971,4.70196152,11.2370453,61.0000038,55,4,301.99,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:42:56,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.0400000028,3.456,3.37600017,1.016,0.824000061,0.064,0.064,0.184000015,35,35,44,96,36,53,1320,2347,551,612,1254,1.5625,0.78125,1.5625,1.5625,1.3671875,36,35,34,34,36,3899.99658,3899.99658,3899.99658,3899.99658,18.1106377,3.85084844,0,4.52179146,99.9999161,29.49981,4.701977,11.23703,61.0000038,55,4,302.02,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:42:57,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.0400000028,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.184000015,35,35,44,96,35,53,1328,2347,550,608,1256,2.39415169,0,1.5625,1.5625,1.37978792,36,34,34,34,36,3899.99658,3899.99658,3899.99658,3799.99658,17.9499569,4.056522,0,4.52315,99.9999161,29.4977264,4.701645,11.2373619,61.0000038,55,4,302.08,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:42:58,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.03200006,1.968,0.0400000028,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.184000015,35,35,44,96,35,53,1333,2347,550,609,1259,0.78125,1.5625,0,1.5625,0.9765625,36,34,34,34,36,3899.99658,3899.99658,3899.99658,3799.99658,17.59814,3.70255065,0,4.520934,99.9999161,29.497612,4.701626,11.237381,61.0000038,55,4,301.96,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:42:59,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.0400000028,3.456,3.37600017,1.016,0.824000061,0.056,0.064,0.184000015,35,35,44,96,35,53,1333,2347,553,609,1275,0,0.78125,0,2.34375,0.78125,35,33,34,33,35,3899.99683,3799.99683,3899.99683,3899.99683,18.2755527,4.05194139,0,4.5331893,99.9999161,29.49926,4.701889,11.2371178,61.0000038,55,4,302.139984,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:00,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.056,0.064,0.008,35.5,35,44,96,35,53,1337,2347,549,602,1277,4.66346169,0.78125,0.78125,0.78125,1.75180435,36,33,34,33,37,3899.99658,3899.99658,3899.99658,3899.99658,18.5177269,4.334589,0,4.53195429,99.9999161,29.499115,4.701866,11.2371407,61.0000038,55,4,302.08,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:01,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.03200006,1.968,0.064,3.456,3.37600017,1.008,0.824000061,0.056,0.0720000044,0.064,35,35,44,96,35,53,1328,2347,549,602,1277,0.78125,0,0,2.34375,0.78125,37,34,34,34,37,3899.99658,3899.99658,3899.99658,3899.99658,18.2172813,4.05713558,0,4.5250597,99.99991,29.4975128,4.70161057,11.2373962,61.0000038,55,4,302.11,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:02,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.136,0.0720000044,0.064,35,35,44,96,35,53,1327,2347,549,609,1277,2.36855149,0,0.78125,2.34375,1.37338638,36,33,35,34,36,3799.99683,3899.99683,3799.99683,3899.99683,17.6625481,3.752086,0,4.52311945,99.9999161,29.49749,4.70160675,11.2374,61.0000038,55,4,302.02,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:03,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.136,0.064,0.064,35.5,35,44,96,36,53,1339,2347,549,604,1244,0.78125,0,0,1.5625,0.5859375,36,34,35,35,36,3899.99658,3899.99658,3899.99658,3899.99658,18.2125416,4.042357,0,4.526639,99.99991,29.4961243,4.70138931,11.2376175,61.0000038,55,4,302.11,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:04,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.064,3.456,3.3920002,1.008,0.824000061,0.136,0.064,0.064,35.5,35,44,96,35,53,1327,2347,550,604,1260,0,0,0.78125,2.34375,0.78125,36,34,35,34,36,3899.99658,3899.99658,3899.99658,3899.99658,18.154,3.92281985,0,4.524257,99.9999161,29.4962616,4.701412,11.2375946,61.0000038,55,4,302.169983,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:05,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.36000013,1.04000008,1.97600007,0.160000011,3.456,3.37600017,1.008,0.824000061,0.136,0.064,0.064,35.5,35,44,89,36,53,1336,2347,550,613,1261,0.78125,0.78125,0.78125,2.34375,1.171875,36,34,35,34,36,3899.99683,3899.99683,3799.99683,3899.99683,18.2236176,4.029217,0,4.52824926,99.9999161,29.4962921,4.701416,11.2375908,61.0000038,55,4,300.669983,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:06,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.3920002,1.016,0.824000061,0.136,0.064,0.064,35.5,35,44,89,36,53,1327,2347,553,613,1243,0.78125,0.78125,0,1.5625,0.78125,36,34,35,34,36,3899.99658,3899.99658,3899.99658,3899.99658,17.6187325,3.76062536,0,4.51970768,99.99991,29.4963379,4.70142365,11.2375832,61.0000038,55,4,301.99,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:07,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.03200006,1.968,0.064,3.456,3.37600017,1.008,0.824000061,0.136,0.064,0.208,35.5,35,44,89,36,53,1335,2347,549,609,1244,3.053975,2.34375,0.78125,1.5625,1.93536878,36,33,34,35,36,3699.99658,3899.99634,3799.99658,3899.99634,18.2316456,3.97612929,0,4.52502251,99.99991,29.4966278,4.70146942,11.2375374,61.0000038,55,8,305.009979,1500,1.087,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:08,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.136,0.064,0.208,35,35,44,89,36,53,1322,2343,551,613,1277,0.806450844,0.78125,0,1.5625,0.7875502,37,35,35,34,36,3899.997,3899.997,3899.997,3899.997,18.2175446,3.97340775,0,4.526805,99.99992,29.49646,4.70144272,11.2375641,61.0000038,55,8,303.31,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:09,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.136,0.064,0.0720000044,35.5,35,44,89,35,53,1327,2351,553,604,1258,0.78125,0.78125,0.78125,1.5625,0.9765625,36,35,35,34,36,3899.99634,3899.99634,3899.99634,3899.99634,18.4081688,4.215902,0,4.531924,99.99991,29.4730072,4.69770432,11.2413025,61.0000038,2,8,302.72998,1500,1.087,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:10,64.31373,37.64706,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.064,3.456,3.3920002,1.016,0.824000061,0.136,0.064,0.0720000044,35.5,35,44,113,35,53,1351,2351,552,605,1261,1.5625,0.793647766,0,1.5625,0.979661942,36,34,35,34,36,3899.99658,3799.99683,3899.99658,3899.99658,18.2077713,4.00460625,0,4.52461052,99.9999161,29.467308,4.69679642,11.24221,61.0000038,64,4,302.77,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:11,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.064,3.456,3.3920002,1.008,0.824000061,0.136,0.064,0.0720000044,34,35,44,113,36,103,1331,2347,552,608,1240,0.78125,0.7692337,0.78125,1.5625,0.9735584,36,34,35,33,36,3899.997,3899.997,3899.997,3899.997,18.4197655,4.234094,0,4.529115,99.99992,29.46762,4.696846,11.2421608,61.0000038,64,8,300.889984,1500,1.087,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:12,63.52941,36.47059,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.136,0.064,0.0720000044,34.5,35,44,113,35,103,1322,2347,550,607,1269,1.57489777,0.78125,1.5625,3.90625,1.95622444,36,33,35,34,36,3899.99634,3899.99634,3899.99634,3899.99634,18.53499,4.40086031,0,4.52997875,99.99991,29.4646835,4.696377,11.24263,61.0000038,64,4,302.38,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:13,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.128,3.456,3.37600017,1.016,0.824000061,0.136,0.048,0.0720000044,35.5,35,44,113,35,103,1330,2351,548,600,1237,2.2964,0.78125,0.78125,3.17540169,1.75857544,37,35,35,33,37,3899.997,3899.997,3899.997,3799.997,18.06889,3.86756659,0,4.52614975,99.99992,29.4647751,4.696392,11.2426147,61.0000038,64,4,304.61,150,1.087,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:14,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.128,3.456,3.37600017,1.016,0.824000061,0.136,0.048,0.0720000044,35.5,35,44,113,36,103,1336,2356,549,605,1243,1.57489777,1.5625,1.5625,1.5625,1.56559944,37,34,34,34,36,3899.996,3899.996,3899.996,3899.996,18.1836166,3.92186785,0,4.524748,99.9999,29.46331,4.69615936,11.2428474,61.0000038,64,4,302.889984,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:15,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.128,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.0720000044,35.5,35,44,113,35,103,1332,2351,551,609,1261,2.31971145,0.78125,0,1.5625,1.16586685,36,34,34,34,36,3899.99658,3899.99658,3799.99658,3799.99658,18.1565285,4.05622673,0,4.526178,99.99991,29.4634552,4.69618225,11.2428246,61.0000038,64,4,302.05,150,1.087,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:16,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.384,0.064,0.0720000044,35.5,35,44,113,36,103,1343,2351,553,612,1262,0.78125,0,0,2.34375,0.78125,36,35,33,34,36,3899.99658,3899.99658,3899.99658,3899.99658,18.1600323,3.90298915,0,4.52354574,99.9999161,29.4629822,4.696106,11.2429008,61.0000038,64,4,302.139984,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:17,65.09804,36.8627472,65.8823547,65.8823547,65.09804,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.384,0.064,0.0720000044,36,35,44,113,36,103,1324,2347,552,611,1264,0.757575035,1.5625,0.78125,1.5625,1.16595626,36,33,34,34,36,3899.99658,3899.99658,3899.99658,3799.99658,18.1581879,3.93374968,0,4.525537,99.99991,29.4629059,4.69609451,11.2429123,61.0000038,64,4,301.96,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:18,65.09804,37.64706,65.8823547,65.8823547,65.09804,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.064,0.064,0.0720000044,36,35,44,113,35,103,1324,2347,550,614,1248,0,0,1.5625,2.34375,0.9765625,36,33,35,34,36,3899.99683,3899.99683,3899.99683,3899.99683,17.8358421,3.98232317,0,4.524736,99.9999161,29.4623489,4.696007,11.243,61.0000038,64,4,302.139984,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:19,63.52941,36.47059,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.344,3.344,1.03200006,1.968,0.136,3.456,3.3920002,1.016,0.824000061,0.064,0.064,0.0720000044,34.5,35,44,113,35,103,1335,2343,551,620,1266,0.78125,0,1.58730149,2.34375,1.17807388,36,34,34,33,36,3799.99683,3899.99683,3799.99683,3699.997,18.1284771,3.85443139,0,4.52408028,99.9999161,29.4625244,4.69603348,11.2429733,61.0000038,64,4,302.05,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:20,63.52941,35.294117,63.92157,63.92157,63.52941,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.064,3.456,3.3920002,1.016,0.824000061,0.064,0.064,0.096,34.5,35,44,113,35,103,1315,2347,551,613,1271,0.78125,1.5625,0.78125,2.34375,1.3671875,36,34,33,34,36,3899.99634,3899.99634,3899.99634,3899.99634,18.2128811,4.163555,0,4.53257656,99.99991,29.4621124,4.69596863,11.2430382,61.0000038,64,4,302.169983,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:21,63.52941,36.47059,63.92157,63.92157,63.52941,100,0.880000055,1.03200006,3.36000013,3.36000013,1.04000008,1.97600007,0.096,3.456,3.3920002,1.016,0.824000061,0.064,0.064,0.096,34.5,35,44,113,35,103,1327,2347,549,607,1266,1.5625,0,0,1.5625,0.78125,37,34,35,34,37,3799.99683,3899.99658,3799.99683,3899.99658,17.9698887,3.77431655,0,4.522376,99.9999161,29.46209,4.695965,11.243042,61.0000038,64,4,302.02,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:22,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.03200006,3.344,3.344,1.04000008,1.97600007,0.096,3.456,3.3920002,1.016,0.824000061,0.064,0.064,0.096,35.5,35,44,113,35,77,1330,2347,545,607,1232,3.88221145,0,0,2.34375,1.55649185,36,34,35,33,37,3899.99683,3899.99683,3899.99683,3899.99683,17.4637451,3.8878665,0,4.52998,99.9999161,29.4600067,4.695633,11.2433739,61.0000038,64,4,302.02,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:23,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.096,3.456,3.37600017,1.016,0.824000061,0.064,0.464000016,0.248000011,35.5,35,44,113,36,77,1327,2347,547,611,1273,1.5625,0.78125,0.78125,1.5625,1.171875,37,34,34,34,37,3899.99658,3899.99658,3899.99658,3899.99658,18.118084,3.85940766,0,4.52367163,99.9999161,29.4600525,4.69564056,11.2433662,61.0000038,64,4,302.05,150,0.900000036,0,32,-48.8246231,85.42796,33,35.51116
06/02/2019 23:43:24,64.70589,36.47059,65.09804,65.09804,64.70589,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.136,3.456,3.37600017,1.008,0.824000061,0.064,0.464000016,0.248000011,36,35,44,120,36,77,1328,2347,550,604,1278,2.34375,0,0.78125,2.34375,1.3671875,37,35,34,34,37,3899.99658,3899.99658,3899.99658,3899.99658,17.808836,3.88800168,0,4.52844572,99.99991,29.453598,4.6946106,11.2443962,61.0000038,64,4,302.139984,150,0.900000036,0,32,-48.8240051,85.42796,33,35.51117
06/02/2019 23:43:25,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.464000016,0.248000011,35.5,35,44,120,35,77,1332,2347,555,607,1266,0.78125,0.78125,0.78125,1.5625,0.9765625,37,33,35,33,37,3899.99683,3899.99683,3899.99683,3699.99683,18.0491161,3.856186,0,4.525807,99.9999161,29.4533081,4.694565,11.244442,61.0000038,64,4,302.05,150,0.900000036,0,32,-48.8240051,85.42796,33,35.51117
06/02/2019 23:43:26,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.064,0.136,0.248000011,35.5,35,44,118,36,77,1319,2347,550,610,1265,0,0,0.78125,1.5625,0.5859375,37,34,35,34,37,3899.99634,3899.99634,3899.99634,3899.99634,18.26427,4.01208,0,4.52584457,99.99991,29.453331,4.69456863,11.2444382,61.0000038,64,4,302.77,150,0.900000036,0,32,-48.8240051,85.42796,33,35.51117
06/02/2019 23:43:27,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.344,1.04000008,1.97600007,0.064,3.456,3.37600017,1.008,0.824000061,0.176000014,0.136,0.248000011,35.5,35,44,118,36,77,1323,2347,550,609,1246,0.78125,0.78125,0.78125,2.34375,1.171875,36,34,34,34,36,3899.99658,3899.99658,3899.99658,3899.99658,18.1799965,3.89959288,0,4.521902,99.9999161,29.452301,4.6944046,11.2446022,61.0000038,3,4,302.11,150,0.900000036,0,32,-48.8240051,85.42796,33,35.51117
06/02/2019 23:43:28,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.344,3.344,1.03200006,1.97600007,0.064,3.456,3.37600017,1.016,0.824000061,0.176000014,0.136,0.08800001,35.5,35,44,114,35,96,1341,2347,551,609,1278,0.78125,0.78125,1.5625,2.3317337,1.36418343,36,34,34,34,38,3899.99683,3899.99683,3899.99683,3799.99683,18.1542377,3.94325,0,4.524998,99.9999161,29.4523468,4.694412,11.2445946,61.0000038,3,4,301.96,150,0.900000036,0,32,-48.8240051,85.42796,33,35.51117
06/02/2019 23:43:29,64.31373,36.47059,64.70589,64.70589,64.31373,100,0.880000055,1.024,3.36000013,3.36000013,1.04000008,1.97600007,0.064,3.456,3.3920002,1.016,0.824000061,0.176000014,0.136,0.08800001,35,35,44,114,35,112,1340,2347,552,607,1247,1.51515007,1.5625,0.78125,2.35614777,1.553762,38,35,36,33,38,3899.99658,3899.99658,3899.99658,3899.99658,17.98082,3.80789948,0,4.51906967,99.9999161,29.45211,4.694374,11.2446327,61.0000038,3,4,301.99,150,0.900000036,0,32,-48.8240051,85.42796,33,35.51117
