,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/14,/intelcpu/0/load/15,/intelcpu/0/load/16,/intelcpu/0/load/17,/intelcpu/0/load/18,/intelcpu/0/load/19,/intelcpu/0/load/20,/intelcpu/0/load/21,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/temperature/23,/intelcpu/0/temperature/24,/intelcpu/0/temperature/25,/intelcpu/0/temperature/26,/intelcpu/0/temperature/27,/intelcpu/0/temperature/28,/intelcpu/0/temperature/29,/intelcpu/0/temperature/30,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/clock/11,/intelcpu/0/clock/12,/intelcpu/0/clock/13,/intelcpu/0/clock/14,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/voltage/11,/intelcpu/0/voltage/12,/intelcpu/0/voltage/13,/intelcpu/0/voltage/14,/intelcpu/0/clock/0,/ram/data/0,/ram/data/1,/ram/load/0,/ram/data/2,/ram/data/3,/ram/load/1,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/smalldata/5,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/5,/gpu-nvidia/0/load/6,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/power/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/smalldata/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/0,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/10,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/1,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/12,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/11,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/3,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/4,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/5,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/6,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/9,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/2,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/7,/gpu-intel-integrated/\\?\PCI#VEN_8086&DEV_46A6&SUBSYS_278D1043&REV_0C#3&11583659&0&10#{1ca05180-a699-450a-9a0c-de4fbe3ddd89}/load/8,/hdd/1/load/0,/hdd/1/load/31,/hdd/1/load/32,/hdd/1/load/33,/hdd/1/throughput/34,/hdd/1/throughput/35,/hdd/0/load/0,/hdd/0/load/31,/hdd/0/load/32,/hdd/0/load/33,/hdd/0/throughput/34,/hdd/0/throughput/35,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/2,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/data/3,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/7,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/throughput/8,/nic/{6B9C28EA-F1B2-4518-875F-2744DB97822F}/load/1,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/2,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/data/3,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/7,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/throughput/8,/nic/{F90C6E0E-D34F-4188-A599-3ED020FABA30}/load/1,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/2,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/data/3,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/7,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/throughput/8,/nic/{C9A9F541-7D11-4C0E-A058-314FC0EE2D5D}/load/1,/battery/level/0,/battery/voltage/1,/battery/current/2,/battery/energy/3,/battery/energy/4,/battery/energy/5,/battery/power/0,/battery/level/0
07/15/2024 20:59:12,4.875982,0,0,32.95191,71.30076,0.233703852,0,77.94969,26.8724213,0,8.446813,0,2.59030461,0,0,5.52209,17.69814,7.284379,1.94123387,4.49807072,12.4597731,77.94969,66,67,84,92,73,71,62,62,62,62,64,64,64,64,88,34,33,16,8,27,29,38,38,38,38,36,36,36,36,92,68.35714,2190.22241,2190.22241,4380.445,4380.445,2190.22241,2190.22241,3484.44482,3484.44482,3484.44482,3484.44482,1692.4447,3086.22266,1692.4447,1692.4447,35.6806068,29.0268288,0,1.24328613,1.2409668,1.26599121,1.38317871,1.36816406,1.38317871,1.36816406,1.21521,1.21521,1.21521,1.22021484,1.22021484,1.2376709,1.2376709,1.26269531,99.5555649,8.217579,23.4495049,25.9499054,8.238651,30.6784325,21.169754,61,1245,8000.982,0,0,0,3.58247828,0.06640625,0.25,0,0,0,0.01756042,0,0,0,0,0,68.9375,6141,5921,220,3.58247828,24.372,172032,5120,0,209.347656,0.09339984,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0,0.004034946,0,0,62.41612,0,0,0.00411518663,0,0,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:12,6.143278,2.23729014,0,23.72759,68.23627,0,0,74.1875153,20.2501831,0,11.8041277,0,4.82108,0.6896198,0.356948376,6.63915253,2.11650133,3.12795043,1.95736289,4.27634144,11.4478951,74.1875153,62,68,78,70,70,67,63,63,63,63,64,64,64,64,75,38,32,22,30,30,33,37,37,37,37,36,36,36,36,78,65.92857,4380.432,2190.216,2190.216,4380.432,2190.216,2190.216,3484.43457,1692.4397,1692.4397,1991.10547,1692.4397,1692.4397,1692.4397,1692.4397,33.05654,25.79645,0,1.16552734,1.17553711,1.1854248,1.1854248,1.260498,1.37548828,1.37548828,1.23547363,1.2154541,1.30957031,1.20947266,1.30957031,1.30957031,1.31445313,1.31445313,99.555275,8.220722,23.4463615,25.9598312,8.236229,30.6808548,21.1635284,61,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0.008038609,0,0,0,0,0,69.40625,6141,5921,220,3.58247828,22.966,0,3072,0.0002757769,209.347656,0.06378374,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.05812077,0.04837624,0,160403.219,62.41612,0,0.252393842,0.2576803,0,17736.877,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:13,7.023507,0.884592533,0.916701555,10.6578712,33.98658,15.2652378,1.00619793,51.5316124,10.1198082,0.6156683,11.0995884,0.5867779,0,0.76007843,0.62956214,4.917121,2.40435,3.0425787,4.176569,5.202073,8.202344,51.5316124,66,76,69,92,69,68,62,62,62,62,64,64,64,64,79,34,24,31,8,31,32,38,38,38,38,36,36,36,36,92,67.42857,2190.231,2190.231,2190.231,4380.462,4081.794,2190.231,1692.45117,1692.45117,1692.45117,3285.34644,2887.12256,3285.34644,1692.45117,1692.45117,29.0202484,21.7092152,0,1.25244141,1.36242676,1.35742188,1.36242676,1.36242676,1.34240723,1.35742188,1.22241211,1.24243164,1.24243164,1.24743652,1.23242188,1.31750488,1.3013916,1.3013916,99.555954,8.228233,23.43885,25.983551,8.242493,30.6745911,21.1796265,61,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0,0,0,0,0,0,69.3125,6141,5921,220,3.58247828,23.763,0,0,0.0003647558,209.347656,0.08451285,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.0498312078,0.033625856,0,149401.516,62.41612,0,0.17920509,0.186376482,0,49460.543,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:14,3.02349925,1.63145065,1.41044259,7.19349957,31.9993324,17.6882915,2.54565477,56.24696,9.507597,1.32238865,7.45126,1.34194493,4.46935272,3.06991339,1.42052174,4.346532,2.56102085,3.68075967,6.99275732,3.50841284,8.570576,56.24696,68,65,93,63,77,66,63,63,63,63,63,63,63,62,84,32,35,7,37,23,34,37,37,37,37,37,37,37,38,93,66.78571,2190.22314,2190.22314,2588.44556,4081.77954,2190.22314,2190.22314,1991.11194,2090.66748,3484.446,1692.44519,1692.44519,1692.44519,1692.44519,3484.446,27.8216743,20.50776,0,1.24926758,1.16430664,1.16430664,1.16931152,1.15429688,1.14428711,1.14428711,1.149292,1.21923828,1.22070313,1.22070313,1.225708,1.225708,1.22070313,1.22070313,99.5555954,8.236965,23.4301186,26.0111237,8.250923,30.66616,21.2012939,61,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0,0,0,0,0,0,69.3125,6141,5921,220,3.58247828,22.962,0,0,0.00024595682,209.347656,0.08874531,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0,0.008674051,0,0,62.41612,0,0,0.008522935,0,0,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:15,4.092163,0.575059652,0,14.3349352,41.8873024,0,0,55.44121,7.17237,0,9.982788,0,0,0,0,2.03322768,2.81146765,0,0,5.31609058,6.34250641,55.44121,63,81,69,87,65,71,61,61,61,61,63,63,63,63,86,37,19,31,13,35,29,39,39,39,39,37,37,37,37,87,66.57143,2190.22314,4380.44629,2588.44556,4081.77954,2190.22314,2190.22314,1692.44519,1692.44519,1692.44519,1692.44519,1692.44519,2090.66772,1692.44519,1692.44519,28.0808048,20.917757,0,1.2479248,1.26293945,1.34790039,1.25793457,1.362915,1.24291992,1.26794434,1.24291992,1.34289551,1.34289551,1.33215332,1.33215332,1.32226563,1.32226563,1.32226563,99.5556,8.247322,23.4197617,26.0438385,8.260925,30.6561584,21.22699,61,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0,0,0,0,0,0,69.28125,6141,5921,220,3.58247828,22.957,0,0,0,209.347656,0.07364535,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.03410985,0.0307886265,0,82730.38,62.41612,0,0.164654821,0.17092824,0,7149.556,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:16,3.73824239,1.60545707,0.9350121,12.0306015,31.8028812,1.36646032,1.19273067,69.6714554,7.547152,0.827229,6.25708675,1.15153193,1.86458826,2.96251774,1.00315213,5.99415874,2.20170021,3.31935287,3.99591923,5.93057251,8.269882,69.6714554,63,80,68,95,66,63,62,62,62,62,63,63,63,63,96,37,20,32,5,34,37,38,38,38,38,37,37,37,37,95,66.78571,2190.22314,4380.44629,4380.44629,4081.77954,2190.22314,4081.77954,1692.44519,1692.44519,3285.33472,3484.4458,1692.44519,1692.44519,2090.66748,1692.44519,26.4106426,19.2563648,0,1.26196289,1.18701172,1.177002,1.18200684,1.18200684,1.27197266,1.2019043,1.26196289,1.17199707,1.19189453,1.23193359,1.20690918,1.33190918,1.19189453,1.22192383,99.5555954,8.254227,23.4128571,26.0656357,8.266426,30.6506577,21.241127,61,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0,0,0,0,0,0,69.28125,6141,5921,220,3.58247828,22.961,0,0,0.00104544638,209.347656,0.07770336,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.03737056,0.0318994857,0,219755.484,62.41612,0,0.163749352,0.160777032,0,12380.5781,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:17,1.54927969,0.493788719,1.61824226,14.38533,26.6743431,1.34444237,1.49150491,70.00235,6.514126,1.28031373,8.470893,1.48177743,6.458211,1.6692996,1.81167126,1.79312229,1.02635026,4.80253124,5.30522442,5.229199,8.17011,70.00235,61,66,64,93,62,63,63,62,62,62,64,64,64,64,95,39,34,36,7,38,37,37,38,38,38,36,36,36,36,93,65.28571,2190.22314,2190.22314,4679.11328,4380.44629,2190.22314,2190.22314,3484.4458,1692.44519,1692.44519,1692.44519,1692.44519,2090.66748,3285.33472,1692.44519,26.7200241,19.59975,0,1.22961426,1.25463867,1.1796875,1.37963867,1.16003418,1.14501953,1.329956,1.25500488,1.21496582,1.27502441,1.27502441,1.26000977,1.22497559,1.27966309,1.27966309,99.5555954,8.254047,23.4130363,26.0650635,8.264393,30.65269,21.2359,61,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0,0,0,0,0,0,69.21875,6141,5921,220,3.58247828,22.947,0,0,0.0006027121,209.347656,0.0996469557,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.0305132382,0.0261189379,0,61680.65,62.41612,0,0.158244222,0.155005276,0,13144.9336,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:18,4.755199,1.78511739,1.49478316,9.56077,39.7518234,1.4526546,1.35443807,70.79355,5.258882,1.42663717,9.276062,1.603198,2.86654234,1.68619156,1.31065249,6.469387,4.46516275,6.83572865,4.2326746,3.95873785,9.016907,70.79355,63,78,66,95,73,71,62,62,62,62,63,63,63,63,95,37,22,34,5,27,29,38,38,38,38,37,37,37,37,95,67.57143,2190.223,4280.89,2190.223,4380.446,4480.00146,2190.223,1692.445,1692.445,1692.445,1991.11169,1991.11169,1692.445,1991.11169,1692.445,27.0894547,20.283268,0,1.19372559,1.18383789,1.1887207,1.1887207,1.17382813,1.16381836,1.178833,1.2487793,1.21875,1.21875,1.26879883,1.2434082,1.208374,1.13842773,1.13842773,99.55559,8.249744,23.41734,26.0514832,8.273499,30.6435852,21.2593,61,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0,0,0,0,0,0,69.3125,6141,5921,220,3.58247828,22.941,2048,0,0.119980134,209.347656,0.0517054871,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0,0,0,0,62.41612,0,0.170546576,0.1869631,0,8245.165,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:19,5.64668751,0,0,14.114851,34.18559,2.23644972,0,57.3300133,9.19020748,0,10.2607489,0,0,0,0,4.533851,1.5427351,1.3956964,0.7091999,4.44688225,6.42076731,57.3300133,63,80,63,97,62,71,61,61,61,61,62,62,62,62,95,37,20,37,3,38,29,39,39,39,39,38,38,38,38,97,66.28571,4380.44727,4181.336,4280.8916,2190.22363,4081.78052,4579.55859,3285.33545,1692.44556,1692.44556,1692.44556,1692.44556,1991.11243,1692.44556,3285.33545,27.4920254,20.5328522,0,1.24023438,1.18029785,1.22521973,1.37023926,1.17028809,1.36523438,1.175293,1.21936035,1.21936035,1.25439453,1.22937012,1.25439453,1.22436523,1.22937012,1.22436523,99.55562,8.265923,23.4011612,26.10257,8.27883148,30.6382523,21.2730026,61,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0,0,0,0,0,0,69.21875,6141,5921,220,3.58247828,22.918,0,0,6.13967641E-05,209.347656,0.0906841,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.73585397,0.616792738,0,2368154.75,62.41612,0,0.170594752,0.192282483,0,31932.5449,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:20,2.397883,0.9753406,0,16.91752,41.5204124,2.11719275,0.0620603561,52.49305,7.32643032,0,7.70717859,0,0.105619431,0,0,0.712752342,2.12383866,0.9939313,2.62843966,7.919878,7.24778175,52.49305,63,81,66,92,64,71,62,62,62,62,63,63,63,63,91,37,19,34,8,36,29,38,38,38,38,37,37,37,37,92,66.92857,2190.22241,2190.22241,4679.112,2190.22241,2190.22241,2190.22241,3484.44482,1692.4447,1692.4447,1692.4447,1792.00024,1692.4447,1692.4447,1692.4447,27.78327,20.175581,0,1.14343262,1.15844727,1.32336426,1.34838867,1.3684082,1.3034668,1.33837891,1.3034668,1.31152344,1.31152344,1.31652832,1.31152344,1.31152344,1.31152344,1.31152344,99.5555649,8.274483,23.392601,26.1296,8.285259,30.6318245,21.28952,61,2355,8000.982,0,0,0,3.58247828,4.58203125,0.25,0,0,0,0,0,0,0,0,0,69.09375,6141,5921,220,3.58247828,22.933,0,0,0.0002454913,209.347656,0.07580708,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.05626959,0.09017614,0,172979.234,62.41612,0,0.170860052,0.168185338,0,8237.1,0,0,0,0,0,0,0,0,0,0,0.006514744,1.14389956,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:21,2.07986236,1.58956051,1.79667473,13.9261189,44.5446,1.91192627,1.28327608,60.98438,8.128327,1.93147063,11.3112087,1.18656158,1.7598927,1.49134994,1.65665746,5.41183949,4.562378,2.72421241,3.8285315,5.367768,8.873833,60.98438,62,65,65,95,66,71,62,62,62,62,62,62,63,63,97,38,35,35,5,34,29,38,38,38,38,38,38,37,37,95,65.85714,2190.22388,4081.781,4081.781,4280.892,4380.44775,4579.559,3484.447,3484.447,1692.4458,3484.447,1692.4458,1692.4458,1692.4458,1692.4458,31.6069489,24.3505058,0,1.18322754,1.17822266,1.17822266,1.36315918,1.16821289,1.18823242,1.17822266,1.2331543,1.26318359,1.24316406,1.22644043,1.23144531,1.21142578,1.21142578,1.21142578,99.55563,8.265213,23.40187,26.1003342,8.287373,30.6297112,21.2949448,61,2355,8000.982,0,0,0,3.58247828,0,0.25,0,0,0,0.0169112347,0,0,0,0,0,69.15625,6141,5921,220,3.58247828,22.934,0,0,0.00115498982,209.347656,0.0765399858,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.01140381,0.0132363876,0,81591.09,62.41612,0,0,0.002021811,0,0,0,0,0,0,0,0,0,0,0,0,0.006514949,1.1439,219.12709,439.2502,0.00175567274,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:23,25.2200184,19.7121029,19.6318684,41.3956,60.08693,17.40862,16.8262119,69.71852,31.4400082,15.8461151,33.332283,22.184866,23.1598129,21.4539413,23.3348255,29.4252625,28.389782,26.3991528,24.3314152,22.8176842,28.6057415,69.71852,86,89,84,95,85,93,72,72,72,72,76,75,75,75,92,14,11,16,5,15,7,28,28,28,28,24,25,25,25,95,80.07143,3982.22388,3982.22388,4081.7793,2190.22314,4081.7793,4081.7793,1991.11194,1692.44507,3484.4458,1692.44507,3484.4458,1692.44507,3285.33472,1692.44507,47.91884,40.41048,0,1.23193359,1.27697754,1.26696777,1.26696777,1.26696777,1.256958,1.25891113,1.18884277,1.25891113,1.27392578,1.27392578,1.2689209,1.18884277,1.178833,1.16381836,99.5555954,8.303474,23.36361,26.2211533,8.350021,30.5670624,21.455925,61,1170,7000.978,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,69.21875,6141,5921,220,3.58247828,24.94,102400,5120,0.000646864937,209.347656,0.0627602562,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0.100009941,0.117833674,0.2076132,208093.969,612472.938,62.41612,0,0.107235439,0.0972543955,0,8936.539,0,0,0,0,0,0,0,0,0,0,0.00651587639,1.143905,620.8501,3357.328,0.0106084747,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:24,67.7665,26.4232941,21.65113,71.4312057,69.42884,37.32378,37.8769,66.91683,67.38984,18.6736889,70.02319,23.7600021,60.9016724,48.5243263,49.243927,68.5669556,68.75003,64.30122,57.38743,56.28115,52.6311,71.4312057,88,86,93,93,86,92,79,77,77,77,77,77,77,77,95,12,14,7,7,14,8,21,23,23,23,23,23,23,23,93,82.57143,4081.77954,2190.22314,3982.22388,3982.22388,3982.22388,3882.66821,3285.33472,1692.44519,1692.44519,3484.4458,3285.33472,3285.33472,3285.33472,3285.33472,69.70749,61.2100067,0,1.22998047,1.22998047,1.26501465,1.23754883,1.22753906,1.23754883,1.27929688,1.2644043,1.25939941,1.27441406,1.24938965,1.18432617,1.18481445,1.2598877,1.18981934,99.5555954,8.315281,23.3518028,26.2584381,8.358723,30.5583611,21.4782867,62,2355,7000.978,0,0,0,3.58247828,0,0.25,0,0,0,0.00623979466,0,0,0,0,0,70.03125,6141,5921,220,3.58247828,20.327,1024,0,0.0011332297,209.347656,0.0622824542,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0.0338287763,0.080347985,0.122244053,7604.86133,201053.516,62.41612,0,0.145099834,0.1437166,0,3327.13354,0,0,0,0,0,0,0,0,0,0,0.00651587639,1.143905,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:26,43.9243774,0.6919503,1.56191587,56.93658,80.58486,6.95353746,10.0688276,72.4649048,52.9084435,0.7113397,53.6116257,1.40168071,25.6802025,24.004734,13.6901264,44.76882,31.67776,23.2670612,20.4747028,23.38919,29.4386272,80.58486,68,81,87,88,76,81,64,64,64,64,66,66,66,66,86,32,19,13,12,24,19,36,36,36,36,34,34,34,34,88,71.5,2190.22314,4081.77979,4280.891,4181.33545,2190.22314,4081.77979,1692.44519,1692.44519,1692.44519,3185.7793,3484.446,1692.44519,1692.44519,3484.446,45.74112,38.6914635,0,1.28479,1.25476074,1.39477539,1.37976074,1.34472656,1.37976074,1.331543,1.21154785,1.206543,1.206543,1.21154785,1.23657227,1.31652832,1.31652832,1.31652832,99.5556,8.323227,23.3438568,26.2835236,8.361073,30.5560112,21.48433,62,1170,7000.978,0,0,0,3.58247828,0,0.25,0,0,0,0,0,0,0,0,0,69.625,6141,5921,220,3.58247828,590.006,196608,5120,0,209.347656,0.0729161352,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.07624606,0.0971739739,0,179265.766,62.41612,0,0.126572877,0.132983178,0,6206.75244,0,0,0,0,0,0,0,0,0,0,0.00651587639,1.143905,0,0,0,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
07/15/2024 20:59:27,20.548893,1.2547195,1.12190247,45.81995,75.26729,1.13387108,1.19723082,73.551384,49.883007,2.63117552,27.5351582,2.69738436,4.56175232,4.458201,1.2568593,9.179407,5.505949,6.85088634,13.28978,3.20305824,17.5473862,75.26729,68,77,96,88,65,70,64,64,64,64,67,67,67,67,92,32,23,4,12,35,30,36,36,36,36,33,33,33,33,96,70.57143,2190.22314,2190.22314,4380.44629,2190.22314,2190.22314,2190.22314,3484.446,1692.44519,3484.446,3484.446,3484.446,1692.44519,3285.33472,1692.44519,42.7216835,34.79378,0,1.255127,1.15527344,1.1652832,1.16625977,1.16625977,1.17626953,1.20117188,1.14624023,1.17126465,1.16125488,1.17126465,1.24462891,1.24462891,1.24462891,1.24462891,99.5556,8.340092,23.326992,26.3367844,8.39765549,30.5194283,21.5783234,62,1170,7000.978,0,0,0,3.58247828,0,0.25,0,0,0,0.0142215518,0,0,0,0,0,69.65625,6141,5921,220,3.58247828,25.235,181248,5120,0.0008372837,209.347656,0.08488537,0,0,0,0,0,0,0,0,0,0,0,0,63.109623,0,0.007593924,0,0,64207.27,62.41612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651591551,1.143905,41.1466637,41.1466637,0.000219448877,8.299538,16.619,1.93056142,90005,82535,82536,32.084,8.299538
